model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2031-02-01,291.199114647,290.446856664,291.916471364,291.034037103,289.989928894,290.73107989,290.561206419,289.71100294,290.205303148,292.392986636,292.021056896,287.460179375,288.120807697,286.463726126,288.184489469,288.54368164,287.76532273,287.82333364,289.047409505,288.917891653,288.321053112,292.385722779,293.780100265,293.461880169,291.498043977,290.530600657,293.073006133,290.654060904,289.970260359,289.290919702,290.597708625,289.703027941,292.924382463,291.861170984,292.862602155,288.158599113,289.483253198,286.385863121,289.02330365,288.229426448,288.761847371,288.985602866,287.166574101,288.40823457,288.794312274,294.214347142,286.810317486,291.242336148,289.799270653,292.273991427,289.784590858,292.74978811,290.512947355,288.56590433,285.991184454,291.018647197,290.030742322,290.055405799,288.001879465,291.406606175,291.836647607,289.832227815,290.787861184,290.026953578,290.843623408,289.038913385,289.37688907,289.442755834,289.679877083,290.75955811,290.902062095,290.93114576,289.854758657,289.307218295,288.886964453,290.514408004,289.550478521,290.740278265,289.066444659,291.666687866,290.089107349,289.425092287,288.029979485,291.159568736,290.171634928,288.068284351,288.85184609,293.020769835,291.551832251,295.091866983,293.391051289,293.592480613,293.424727897,291.031341553,292.956017336,294.140143961,293.686135458,288.998633898,288.34955842,289.769448888,287.263051906,290.008804335,289.579870078,289.426451406,292.307261191,291.021390563,291.046534913,292.169772671,291.54209796,292.600022016,291.962077542,290.56710385,290.350009244,293.613687904,290.829930113,291.497378597,291.40335473,290.82935511,289.922562176,292.509706204,289.966949382,289.161163509,290.820488099,291.103515117,289.79855318,288.921824723,291.44439992,290.145327099,291.510028405,290.903913546,293.020867546,292.559165314,291.997217008,288.829892967,293.171213719,290.887312053,289.865989427
2031-03-01,291.449330971,292.523123823,292.087674348,292.01928473,289.98633204,292.497636672,292.157782413,292.620797333,291.650220539,292.213672753,291.939256831,288.603562136,288.795407619,288.014083357,288.652670029,289.685311514,290.762873608,288.866731154,289.547813065,291.077778589,290.755885495,292.077077648,295.23607277,295.906318726,292.215304811,292.783483404,293.103075519,292.069740886,290.537757608,291.241587344,291.527003744,289.843733023,294.82555384,292.938178713,293.587070187,289.287219116,290.349630375,287.532774194,289.182811118,290.499562753,289.578614977,288.394372303,289.854045391,289.792492245,288.260932995,294.383718564,287.807180282,292.987350827,293.664686398,291.642409037,293.582188301,291.902555242,291.784529168,291.417747003,288.327843543,290.762996626,289.630981519,292.616950109,290.454133691,291.048036799,291.365323799,290.814669837,290.367620699,292.046013995,290.507540837,291.656666818,289.599580568,290.963577297,290.378458194,291.848315363,292.031948805,289.930167856,290.900483376,288.805139175,290.99313169,290.41388442,291.01298708,290.335157011,290.180805257,291.542087775,290.94940887,289.725066626,291.766977451,291.764893785,291.121504651,290.78026043,291.677851086,294.66601404,293.934237258,294.565621072,294.16632413,294.108399597,293.160928151,292.610687256,294.44696466,294.155485707,294.565854432,291.765249523,289.143256728,290.367295078,288.513209834,291.229966683,290.871895987,290.501133167,292.404584938,291.598646742,293.38235463,293.174845481,291.88476548,293.637364961,292.193589197,290.502869983,292.689553991,292.459119622,291.648727182,291.374778549,292.218605954,291.593294271,290.364345783,293.620885926,292.108336368,290.365305492,292.154084205,292.47414102,289.962363131,292.336333072,290.951649979,289.577758929,291.425564724,292.534174355,293.7924561,293.185567674,292.904935948,290.942397153,292.144631334,291.69607508,292.629193744
2031-04-01,293.605090757,295.895433419,293.743267408,292.713270892,292.820880655,292.65361964,295.206592969,294.965379874,293.592132308,294.356333817,292.783069973,290.283043854,293.42315531,290.643869837,290.535777155,291.57991915,290.931998307,293.261021023,290.517661771,291.723244634,291.508626426,292.806457993,295.474930144,294.670607854,294.726646649,294.068956874,295.794412749,292.851241111,293.994710491,293.188620221,294.346400133,294.52131077,293.563310636,293.019894522,293.686971531,291.240469188,291.772627006,289.73692452,290.54582887,292.411319152,292.809215475,290.855751765,291.448217819,292.019883402,289.568752487,295.339372576,290.367136812,294.915596503,294.527794516,293.354204003,294.531351786,294.034661126,292.426845934,294.008684425,291.076915114,295.453968269,295.420324522,292.667891066,292.93400575,293.581493492,292.756119822,292.996654451,293.805977368,294.800219599,293.729090367,293.772200842,291.312775699,292.794875313,293.27985048,291.883702857,293.400221832,292.417292872,292.484413134,293.758168963,293.239774505,293.00826298,292.898063533,293.105705155,293.236417727,293.566085939,291.548481654,292.363204795,292.725636801,293.665714889,293.261074433,292.271758265,293.098748409,295.540198217,294.947112904,295.473816087,295.31024225,296.826072055,294.465890047,294.852142334,296.369639862,296.576682025,296.781309684,292.21563206,291.388863932,293.531360197,291.970582755,292.32416823,292.974085414,292.580921359,293.093808454,293.046009644,294.01266498,293.869920147,293.164436623,294.689156714,293.618378196,292.737434331,293.005323829,293.792894784,293.455885411,294.109998039,294.216088709,294.843468305,292.613422877,294.366707128,293.491497306,291.782554926,292.654553805,293.024261134,291.422994248,292.820474582,292.310055547,293.906651343,294.036207039,294.382766224,293.295230658,292.901797202,291.946444635,292.485322822,294.475480759,293.721492199,293.777132588
2031-05-01,298.150232815,296.342653654,296.703043639,295.093303592,294.946552049,294.331025606,296.328679962,296.058499875,296.65490382,296.659458632,296.219007989,292.20638178,294.000908654,292.279209009,294.266142343,292.978335019,293.138737984,294.506171441,293.831465457,292.62881445,294.744610525,295.181804364,299.583650738,297.773195816,295.486156182,297.057226072,297.910651385,296.055003774,296.120785053,294.637236549,297.464253952,296.683813548,296.29645452,295.877126793,296.121432832,294.029051867,293.679107501,292.464211609,293.454841684,294.185640539,294.087995328,293.468259085,293.638248439,293.517377891,292.017388937,297.477471652,292.541498631,297.60004252,297.135759786,296.338477934,297.304186993,298.009242865,294.143136855,297.351042277,293.295185715,297.905991985,296.557981123,296.395853816,295.197979396,297.590469993,295.727182685,294.257157276,296.628628656,296.682848612,297.095091773,295.185378399,294.112096905,295.150503349,295.245670241,295.442515332,294.090389581,295.214854113,293.991220614,294.281737872,295.193878783,295.66563561,294.376669881,296.012203561,296.131080794,297.361790439,295.303230468,295.698747424,297.427135127,296.75224932,297.597249465,296.305572575,295.645966948,297.666719416,296.472056466,297.311181329,297.123904704,297.695085361,297.07687511,296.342193604,299.681981248,299.194079938,299.817053901,295.416072924,293.944095596,295.352798191,294.464547752,294.660868474,295.535473739,296.182181977,295.031591249,295.531517777,294.665691973,294.940826485,295.682962182,297.47845303,296.130033024,295.623658095,294.8186554,295.594358609,295.785275933,297.045222165,296.852275827,295.683834125,294.017557961,296.78207195,295.2695661,295.175101201,295.319723643,294.971018445,294.434532348,295.580817008,294.00950098,294.838792028,296.070414078,294.951404439,295.561679384,296.518887406,295.908022201,297.997480185,296.030575382,295.356464528,296.327750304
2031-06-01,298.666906323,298.952367297,299.475897809,298.49331239,297.060450965,297.24880306,298.791849318,298.723664409,297.984612286,298.580949577,297.824821517,296.053338634,296.648064174,295.641494286,295.921486642,294.171778743,295.736450827,297.261912671,296.6115394,295.66543526,296.5766179,298.334256989,301.493110413,300.940101714,300.645519244,300.386831862,301.256211276,297.048872738,298.981053882,300.034080446,299.534403107,298.870706182,298.322292884,298.066365528,298.672607931,296.249952418,298.577933222,295.563979749,297.212005174,296.025160137,296.721604005,297.177322596,296.435523903,296.143444782,295.625145321,299.71712389,295.002550668,300.754035635,300.593340322,299.96201297,301.524335645,301.513616724,295.49071864,301.237896845,295.924230724,300.094634702,299.107875792,301.868515403,297.512098891,299.78481527,298.935992539,297.618374288,301.845178714,299.404192311,299.56486786,298.527811448,297.278232839,296.576470799,297.482702046,296.971352811,297.187719364,297.45249107,297.344811879,297.155288797,297.165963023,297.15699738,297.777728527,299.450181061,299.012656563,300.810930991,300.284728728,299.896467083,300.565447867,300.11596755,301.493952805,300.72439847,299.357001731,300.039332897,298.549379742,299.601421468,300.17480285,299.891954369,300.077430013,299.58581543,301.532996707,301.053834789,301.087189552,300.766836291,295.670144183,297.96029709,297.559086611,297.666379418,298.508872081,298.446683462,296.371099059,296.939709467,296.060672156,297.112750372,297.463004175,300.806317893,299.813603315,299.160676536,298.645074227,299.669246359,298.930184228,299.476441708,298.088792606,299.497811738,298.030769868,299.856116036,299.45923807,297.683764638,297.098096853,295.821474104,297.983460829,297.762341444,296.479947031,298.590574684,298.009219782,297.855780074,298.921219059,300.427224867,297.52151725,300.771210055,297.711577371,298.996015426,298.198148062
2031-07-01,301.974410742,300.893980651,302.440384288,300.20532395,298.484271991,299.702448388,300.649594681,300.851523745,302.128394568,301.566663461,300.910270188,299.025331076,298.491226248,297.961391601,298.415593583,296.943538728,298.643355205,298.724914553,298.503771164,297.015382483,299.132387976,301.118127745,302.311491956,302.254827042,301.763696208,300.501258551,302.165296172,299.315717657,301.659615985,301.044586684,302.159315638,301.043243576,300.852591754,301.912044462,301.741029481,298.202246208,300.20721474,298.201643654,297.88279846,299.063343384,300.100954383,299.763102231,298.590659445,298.51358577,298.433584521,300.810002424,297.08834858,303.231972198,303.527005827,303.868849985,304.226768481,304.572196116,297.958890892,302.626582319,299.519965108,302.938198302,302.093512215,302.288380095,301.829071784,302.384485576,302.569292834,300.9271561,302.378399932,301.23119898,302.212049211,302.4537746,298.435944166,299.311855395,298.323372876,299.954540332,298.953712306,299.730606187,299.83347805,298.908256066,298.819766155,298.596074149,298.865181609,302.943147956,302.931292135,302.938006363,302.920038625,302.519039902,302.008593018,302.526036168,302.292528361,302.844499417,302.568171867,301.651091966,300.568755985,301.343027946,301.293704372,299.618441669,301.73914368,300.221008301,302.567645402,302.100685926,302.550195673,303.046050379,299.364389644,301.178473158,300.383682879,300.439240853,301.139458209,301.201060399,298.588680986,299.110762904,298.474425064,299.246603223,299.718983716,301.635410204,302.463719372,300.994730437,301.31615916,301.750971904,303.00184591,302.385951143,301.328301934,302.316124044,299.929764571,299.984751485,301.619789683,298.918480321,299.043123776,298.856416397,298.343144563,299.959229789,300.09808668,300.013932001,299.489732947,301.211515658,302.322586099,303.185306115,301.729532194,302.068175181,299.063588698,300.774902263,300.494288258
2031-08-01,302.217032438,302.564971052,302.385644334,300.670247168,300.653374021,300.620069356,301.459705556,301.600996494,302.777157484,302.749249175,302.604865338,299.756478526,299.696803827,299.546833295,299.240179625,298.735087347,299.654079133,299.553136363,299.548214971,298.587850615,300.090795721,302.016474159,302.775409015,302.375303374,302.22315188,301.999893694,301.597248568,300.899782312,301.753410897,301.929700323,302.73882436,301.002006143,302.477117486,302.380054933,303.21110879,300.841454872,302.498016998,299.675966216,299.689193973,299.752601687,301.23712075,300.992394599,300.705791359,300.760045996,299.457053642,301.356123511,296.993273142,304.67110373,304.054395321,304.389414869,304.936034554,304.931210149,300.301163296,302.142596149,299.541018691,302.315572375,302.87656086,303.114657888,303.535978809,303.753686012,302.770660486,303.664466152,302.406217434,303.067099333,302.744703348,303.331874626,299.109396457,300.305962187,299.716240588,299.736700652,299.79871096,299.472024671,299.075467368,299.410840204,299.68974729,299.025516834,299.177633998,303.913471334,303.025247953,303.10939199,303.314353081,303.438215559,303.525349173,302.824982728,303.212123706,303.517055817,303.512966952,301.913796586,301.865925263,302.05211977,301.720123412,301.075249102,301.863394946,300.965545654,303.558034992,303.37111498,302.631618086,302.876848738,301.401781243,302.26127207,301.528336095,300.936381722,302.70475417,302.152600945,299.931113028,300.127829662,299.65874206,300.394785901,299.793673092,303.553919451,302.543262186,302.981051492,301.334441136,302.106950272,301.325708503,302.873891548,301.937672508,303.138429495,300.179688262,301.428883406,301.694890631,300.645397319,299.709794257,300.298789312,299.558320242,300.226086432,299.636742741,300.699572406,300.273318594,302.282195796,303.749057039,303.564453706,303.167239888,302.685963093,300.329453234,301.494432664,301.110032776
2031-09-01,300.665868988,301.917276156,301.914696138,301.17438092,299.208051838,298.472132343,302.032534079,300.675591261,300.063029729,300.60884107,302.241588553,300.191205664,299.357122342,297.8027946,300.92881192,297.23108726,298.291839393,299.834412128,299.363081339,297.592131668,299.257444636,300.003636505,302.489765663,302.510009465,301.244049976,301.150149203,301.401641402,300.105115172,300.578399374,301.496303807,302.323739657,301.51729061,302.235541059,302.837377022,302.124968855,301.223678893,300.305805575,298.861388141,298.782980065,300.290759411,299.714886097,299.806124273,298.534778903,301.155740233,297.974367552,300.486224466,295.821765261,302.303932524,303.680197546,302.465286211,303.673136096,303.325432933,300.708204822,301.997973659,298.486160128,301.919702882,302.055822575,301.225478204,302.103189212,301.379081458,301.48089686,302.43493537,301.451364568,301.882182151,302.242785838,302.310226776,299.772005342,299.391954903,299.472266305,298.914499454,299.323454106,299.179863126,298.615460283,298.303368289,299.36689585,298.355595754,299.303642338,302.582075513,300.964673122,301.499211746,300.784361317,301.498115548,302.249066461,300.8912196,301.35503151,302.215500418,300.659375565,301.571360657,301.030553476,301.223309104,301.302326839,301.283901782,301.505099049,300.575469971,302.958088101,302.401464502,302.718947192,301.49375707,300.254443728,299.803982619,299.658888989,300.049072353,302.310013416,300.513224969,299.545531886,300.271953104,300.674947044,301.455677729,300.198662835,302.241558772,301.218351177,300.95842707,299.759224613,301.505239732,299.97986623,301.372496213,301.075128932,301.447448642,299.793180505,300.95563256,300.426078078,300.26651078,301.239255138,299.782095621,298.355187313,300.949075287,300.6558611,301.642957978,299.834741998,300.820390061,303.7695221,303.856019729,301.851698293,301.323904408,300.234568064,301.033634434,300.503410736
2031-10-01,300.50570654,299.21359287,299.157929526,297.081107905,296.148492963,296.614793715,297.511032879,297.11974229,297.513753711,297.599247354,301.560948801,296.259600239,295.688902283,294.176449135,297.102255801,294.419532946,294.981283164,297.591398696,296.524360071,295.499211378,296.266761147,297.01400956,300.707842939,299.584056496,299.535614113,299.444684139,298.927895748,295.704908324,298.081973137,298.841159633,297.037509017,298.017949922,300.642198416,301.503261422,300.691544361,297.866256116,297.726987584,294.949403926,295.690157637,298.152548955,296.717687137,296.530300571,297.096821237,297.421230475,296.125183704,298.962685361,292.960583287,300.589312001,298.865961445,299.324997929,298.83164407,299.727319214,299.185830115,296.993104285,297.148058909,297.714933459,298.45617997,299.678549129,298.180565858,298.633420356,299.607718007,298.922149575,299.813271194,299.282068924,299.603941442,298.933763161,297.662488356,296.058074286,297.92113762,298.249073729,297.66859374,296.142681312,296.685345127,296.358838669,296.327990674,296.554667837,297.270061997,297.164395246,297.724955721,298.064592332,297.112900646,297.561071615,298.984091932,299.004902899,296.993835065,298.564996809,297.444578447,300.241337107,298.490156464,299.961909834,298.992457769,299.043068033,298.676373405,296.702392578,300.670367003,300.205797587,299.542577693,297.470065217,298.493428678,296.868397047,297.027721987,299.312842448,300.353171426,298.876343529,298.90870944,298.547673871,299.068605892,298.964498221,299.306248585,298.78454116,298.033135859,297.677101671,297.290089288,297.966974368,297.14628081,298.172981072,297.901750202,297.921938152,296.887320289,297.429445798,297.519663141,299.147721963,298.543992278,298.074138487,296.827642189,298.05453818,298.787353821,296.007825563,298.75268587,296.679065785,300.081844917,301.603954269,300.465103799,296.714823858,298.548187527,297.994472231,298.34951731
2031-11-01,295.357034805,295.385746883,295.299600201,294.010447144,291.64920691,294.235307873,293.127030037,293.723226792,293.663028609,293.469239372,297.856329061,290.304774153,290.174171497,289.428032835,291.980319794,290.030469768,291.506659982,292.463612021,291.114455451,291.04631985,290.7650868,293.543332757,296.198346906,295.54154113,296.484489372,295.479919428,295.002393963,291.942605463,293.028664383,293.735234767,291.641743101,292.474538875,297.223334409,296.754624114,297.828951484,294.382947438,294.103055943,290.438324452,289.867974583,291.176175881,292.279682677,290.251486652,292.481052746,292.603248624,290.263639644,297.198139157,289.084056703,294.321421975,292.803420613,294.034931932,294.938034088,296.859656805,294.811802982,292.437344299,290.456883364,295.260627112,294.900073798,294.586864795,293.930681279,294.061063977,294.826080718,294.777312612,293.728084067,293.528167657,294.967557243,294.619162106,292.629583935,292.4425609,293.606614618,293.999907368,293.782545651,293.957216782,295.078274879,291.666324576,294.203473273,293.017331971,294.321394808,291.637532377,292.596460468,293.26058211,292.921782917,293.099193407,293.364992903,292.610188691,293.144676983,293.064669913,291.012194255,293.96633833,296.401966467,295.40809206,294.136587183,294.98218375,296.446984414,294.34463501,296.700004882,296.419407093,295.651976052,290.888868349,293.883740503,291.265929134,290.917882712,292.803363253,295.628386954,294.338324286,295.72490746,294.759958658,295.256936238,295.343208616,296.426249906,294.676579651,293.733586781,294.233190076,293.51232127,294.44963645,294.788139133,294.440186948,294.365712441,295.230226677,292.823628668,292.915756667,290.817468509,293.89750365,293.169660974,294.619761233,293.632304719,295.528812491,294.839709367,292.777938994,296.352902142,292.908265336,297.194366704,296.301330968,296.295777522,292.361076718,295.679622217,293.951299705,295.22316083
2031-12-01,290.582063615,293.099233996,292.893990688,289.736030625,289.903307214,290.57560388,289.519091096,290.693387485,290.326128818,291.76674099,293.635326912,286.881271925,289.825986831,287.67254105,287.705148392,288.564155078,288.614481356,289.114871453,288.199799145,289.163086143,286.98518042,291.571825664,293.964034076,292.757990449,293.100125745,292.077618909,292.103796164,288.228262561,289.590005853,288.80849225,288.637700738,289.773538767,295.014501116,294.200367445,294.558179509,289.136057231,290.902597678,287.329062639,287.406742428,288.36113142,288.642501214,288.485450795,286.710231314,288.856107212,287.188725065,291.09227167,287.893741844,293.063928055,291.251184794,288.927918643,290.252956028,292.822036111,291.907204075,289.139806695,287.324191889,290.367845894,292.428955708,290.615137091,292.104143034,290.170444333,292.409608977,289.741546555,291.179031654,289.608916216,291.141562659,289.032020415,290.836030912,291.250306845,290.625993396,289.11261018,290.481074658,290.896594882,291.320609455,290.366025859,292.247734533,290.328143263,291.016670967,288.539005688,288.778548464,288.173716131,288.761070703,288.50789026,288.920157335,289.823502733,290.000815342,290.462230527,287.682007645,293.157083734,293.745362355,293.013308074,292.183279278,294.224658133,292.89515078,290.90927124,293.392294709,292.47543635,292.449836182,288.550407232,288.678244852,287.531607159,289.662990563,289.266762364,293.646677249,291.221453714,293.864616005,293.86421127,292.818023602,294.533484734,294.198678587,291.106477377,291.430975906,292.133303602,291.109427824,291.030985983,291.894131082,291.889667377,292.277599594,292.720533725,289.509828709,291.347334605,288.004140973,290.355504275,291.587042757,291.731545397,291.412536638,291.73039163,291.812407141,288.482490474,293.284274578,289.612360217,294.169072415,295.448888665,293.153074133,289.375566404,293.487211264,292.110188164,291.938539523
2032-01-01,290.688752704,291.100159724,291.952312156,288.97840161,289.47787793,290.742410444,289.781892567,290.773534646,290.42188132,289.355869144,293.293864127,288.002701906,288.627329396,287.19769349,287.145031918,287.642904575,288.42878712,287.270852276,286.526275638,287.686623934,287.373636766,290.193048087,292.049223742,293.718847603,292.489882153,291.998840791,292.303935515,289.746036303,288.205365612,288.632463949,287.234420466,289.420566193,293.532002574,294.088359409,293.786569051,286.649497773,290.206944454,288.140939315,288.067290494,287.919487493,288.882664432,287.760897365,287.320462697,288.568109836,285.853823101,292.426304931,285.471340044,291.11793442,289.973313862,290.161107675,292.5296133,292.248165749,290.774547615,291.232918025,286.613265813,290.711712317,291.401699144,289.956497093,290.158947233,290.696227012,291.013041327,289.853012531,289.91915953,290.715981787,289.728380538,289.055509708,288.608121377,289.009763078,289.039017563,289.006113414,291.282172794,290.668395232,289.892412663,289.683685114,289.563648859,290.6097543,289.842963995,288.464727061,288.829732446,289.325323574,288.591271676,288.999203301,290.249243766,288.596522482,287.530447393,289.030936489,288.84822575,292.047184496,290.858111634,292.220004139,291.398701145,291.974057686,293.259837208,289.802276611,291.522181057,290.717837912,293.82975679,288.948705569,289.102586324,288.401107449,288.480001136,289.420296421,290.493524576,290.281559067,292.608189623,291.871471714,291.638417551,293.07376326,292.569150299,291.045099412,290.716836077,291.531508529,290.810099362,290.721299474,290.031043845,290.615703985,291.318297863,291.157995316,290.391008507,291.34770008,288.268480455,290.350388733,290.614689136,289.993367549,289.588379615,290.653246842,290.091445716,288.404389502,292.398703084,289.141208161,293.038549977,293.156845392,292.990969477,288.848425361,291.663285403,292.173574386,291.403697907
2032-02-01,290.166552544,291.075310937,291.167600719,289.309985156,288.395591799,290.529746249,290.775313787,289.551028121,289.203235834,291.505213942,293.563855648,288.326686215,288.096749568,287.343994088,287.103819673,287.908182261,288.559593958,288.359968933,287.214624383,287.666301548,287.902528356,292.00355385,293.081089744,292.618576187,292.677376908,292.714501384,291.487028788,288.307741457,288.895950996,290.110243673,289.070128641,290.291669316,293.085328653,294.427565155,293.682842084,288.887243173,290.039735468,287.439521206,287.186790144,288.639778493,289.516820573,288.181123811,287.979635743,289.057334746,289.110856116,292.516894553,287.414830031,294.452735672,291.926082663,291.311457011,290.293077069,290.754103564,290.168013699,290.768330805,287.894828698,291.555061802,291.821236049,291.404397726,291.39530704,291.902602962,291.682787656,292.060360411,289.27775684,291.296957954,291.016271365,291.879163815,290.830593513,288.378883572,290.102918375,290.217863845,290.879481878,290.90194967,290.156664523,291.235585948,289.962520536,288.962064231,290.556286006,289.795858459,287.530821771,289.770869218,290.575205336,288.985360526,290.444724887,291.364689194,290.877554647,289.567605042,289.20041515,292.004035536,292.328959054,291.814613821,293.628478224,292.336592933,293.629205575,290.61138916,294.2697775,293.885011055,294.844461813,290.028020266,290.770418625,289.881101576,287.130190338,289.863587178,292.217818528,289.983841265,292.229412446,290.975628936,291.509321273,292.863515349,292.083849451,290.874747087,290.075646266,291.909449546,291.577111913,290.952089488,290.009721103,290.435021998,290.577909896,290.90335525,290.466756057,292.064777673,288.617660653,289.894291869,291.345000613,289.927984301,289.625559488,290.661983695,289.857932192,289.19559431,291.869994727,291.161173534,293.01924848,292.696656429,291.356883278,288.196479145,293.469333048,292.417308755,291.220812037
2032-03-01,292.234485631,291.405865746,293.073622175,291.444860314,291.85280929,291.215145547,291.990975055,290.917851065,291.505758364,291.009871776,294.185665288,290.272501714,288.834030924,288.419241668,288.91804078,289.172729632,290.613023319,288.297169706,289.05116583,289.414888326,288.754303722,291.156679086,294.38764663,293.906940224,293.769793908,292.856081224,293.537026508,291.083926917,293.137758263,291.438785017,290.528841866,291.899772127,294.964068455,293.774388804,293.907032723,289.128708354,290.983638422,288.809182393,288.819267145,290.430007144,289.52360444,289.586868589,289.276181747,290.21509477,290.159978453,293.531528963,288.507852292,293.220117736,293.627406425,291.432845872,293.150069469,292.623994481,291.145535453,293.68287769,287.928345863,292.627743613,291.496463094,291.545982467,291.59740762,292.171626895,293.50293833,291.654379233,291.838270423,290.449150155,292.596140234,293.991936197,291.561556306,288.969888504,289.913185018,291.846313401,291.813023085,291.64769564,292.927623371,291.416464109,290.855797795,291.298133815,289.666361726,292.42925921,290.20311897,291.304617067,292.515901559,289.696859284,291.59765881,292.482902812,290.661972569,291.360830819,289.794594433,293.171394508,293.291441836,293.225817233,292.39648305,293.136422839,293.884858851,293.746185303,293.659403711,294.17206167,295.388312919,291.946495974,290.783098539,290.480832049,291.495268482,290.821087083,292.228722475,291.049766992,291.817895565,293.282913116,291.628795422,293.192317118,292.808060083,291.42023338,292.032680854,293.403438863,291.550372519,292.136826764,290.609355009,292.379055532,292.354333122,291.670052346,291.756448248,294.091419713,288.8338656,291.010984344,292.261858566,291.687722069,291.846038247,291.55185554,290.483979048,291.434953953,291.520397399,292.208100327,293.606991161,292.964625856,292.024213262,290.150272681,294.465287979,293.095744225,294.238570034
2032-04-01,295.066939155,294.537732381,295.268933893,292.787297938,294.118463959,292.813836823,294.749654028,292.935365705,293.354195427,292.461160631,294.955168065,292.600988792,291.285521103,291.391184228,290.429190955,291.436763327,292.386933295,291.757477607,291.503768118,290.659438747,290.639053976,293.070141225,295.691812686,295.027174877,296.731507649,295.321890932,293.253168276,291.650849396,293.214628143,293.109852345,293.15973694,293.758024419,295.233035371,295.370312472,293.966569304,291.661277699,291.424564313,290.32375143,290.593538783,291.592008178,289.979224825,290.231698058,290.080977452,290.301055003,291.27496839,296.716577315,290.444562179,294.029391983,295.962981273,294.76213554,295.233033094,292.618329511,293.362547495,293.533659427,291.478761749,293.017475061,293.534139576,294.822228689,294.630078217,293.384297211,292.735328913,294.456805937,292.838525394,292.492879334,296.691063814,295.098421613,291.87462771,292.412826196,292.992196492,292.758604784,292.861405543,292.032961638,294.384953914,293.091181094,291.654830063,291.836978263,292.963165583,292.867731756,294.014964914,292.797247393,294.361829105,293.874246487,294.688801867,293.444902604,292.090772974,294.005180415,294.580303832,294.695620461,294.743950131,294.552460508,295.533331651,295.031427813,295.671367762,295.808624268,297.084191419,296.461799198,295.8881811,291.745035661,293.094824212,294.122030919,292.653764877,290.701672394,294.068769476,292.036166018,293.194411934,294.184807599,293.9986062,294.545916789,293.64817639,293.492262929,294.230633361,293.512363014,295.736988071,293.980940656,294.894514248,293.383862818,293.382495748,295.543488708,291.66921769,295.148387837,292.165260047,293.216035373,294.150833124,293.372698893,293.412301517,293.075705339,292.244483401,291.924722891,293.772750283,293.57121661,295.042266947,295.284039119,292.793733699,291.918920166,296.50889426,294.180678526,294.605650002
