model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-0,ACCESS1-3,ACCESS1-3,ACCESS1-3,IPSL-CM5B-LR,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-P,MPI-ESM-P,MRI-ESM1,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,CESM1-FASTCHEM,CESM1-FASTCHEM,CESM1-FASTCHEM,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,NorESM1-M,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,MRI-CGCM3,MRI-CGCM3,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,bcc-csm1-1-m,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,bcc-csm1-1,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
1868-12-01 00:00:00,,,,288.44687121,290.332033201,288.594921353,287.553130344,288.079470752,289.94224322,292.222135337,287.578918447,286.38508931,287.18010633,287.198297381,286.394387745,287.420773208,287.583648931,287.402144378,286.578733932,286.75312299,290.327149341,290.516585158,289.726560587,292.663771335,291.841402826,291.91873443,292.801740455,291.171669533,288.270956589,285.385516208,287.678405913,288.349369868,288.514059298,287.275434848,290.760967513,292.974943577,288.203831547,291.500845021,292.569256541,291.54615058,287.065821522,286.65565881,287.296426166,287.510398743,287.506782247,286.315859124,287.684534486,287.851689674,287.846833694,288.565579021,291.884717747,291.091199838,290.85539302,289.561440373,290.721908841,289.424233586,291.323624816,291.184124649,289.952877966,290.906548028,288.593538424,286.005396882,285.585773993,286.091621913,285.32494897,285.585773993,287.557377473,289.060048076,289.228238997,287.829772043,289.128968572,287.651174348,289.559451442,289.476457365,289.236497374,288.125920819,289.121828481,289.073476511,291.137854254,286.923435858,,288.680140373,288.558375269,287.06699975,288.9844695,288.117644832,,,288.464034799,289.960156609,291.66882111,292.371618865,291.90648982,289.211895604,290.694146327,289.85848999,290.248449407,291.797525602,291.373738769,,,,287.150229257,285.933104136,287.848672809,287.945148923,289.826582186,287.743374216,288.233539652,288.284609749,287.805802774,288.207807668,288.859189183,289.472840021,290.385525963,289.452226904,290.21830669,289.862552238,288.802515941,289.648677298,290.253550174,290.535512891,288.347345859,290.55790353,289.663608041,289.015815897,291.956203258,292.013588669,292.06338021,292.03276189,293.038541878,292.314525013,289.0234488,287.603963579,288.710469424,287.894163927,290.038392728,291.136753962,290.101547973,290.928715812,291.268146713,290.21290837,290.449590432,286.963906359,,,291.504503423,291.487595702,288.07630053,288.587212498,286.141899782,290.954223168,293.029446119,291.163395219,287.757750148,289.003147667,289.667072791,291.80674484,291.97469787,293.093413133
1869-01-01 00:00:00,,,,288.086378796,287.791184168,287.960090361,288.169178335,288.789210525,289.29106886,289.187282288,286.039388152,285.392971908,287.523608735,286.076786158,286.021447952,287.982854667,287.026070148,285.971422961,285.50143907,287.135798132,289.593142741,289.383411955,288.790329185,291.117537499,292.63086365,290.480136635,291.93528267,290.570412917,287.53142971,288.412799523,286.183033068,286.011497301,284.293927556,285.461844193,289.936997292,289.787517373,288.025808975,291.175615912,292.246431071,290.241569368,286.681999276,286.487011379,286.994264705,287.771533451,287.60326983,286.235281537,287.673392331,286.654329467,287.018410979,287.878574982,290.892083202,291.830730606,288.108430728,289.681692915,289.326539182,289.120578803,289.472255222,290.03692639,289.96826084,290.598624639,286.230132774,284.201204549,286.058792427,284.021046894,285.097586643,286.058792427,289.323227109,289.124251824,289.149997918,288.583894171,288.831321891,288.618443092,286.713643877,288.953286623,289.407486988,287.243186311,288.082754676,288.760410778,287.985843547,286.515003909,,287.464229751,288.956452288,287.222928594,288.266467087,286.533249768,,,289.096007926,291.616844021,291.574948567,291.570353028,292.515602788,287.710325339,290.875601821,291.257751465,289.778903821,291.024625258,290.474738338,,,,286.642459985,286.573164752,285.576248989,286.758282568,288.518566273,286.806377189,286.192841661,288.326039722,286.805812535,290.424005061,289.098385486,288.723030512,290.604904539,289.814959366,288.957071477,286.835224243,288.662594084,289.444703742,288.418380404,289.072396349,288.505170783,289.445582194,288.682903984,289.542647028,290.777854504,290.913870475,290.941018375,290.913206017,291.592686195,291.326350518,290.219614037,288.325810489,288.7982817,288.230178655,290.575863705,290.416171378,289.487952321,290.261284932,289.695083917,288.570637608,288.661022333,288.227689222,,,291.005228364,292.423447301,289.051037604,288.025432206,287.464961604,288.259613294,289.677447486,291.162694108,286.44070338,287.965742291,288.580153235,290.941936614,290.242169088,291.32182146
1869-02-01 00:00:00,,,,289.245631727,289.225891561,288.138034524,289.507473589,289.419750293,290.375820626,289.846306872,286.7754612,286.350804511,286.850986655,286.599784703,287.854158456,287.192399074,286.383935981,286.271452293,285.437222299,286.798020526,288.809125374,289.504232345,289.627016519,292.159301302,291.769569154,291.485059991,292.391373683,291.44694786,289.015968953,287.760740717,288.626876877,288.1082605,287.296607625,288.106737452,290.797525421,289.041396542,289.401901274,290.280525384,291.54721608,290.716266857,286.54299315,287.564747764,289.886790677,288.271374406,288.052448928,285.001813251,288.965933806,287.250367779,287.804799301,287.676688879,291.80401525,289.810421847,290.5188823,288.118892486,289.865101907,291.191928176,290.00275678,291.441817076,291.217073566,289.447274864,290.74601155,285.316056609,284.890842592,285.55065734,285.240259977,284.890842592,289.160951116,290.083404352,289.608263081,290.631276678,289.284968176,290.143668602,289.998846262,288.742649031,289.557923032,287.004339697,291.034820217,288.702914632,288.807030549,287.89473989,,288.697786538,289.772088373,287.845674358,287.092755817,286.892653711,,,288.83556698,291.479890857,294.850767657,289.779987455,292.582431675,289.897446088,291.964726612,290.586791992,289.92327826,290.966221353,291.241730786,,,,286.653090469,287.635030116,287.041293288,288.140678143,289.083886861,288.5464089,287.93519739,290.48640769,288.104635279,289.000666692,290.865977264,291.106640625,290.052973062,289.990276857,288.312942935,287.458926764,289.219066883,289.930554432,288.241924153,289.108857511,289.811340294,289.618173828,289.584732925,288.797447745,290.828911046,292.001435881,291.836601891,290.364695556,292.244625277,290.886793664,290.581363907,288.787850812,289.249559263,289.145156972,290.305329735,290.058954193,289.894315945,290.094365291,289.113563214,289.777925622,290.34969041,290.497694488,,,291.295473796,291.074866178,288.050280193,287.702443261,288.210190035,289.823402278,291.345066706,290.235868598,287.597084471,286.229358386,287.176705878,290.428043505,290.795395701,290.597207093
1869-03-01 00:00:00,,,,290.406340887,289.784481693,289.720704077,290.542870358,292.944911325,289.981042033,291.86505451,287.28929551,286.598966945,287.804013146,288.169797398,287.893041941,287.64101879,287.224560303,287.190868775,287.167421925,288.604356968,291.777145269,290.589857296,290.558970814,293.081162804,293.533756369,291.950274155,293.629045491,292.499293841,288.549874417,289.962451985,290.764190453,289.398332005,289.320049661,292.686197694,291.953743701,289.522730232,291.084263731,290.244733775,292.219174999,291.557774236,289.26038956,288.299667132,289.957187054,289.185948968,290.042215854,287.264831602,288.606244063,288.347117406,288.461648459,289.70839593,292.837162347,292.583296061,289.114987527,289.659876124,290.422316952,291.23246824,291.263168676,294.019361305,292.982006676,291.728830967,291.937892609,287.540541706,287.605706148,287.480115831,287.691140801,287.605706148,288.790902925,289.36824532,292.876185331,293.783573714,289.552025513,290.538518717,290.592553134,290.19165402,292.011815988,290.635650291,291.88826674,288.781377102,289.915919733,289.668495281,,288.855272171,290.828165231,289.522992461,288.443050874,289.496212125,,,290.395923164,292.246687203,293.492254904,293.390698897,293.302198115,291.429140872,292.851041831,293.181182861,291.833320508,293.355566853,292.998421856,,,,289.34937489,289.984661332,289.076090969,288.718663305,290.631229728,289.074033571,289.264420381,291.220175407,288.957464646,291.365251144,291.59021905,292.149595385,292.053672441,291.498390148,288.583895964,289.830471308,289.493419807,290.981004091,290.566697298,290.025360019,290.64016558,290.817789996,288.919930407,289.021795155,291.320167015,292.031033221,291.217468988,291.720444303,291.586366371,290.665191868,290.653066362,289.36540736,289.675815027,290.6314101,294.088908005,289.550490922,289.956713729,291.062917912,290.32544326,289.334780386,290.407518171,289.874516252,,,291.870669079,290.640034797,288.754079508,291.478337313,289.32160199,289.067670102,291.914012228,291.082981584,289.949708422,289.498248824,290.326956802,292.300550594,291.577009277,291.889221789
1869-04-01 00:00:00,,,,292.339868067,293.277459936,290.199838956,294.115136127,293.434168992,290.843636183,292.652696215,289.529107593,288.592377755,289.217898584,291.657125166,289.460106993,289.772806374,288.790798353,290.984839102,291.268351275,291.335388153,292.221821721,292.11455785,290.721289224,294.935896121,294.362445383,294.323174863,296.494881489,293.604066526,290.774581141,291.521251047,290.936319563,290.072696591,292.490437884,292.930963098,291.421488149,290.124522772,291.971685917,291.974301491,291.841238691,293.157757749,289.484374773,289.875602487,290.888053971,289.62715935,290.414647505,290.473462587,291.502399309,290.189295551,289.687102492,291.679789733,293.544769084,292.80777303,292.203240977,292.189834473,294.091367031,292.779657371,292.924268867,293.860804199,293.616292751,293.383913641,294.377768732,288.102564848,288.217014096,287.913169985,289.417468741,288.217014096,290.009410238,291.755057941,293.394168575,293.248316475,292.897140145,292.267191873,292.985485726,291.571715474,291.434408102,290.715175879,293.50374943,291.46575004,290.167850903,290.790618257,,289.80194055,291.421791273,290.138984485,290.378328801,292.6551028,,,293.546776657,293.433016496,295.025710972,294.550128402,294.982165387,293.984586218,293.582310095,294.1796875,293.117601422,292.623459915,296.398048176,,,,293.90329625,292.08736941,291.411421441,289.964348397,291.314526084,289.951043768,290.245529172,292.004683782,290.780563436,293.465072048,292.449422534,293.544973073,292.90827844,293.386862957,291.635995524,291.483603874,293.148639077,292.957412847,291.343503359,291.463840913,291.324333422,291.824895063,290.538639442,290.102566157,292.223671624,293.476496642,293.388535895,293.433062103,294.11008028,292.352888278,291.375525895,292.068172597,290.578055275,291.892447483,294.536092878,293.242989063,292.823757784,291.803287508,291.569706869,291.117367995,292.54256706,291.581963108,,,292.592566678,293.040902074,291.881609507,292.230181777,290.111771428,290.779316634,292.987840261,293.352454504,290.496985668,292.090155928,292.51309546,293.371893144,292.266696065,293.013065177
1869-05-01 00:00:00,,,,293.317820633,295.76417734,293.922494698,294.621471155,293.957442183,293.129799341,294.138832826,292.346024843,290.249791596,292.901793007,293.025644401,292.526704807,291.440658379,291.028922289,292.612132138,292.211649805,293.362608861,293.487940107,293.243175971,294.991908713,297.024259941,298.379174087,296.605201448,298.246326719,297.15751947,293.129247949,293.439436883,296.635618316,293.622998856,295.785464192,294.942073885,294.850248566,292.450814624,293.254648065,295.297945059,292.538882794,294.617726349,292.709810085,293.384887794,294.617879108,293.037153399,293.885404242,291.804780917,293.326680257,291.6479396,292.701117373,294.185085176,295.013924561,296.826628811,294.519256651,294.493518982,296.49189864,294.70110206,295.142288637,295.224695537,295.159909963,295.310465379,296.417735552,293.783696173,291.250999847,292.0665728,292.041931167,291.250999847,294.130299814,296.154754841,295.627793215,295.984015102,295.08256722,295.190103269,295.593017224,294.850115242,293.471002812,293.536894175,293.975123511,294.172883999,293.166996097,293.055042761,,292.729833543,293.260877757,293.355369696,293.887557104,293.911896202,,,293.87409271,294.869559376,296.581822611,297.743054185,296.911704781,295.61242651,295.717052114,296.393890381,295.179273074,296.664868814,298.349039612,,,,294.3028045,294.384130206,293.806378896,291.486163591,292.836565955,292.987388466,292.426914646,293.87835834,291.965595971,294.516739328,296.009902501,294.171330091,296.034824041,297.119108668,294.911847456,294.141734731,294.371586686,293.555831209,294.009482745,295.295824195,293.193122673,293.848853406,292.813573299,293.955340495,295.082263669,295.230587438,295.158497271,294.500962454,295.531358773,295.030553864,293.697334526,293.052359911,293.714524636,295.98890619,297.116631118,293.987394944,293.729814145,294.848979501,292.779377315,293.677909215,294.657073246,294.561250095,,,295.694586601,298.362959,295.366002537,293.777855862,294.652880322,293.017229007,295.597747456,296.149895109,294.892507016,295.193008153,294.981454696,295.640044785,296.287120291,294.277358196
1869-06-01 00:00:00,,,,297.240269143,297.428549891,297.565753972,295.758224771,297.828056193,295.847478765,297.803794772,294.423245074,294.655748069,295.621994633,294.219180071,295.191737418,293.160833828,294.710135394,294.450048515,295.255271397,296.063264769,297.714546036,297.136349064,297.181065663,299.99006636,298.461690001,300.114790437,300.819314091,300.391831308,297.317348327,297.439071657,299.018845068,297.605407904,298.127775644,298.064056252,296.715400617,297.410203154,295.094794404,297.160665169,296.170692478,297.576221206,296.303916218,296.195438871,295.496872131,295.076626818,296.967756338,293.992051808,295.508262144,295.150962536,295.005636595,295.053356744,297.80988077,300.135465614,298.84974467,299.74617474,299.569080433,297.424072312,296.498462549,299.104499578,296.73803892,296.337966264,299.246624811,294.459071072,295.088147523,295.312508994,294.638329248,295.088147523,296.272985517,297.420786025,299.594125981,299.082505656,298.917707363,298.183223164,297.971849984,298.452305587,296.783688252,296.723024326,298.65103884,296.625521338,293.998368528,295.333183235,,296.452114676,295.89489512,295.232358428,295.220639073,295.763402708,,,297.095959214,298.477541742,298.452889425,299.049017607,298.975610866,297.731250862,298.115708638,298.492950439,298.333952565,298.963412105,300.694358047,,,,299.000108725,298.546756333,297.740650331,294.345446669,295.764302763,295.48553167,294.69020491,295.527595287,296.16775124,296.925187536,298.541119141,297.346197019,298.82687493,297.701937639,298.173570563,297.871456165,298.292298062,297.52670492,298.076910463,297.991034973,297.408776459,297.434821185,297.976253379,295.926721458,297.393827045,297.277274105,297.651832651,296.30870483,296.433787747,296.462959513,296.643158065,295.731536812,295.855963945,297.266356696,298.975905227,297.008920052,295.193350893,296.964789253,296.165920816,296.500177978,296.476420244,297.238052341,,,296.024278189,301.906129003,296.718508274,296.903733091,296.301391533,296.829122469,299.291483746,299.366612215,298.478722084,298.789841606,299.141623911,296.78121905,297.731760597,297.579194511
1869-07-01 00:00:00,,,,298.16175736,299.510499847,299.602840791,299.296441133,299.797756777,298.617715163,300.825306909,297.43465257,296.36230464,298.052581708,296.923943492,297.655667303,296.121771642,294.306935337,297.666037023,297.350029797,298.312750626,300.274782447,300.608318762,300.07887368,300.670909298,301.134154571,300.40772033,301.499945207,300.138856366,298.797342598,299.50398328,299.598110988,299.863258258,299.847037122,300.10746648,300.833729041,300.428766407,298.281865721,300.033504099,300.076378922,299.157047766,298.299074257,298.612800912,298.045708409,297.267822334,299.609084547,296.153991466,298.626828845,297.722543338,297.845291627,298.717067129,299.342726475,302.200505738,301.967846264,301.983970715,302.79356496,301.531880106,299.295998767,299.690620337,299.660846346,297.931512764,299.642350075,296.394117672,298.005171003,296.972789959,297.423796438,298.005171003,300.430240679,300.238759748,300.862510773,300.435051206,300.454163381,300.381032617,300.733735696,299.926949865,299.521993302,300.090576759,300.093688769,297.124172166,296.996630915,297.906165061,,296.708202551,297.967500366,296.835084916,297.413814131,296.378587095,,,299.945191221,300.096177155,299.862796381,299.664479735,299.779997145,299.548287386,300.201189635,299.187194824,299.067742901,299.844643761,301.964816962,,,,300.320627841,299.403981158,300.097332157,298.907637457,298.660392283,298.439086202,299.57257958,298.235286876,298.822282559,300.73335777,301.627991135,300.03715385,301.397944945,300.459389647,301.272077911,299.829716819,301.562830604,300.154920825,301.003722598,301.047252774,300.698608117,300.983751998,299.112399405,300.004261087,298.133479012,298.531111007,298.262787785,297.5071855,298.581327493,298.367214117,300.12872419,298.775805704,300.77670281,298.278051667,300.047452478,298.647785917,297.512383833,299.111420875,298.87774297,298.747633073,299.054766873,300.27749156,,,297.982521208,304.192845349,299.934843124,299.768665036,299.373297392,299.612672597,300.392196718,301.403407818,300.745403275,300.272152296,300.386560418,299.806171993,299.424287757,299.430057622
1869-08-01 00:00:00,,,,299.57731923,300.334474532,300.233117353,300.53068337,299.651759481,300.074156492,301.6854035,299.053380584,296.99973623,299.068041903,298.17656715,298.347249645,297.865659695,296.713616635,299.706268555,297.383280012,298.603365372,300.282398145,300.648462967,301.427444645,300.195963146,301.007933777,301.355521699,301.20552497,301.352023137,298.896466538,301.08861266,301.210973366,300.18816223,301.484323909,301.101142431,302.092770182,301.100636248,299.561817338,300.306235865,299.62757292,300.410826287,299.607287992,299.640233247,299.136122746,298.52507299,300.742935641,298.113333117,298.289608275,299.988895262,299.031694237,300.10361386,299.923725011,302.947842954,302.937407138,302.394354222,302.342057313,303.55392586,299.77794174,300.45802581,300.692237102,299.95370202,300.533615991,297.883711352,298.744902517,297.8602799,298.236330028,298.744902517,301.674351311,301.833761281,301.953550981,301.539822626,301.919846529,301.777555707,301.203263839,301.602553834,301.718056612,302.133182198,301.691814823,297.086966033,297.540132757,296.769471349,,296.779670625,298.085534974,297.472622122,296.723984102,297.593654256,,,301.336553506,301.141760663,300.779954256,300.513911884,300.395447681,300.385667414,299.994751854,299.144866943,299.341679901,300.406548319,301.531526647,,,,299.221397085,299.539276016,300.483691368,300.328273484,300.113413111,299.578277817,300.440626983,299.975501776,299.741005868,300.745228603,300.992514821,300.963723886,301.482397748,300.32760236,301.430562686,301.34580019,300.976008157,302.058421987,300.685354057,300.801629496,300.859373466,301.94190425,301.150849601,300.545777112,298.756449323,299.755487698,299.49457233,299.369897156,299.661195594,299.195585742,300.340975346,300.832150487,300.482511468,297.982788642,300.069065646,298.32984993,298.434060435,300.153511768,298.698348229,299.495727833,298.968117972,301.421436079,,,298.294488515,304.512042168,300.191393694,299.998552754,299.975733157,300.945515081,301.789638176,301.345053694,301.497560691,300.892965901,300.293344323,300.796010287,300.294781716,300.034878535
1869-09-01 00:00:00,,,,297.653924785,298.506751416,298.587398235,299.495735981,298.175417633,298.809521438,301.465117661,298.639883925,296.972473958,297.2662963,297.466800953,298.184816789,298.117518954,298.085704657,298.141790579,295.757596841,294.722176103,300.120683458,299.111364844,299.444524657,300.926759317,300.293467163,300.69817738,301.123988397,299.997090231,299.050294012,300.588561016,300.799068613,300.23988259,299.999816973,300.640666,301.720637623,301.008105938,296.91638135,299.701907523,300.019406381,299.752290583,299.267374785,298.590388575,297.515510433,297.484087374,299.760125143,298.014942785,297.507861821,299.906786963,298.216530518,300.382352119,300.280559912,300.713226646,300.510300146,300.759717069,300.770755334,301.45051524,300.073948936,300.029895413,299.654635836,300.257359269,299.285081646,297.052659643,297.17815085,296.914659493,297.10160183,297.17815085,300.385102864,299.560064675,299.508826439,300.34635471,300.807772991,299.230114244,300.285853078,299.342386083,300.546957581,299.883154129,300.168526851,296.88258012,297.085350786,296.366244744,,296.662907643,296.972166699,296.900135876,297.814526733,297.36424233,,,301.624944559,299.741332888,299.580365264,300.044455562,300.561149113,300.080122297,299.217573572,298.93927002,298.878138207,299.645557111,301.211935477,,,,297.966519686,298.127578013,298.761855318,299.415844378,298.286908193,298.121402192,298.410539013,298.496816797,298.137347132,299.559721552,299.993303387,299.838503044,299.820837623,299.515817673,299.320370341,298.941323766,299.211847653,299.014487606,300.407236729,300.012129116,300.209807857,299.781562518,299.636104905,300.083688018,297.987524786,298.222373376,299.465208819,300.313595766,299.06857913,298.193772597,299.863408976,298.23748008,296.255903737,297.225725088,298.513824632,299.008535045,298.529746185,300.150245476,298.755343019,300.426332265,299.1009286,300.550135929,,,299.40582436,303.829930371,297.585419439,297.951674526,300.054629888,300.288485353,301.08514945,300.643084546,300.655230493,298.736557653,297.844451685,300.341258512,299.659247893,298.840681026
1869-10-01 00:00:00,,,,295.109399861,296.344998112,294.751217518,294.765420592,295.575770017,293.567653351,298.513396455,296.589929935,294.090826155,295.83645032,293.870276656,294.581111422,294.001647781,294.413491264,294.140405881,293.105889331,293.249184685,296.363930573,295.525113024,296.042235765,297.477724179,298.962086228,297.767165238,297.63093391,297.785439423,294.369913859,295.94402759,295.462837638,297.102017357,297.110477278,297.090962944,298.773542676,298.664800062,296.353383951,298.063006318,299.383980257,298.010225979,295.930201726,294.516963878,296.047066344,295.66425525,297.012857672,294.932611936,293.162148873,296.535899295,295.361174806,296.736419111,297.850945429,298.089837228,296.17997415,298.327562489,298.929297871,298.017233522,298.298065512,298.591655064,297.978017457,295.831745044,296.812936187,295.207632808,294.696625157,293.663237927,292.868771629,294.696625157,296.646957918,297.832298542,297.877483811,298.379362138,297.813046726,297.099225177,297.006796615,297.356719278,296.844053921,297.562170667,298.907580018,294.984987909,295.653208399,293.895565964,,294.946120753,295.233668242,294.550900664,294.77927853,294.129692308,,,297.041895956,297.582422579,297.557873297,297.3852577,297.552089938,297.67450807,297.748135311,295.530670166,296.196023537,296.388089413,298.160900051,,,,294.358372689,296.288497675,296.135634274,295.371385557,295.571769686,296.028878638,295.08342525,295.345075208,294.55257548,298.166137197,297.554644723,298.519317056,297.928831193,297.1974254,297.050760874,295.54110055,297.30082985,296.579621014,296.489559692,296.124271549,295.889187948,295.470255214,296.347114007,296.011310736,297.099676758,297.276926141,297.285708693,298.898929422,296.834688943,298.164238999,296.085036654,293.955590899,293.633326315,296.294451796,296.247456482,297.665137213,298.254239029,297.170251207,297.233152198,297.0678654,297.567330251,296.567882002,,,297.302000823,300.459036346,295.981521663,295.856362318,297.508317844,299.773550014,297.71989325,298.81265492,294.863858196,295.003256155,296.215445866,297.921835097,298.144949826,297.322933844
1869-11-01 00:00:00,,,,290.048913411,290.230064136,292.277593361,291.98943069,292.190694605,292.234977796,293.57774812,290.861739808,289.842852796,291.503370126,290.801475617,291.55243558,289.873804695,289.916469073,288.488754223,288.395744228,290.576657921,293.377104789,292.754781793,292.59843558,294.117131312,295.53346515,294.329788958,295.039915946,294.456826548,291.452494741,293.229506698,291.703526206,291.076419361,290.053335696,292.347413143,294.871459206,294.223471061,289.695969775,294.420766483,296.019153536,294.401267439,290.885918535,291.12534624,291.733886159,290.414804435,291.603475738,291.493521347,288.309441112,288.928066733,289.711194724,290.795326958,294.287814679,293.58170325,291.303444657,293.395811161,293.18081738,295.052847069,293.577655589,295.014257416,295.443710366,292.188301125,291.647759305,289.869310459,288.843897149,290.301872717,289.052764096,288.843897149,292.650986056,292.976850155,294.318899893,293.00155112,291.732888488,292.754931078,291.704081937,289.879104861,293.087567929,291.210944024,295.414487388,289.983092605,291.514453667,291.642111326,,291.239688695,291.655955332,290.758280458,292.315082251,292.26190861,,,291.96043166,294.648812847,295.712895514,295.525003449,294.259313168,293.19871262,295.546131452,292.400421143,292.824122504,293.042415343,295.613976169,,,,290.897868722,289.656919919,290.94916112,291.556182273,292.310853296,292.488540579,291.825083194,292.34888831,290.729154256,292.512437764,292.34488125,294.602782405,292.868703854,293.961313768,291.634897183,292.500055857,293.776701903,293.170248255,291.557403079,292.439936582,292.373929186,293.372446661,290.934566382,291.731598506,295.299044159,295.463972961,294.773613087,296.643933962,293.799257501,296.14737803,293.016298232,290.414788607,290.878837288,290.547560176,292.525517133,293.921217831,295.283397193,294.542826525,293.644389484,293.34497609,293.333832794,291.712087312,,,293.613495242,294.712289863,292.141925582,292.65438471,291.58195226,294.964371579,295.099991242,293.689790296,291.484569388,290.299346984,291.51256464,294.539310081,295.212265544,293.305580036
1869-12-01 00:00:00,,,,288.102368372,288.440794812,288.999443263,288.73074965,289.391277943,288.964239611,291.385573424,287.007368117,287.074809356,288.890183651,286.992919398,287.960932106,286.915962497,285.582523029,285.768751295,286.676635309,286.404244951,291.571460513,291.585658253,290.579667688,292.290313579,292.577828414,291.955888798,292.006727122,290.681577392,288.245673533,287.226239294,287.57146461,286.42214923,287.904730324,289.092723299,293.344374937,293.484093316,287.80352583,291.750636739,292.354266551,292.974706425,286.728886751,289.714740125,289.116514414,287.443446532,287.854244686,287.236669709,286.948626066,288.681462927,285.880214629,288.043246099,289.95583904,290.710935218,289.652037724,291.204120976,290.68357052,289.233029744,291.473530979,293.180814658,291.123185127,290.807729566,288.358178584,286.464672157,286.938477053,283.83206038,285.233776871,286.938477053,291.078381365,289.32868568,289.174911971,288.334938229,290.210770355,291.196593891,288.960362467,288.842402749,290.087772038,286.378776185,290.141745971,288.347699755,286.543265552,289.068853594,,288.813355737,289.372831021,287.283633578,287.957083863,287.595803871,,,289.000789566,293.089339321,290.069426035,290.947708623,291.715312865,291.487162706,292.768729195,290.695739746,290.567371798,290.56049087,291.7267923,,,,286.013873894,287.07196399,290.105624402,289.243617292,289.327802242,288.77844281,288.955437052,289.297276962,287.271865553,289.237190817,289.331466815,291.073515951,289.496054372,289.584046722,289.862299238,290.943661753,289.594719288,290.83406544,290.271009728,288.993754839,289.877461786,288.784026418,289.270240569,289.588755032,292.765524604,291.93830227,292.721476405,292.465471401,292.373680721,293.92901947,290.924791956,288.103304257,289.448590178,287.490100785,289.493029681,291.887540621,293.390065508,289.863825998,290.466024987,288.796147317,290.87233697,286.980338427,,,292.067361417,292.140400194,288.705353744,288.993468072,289.876794234,291.94626366,290.639165703,291.501836142,288.51192562,286.933356609,288.68201777,291.156621957,290.978693915,290.383161062
