model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-0,ACCESS1-3,ACCESS1-3,ACCESS1-3,IPSL-CM5B-LR,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-P,MPI-ESM-P,MRI-ESM1,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,CESM1-FASTCHEM,CESM1-FASTCHEM,CESM1-FASTCHEM,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,NorESM1-M,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,MRI-CGCM3,MRI-CGCM3,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,bcc-csm1-1-m,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,bcc-csm1-1,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
1871-04-01 00:00:00,,,,268.380123023,265.702617334,268.67391225,265.814730796,261.29130905,267.082568975,266.240463357,266.866322151,266.225224887,265.657886362,266.228838899,266.903386613,262.103406096,268.507409144,263.014309588,263.421558436,264.790203211,264.787467502,268.373656653,265.974947604,266.082346482,265.475812057,263.26091717,267.12369826,268.009352642,263.868521122,260.655516793,266.983806097,261.865932739,260.851996053,263.666421661,266.971773201,265.76240968,266.994131228,268.251768645,263.628525894,266.652783964,264.31399176,266.79665574,263.149383718,266.416437765,265.163585747,265.08522566,263.48379263,258.610081812,268.425367789,267.03174169,265.789182054,267.110667064,265.305640083,262.596025187,265.596817435,265.817147687,264.298738431,267.946448033,263.346917454,265.264103846,265.055919141,267.541654811,265.231129984,264.78500925,266.439897321,265.231129984,265.501662747,268.587184863,266.130318235,267.578071144,266.740570892,271.498320637,264.013265629,262.461756436,263.598188907,260.351642672,265.088847575,266.459850039,267.191336173,264.432125681,,262.699574795,266.171764501,266.36136845,266.369864549,267.340968491,,,268.781317565,265.037656299,263.44298361,267.246196598,265.696716284,259.936677274,260.431958644,267.868103027,265.973817093,266.770450392,264.058980592,,,,269.123528068,266.227593018,265.458628451,271.026296246,266.805811334,264.681556743,266.855209045,272.917873911,267.012605579,265.826670078,265.384616734,267.766725433,268.618634901,271.908398555,263.811812829,261.327511643,264.758961551,264.315871178,265.654817516,265.337005476,265.746944297,266.911951827,260.221986794,267.129976515,271.844057334,270.814184323,268.50735821,263.768369695,269.957046701,266.676647699,269.320169652,269.553666954,266.351874169,268.675404393,267.350078528,270.298007061,267.290628789,266.002869795,272.197846661,264.889087102,265.486933757,264.329859921,,,265.85106734,264.282316862,267.551368658,265.149087592,266.648841378,267.507616233,261.245792054,267.209344737,266.730382359,262.952181749,268.638214225,262.920603468,266.715990916,265.975186233
1871-05-01 00:00:00,,,,277.488179079,277.161082094,275.589776817,276.767234615,275.41818434,276.404486761,274.818399163,274.804038024,272.984535103,275.373138879,273.763284998,273.504888752,272.740098837,273.666064131,273.246656384,273.349886227,275.487181033,275.940424409,276.460242324,277.852759376,275.646001671,277.134954745,275.194376949,279.513357717,276.780631357,273.943715155,271.530900256,274.869127447,270.966871329,272.377400885,274.337456359,274.565857527,276.317756685,276.991627369,274.028056139,273.930739501,272.696749831,274.876421869,274.473232183,274.505253146,272.475148461,275.954144894,276.215397548,274.52315453,272.663246211,277.954571647,275.638391491,272.773990577,274.243935467,273.750309451,272.631218881,273.515711201,274.316648575,267.869888401,273.986745375,272.658101671,275.586626937,271.766156951,272.401854341,273.626531847,270.725561244,272.470814,273.626531847,277.093586966,275.267944631,278.194177945,277.972053782,280.24851655,279.330456178,275.133029433,274.843396993,274.915801166,274.454549564,273.781042046,271.990992888,273.309312135,272.499841658,,272.992450933,272.211125461,271.831305111,274.096795586,274.914094342,,,276.353557798,274.225673975,269.798802961,272.113775031,276.422454657,270.545458793,266.906369691,270.354949951,273.636384805,272.532647675,272.409735115,,,,273.480533154,274.513347776,273.22383651,277.071502574,274.06282535,273.123048767,272.438242159,276.886809466,275.560308939,271.727937386,274.186532056,276.128704997,275.109247902,277.232854662,270.449647351,273.022204309,272.683080668,273.340265561,271.283197932,270.837593282,273.771700274,273.603657215,271.978128887,272.144078716,278.874620502,277.063438275,276.75340862,279.086414541,273.004194302,276.116182314,278.380947255,277.325417251,274.279951783,274.205118077,273.61680306,275.998075011,274.674941034,274.990720345,277.614985746,275.653141052,275.41996603,275.501854319,,,276.470791268,271.401407996,272.776908185,272.805051867,273.214444524,273.270788779,272.857301291,274.3538263,274.783253119,270.616712338,274.193668334,272.04072951,272.14163221,273.146865847
1871-06-01 00:00:00,,,,284.191215391,285.858396602,282.943308158,283.463975244,282.542896587,284.094332062,278.359685147,279.779440601,278.563812766,278.757280026,278.901701924,278.246851672,278.268456297,278.656838845,277.628260724,280.497934762,280.452474947,281.252578292,283.71997276,282.880730124,283.872703077,283.306585507,284.558969646,284.386035793,287.194830632,280.476597443,282.176730387,282.123208371,281.276658941,282.401887158,282.821084284,281.34424619,279.919023706,281.313365586,279.999354905,279.895675148,278.085012678,281.61387151,278.773327729,279.885252152,278.770351677,279.151725407,279.445858692,279.59029998,280.29997989,279.618001039,281.248066932,274.566639918,281.043248403,279.733687635,281.838724047,279.724641353,279.994919587,280.124866466,281.113039652,278.376303957,281.36886262,276.004456469,280.807622722,279.805419481,279.455376053,281.107886102,279.805419481,283.050105828,285.78514433,283.400125619,283.231365618,283.182571856,282.370662641,284.049624434,282.986069609,284.266022908,284.987283538,277.751531802,277.061259757,280.583791662,280.308820345,,280.379956907,279.883724965,277.858418857,278.823789043,279.803496546,,,282.797251211,279.670518791,275.614937658,279.037037025,280.020060611,277.773009854,273.950672655,275.362457275,277.563581677,276.532956134,282.480352586,,,,282.593699204,281.802720902,280.821244786,283.166171073,283.315799781,284.567912567,282.554168601,285.255232798,285.175435213,280.075237196,280.33431271,280.205445607,281.049208869,280.244348076,278.568441553,280.935264925,279.740240754,280.385426473,279.80147886,280.68699852,281.176632469,279.774803685,279.833556582,279.059697925,283.22883592,283.069775058,283.840442921,284.61024154,284.024909416,283.776788239,282.903028208,284.277756383,281.356643657,281.980842276,280.705720999,281.983365057,281.857280978,282.70689715,281.644884959,282.258834722,282.828667168,281.372253515,,,284.765151198,279.072896752,278.118506711,278.652932823,278.431570042,278.795838114,278.381218428,279.403381324,276.502338756,278.589607933,277.691364797,280.824932669,280.118549631,282.227246152
1871-07-01 00:00:00,,,,285.972709288,287.55367084,283.929639158,283.927950526,285.906108957,288.91772852,281.25174963,280.970643179,278.555226471,280.698223291,280.595329491,279.620238124,281.903108771,279.73587675,279.058777542,280.921164692,280.871560508,283.34987207,284.677103887,285.470965875,287.996732976,283.655466347,286.541385566,286.495122049,288.418284739,282.811834057,284.12145221,282.87516277,280.996658104,284.219098663,284.095470755,280.863356878,279.773100442,287.066517467,280.956626103,279.319121774,280.412524492,280.573233497,278.205517313,279.703259485,280.490219913,280.082192836,280.366848045,279.765920981,281.641713811,279.570418151,280.155936395,279.833218778,285.087411205,281.743032989,284.264249324,284.215931397,280.496430384,285.553171403,285.523792604,280.90251995,284.547237298,279.707132125,283.362050889,283.931441884,284.010753982,282.849759356,283.931441884,284.679626536,282.399052281,282.402987927,283.466308607,280.963249067,282.651212772,282.706928901,281.920594228,282.629386617,283.281968692,280.243445128,281.994353067,283.661835951,280.707892728,,281.278773061,281.628150061,280.997922383,282.361723538,282.999433506,,,284.167403335,284.873900274,279.812971702,279.730218794,283.222962674,281.739200214,276.411834576,278.30557251,281.513248773,283.101045817,280.434251473,,,,283.939784741,285.452224117,283.55175458,285.019049405,284.641513645,286.044617745,284.997156942,287.216957713,285.172298675,283.355075579,283.002458087,281.842912388,282.893000882,282.081975784,284.345051383,284.642674022,285.810719713,283.459468262,284.408087096,283.421214407,284.412536574,284.427728804,282.52360144,285.021764801,283.723906256,284.900822572,285.296384151,285.51960533,285.71049963,285.553676551,285.897222628,286.347710478,284.419543925,284.663354622,280.207314673,284.095272045,284.585712671,285.283993479,284.783172455,283.899445738,284.192043091,280.684156518,,,286.446047088,280.239085829,279.564937813,278.997973826,279.353587306,278.983518633,278.223265331,280.992702795,281.982088979,278.068542293,276.910973288,285.300455656,284.533075203,284.226101945
1871-08-01 00:00:00,,,,283.536213844,282.468682267,283.749078047,280.446587996,282.549970978,282.91721788,278.645747708,278.564796754,279.472908759,278.608726707,278.601632088,277.936787215,277.843775541,280.202198364,276.689862811,277.04791251,277.57506635,281.614896492,283.671986567,283.601605612,283.597079568,282.616537316,284.288847563,283.890812245,286.462966611,279.020131251,281.101240213,280.86955719,282.590639412,285.149137787,281.408398429,277.667563353,278.40790104,282.553516113,280.200795689,280.297513004,279.637681686,279.098661042,277.40961072,278.75531288,277.665497139,278.104901027,277.300526985,276.612727033,276.805895224,278.547257818,279.210057713,277.317190376,283.235082514,280.453899701,284.010474648,284.351353987,279.886600325,282.826855086,281.383211614,279.323158152,282.968437801,277.304476438,280.047380091,277.974519042,280.393272586,280.884147886,277.974519042,279.771728785,279.787917253,281.223678913,281.005158105,280.577827595,278.739000722,279.032477802,280.04429023,279.413161404,278.366709162,276.641099369,280.191947497,279.726429611,278.20802748,,279.06240179,281.108403647,276.599828342,281.199752771,281.884936723,,,281.568041287,279.813123774,277.822423248,279.533833034,281.52920385,280.656837078,276.997540476,278.354156494,278.935800611,277.466509128,279.514626909,,,,279.671958876,280.68263003,284.150203548,282.678934311,284.181655572,283.178333446,280.060409875,283.998372195,284.286141256,282.094990135,280.606511029,280.993891692,281.291384848,281.583362168,283.319425732,284.739407388,284.381413386,284.484263531,284.850122292,281.723336409,283.429438759,284.412727698,282.710462255,285.047010101,279.634172796,281.843575676,284.279289438,282.437941791,284.76536991,283.674298038,284.75392398,283.641908816,282.423076612,282.627827507,279.553164754,284.08118214,283.546937006,282.849719766,283.844333354,283.854227304,282.018578714,282.752946907,,,283.011853096,277.505765747,276.721000785,277.083029968,276.649693901,278.347043962,278.490562283,278.460330696,277.68697229,277.282201393,275.861730069,282.653467894,284.432118061,282.916430957
1871-09-01 00:00:00,,,,276.767630461,281.884601925,279.326882152,277.053046295,278.81450857,276.083422385,275.034028332,276.027080009,274.171847523,273.024915268,275.565294439,274.382339791,273.952241532,274.046849703,271.256195437,274.176177431,273.843800569,277.560044683,280.317697125,277.605696152,280.556276879,277.114181153,277.646545269,280.998831329,277.89312645,272.621728633,275.297944223,276.453392775,278.332238272,279.185913528,275.156964771,274.265239421,276.002705657,275.603029067,277.251586373,273.88590544,274.226219542,273.820485081,274.696825288,274.753810203,271.232057267,274.273785237,276.478612115,274.812905687,275.414035339,275.210289669,275.916716371,275.20178137,275.112314874,276.573523032,279.48541519,278.600879904,274.648329169,277.108185537,275.728107248,273.704618798,275.423791408,276.420743615,274.833700675,273.051546286,275.111063177,275.079234708,273.051546286,273.549974595,274.913811301,275.368470729,275.033722641,275.091584687,274.412301817,272.120970577,274.26080075,274.367777933,275.332360871,273.5001626,273.82440522,275.585554641,272.901509209,,273.149130526,277.032909562,272.990001022,275.928801381,274.995296532,,,275.389407452,274.709306623,278.597999977,275.513642561,274.801631221,273.554020302,276.562285124,275.702972412,274.92059656,275.515238392,274.500501325,,,,277.145945494,275.494175092,275.644729119,277.124313324,276.796562548,273.405128725,277.018487851,276.384852413,277.178446498,272.845196615,275.093093216,275.911005548,275.77870079,275.922918109,278.361162608,277.56139415,278.411699633,279.630943189,279.084752218,275.519340529,278.95803877,278.139021954,280.763057055,278.855964078,275.846705022,278.5253635,278.50028322,275.440119945,276.772398408,274.978047069,280.414200335,278.809315548,276.685710709,277.886394807,271.338289328,279.484858912,279.517803404,278.582034503,279.215037945,277.531725571,277.629798234,275.607261694,,,278.183284552,272.424306999,274.599382997,274.246697572,273.44333007,273.101286514,272.159933437,273.988492343,273.490776489,271.69022018,273.133843459,278.162610502,276.290881121,276.095170516
1871-10-01 00:00:00,,,,266.119144122,272.142007998,272.608646785,272.727217307,270.673612513,267.448016882,265.661641354,268.909476144,266.761556792,266.381891371,266.475573645,267.306991238,265.191035303,266.460458807,264.294859682,267.973970278,269.24989422,273.095243655,274.927662753,270.444434971,268.505144888,272.477436021,273.360150984,272.427115415,270.158124286,267.50929107,265.164788211,269.70910968,265.102427674,270.157067631,267.233835293,270.187222191,269.678407651,268.476268413,265.238078614,269.651770719,269.186019578,268.380071257,267.313504539,269.192006123,265.716000187,274.391609917,268.522999984,269.554152454,271.81651498,271.72445028,270.062307849,265.080447137,270.042952654,269.584680926,270.288248591,265.294771026,266.880252155,265.853992432,270.509232697,265.75362427,264.218215819,261.981265413,264.903772446,261.637331921,268.540105484,269.482509343,261.637331921,267.796853823,264.354007793,271.086109457,265.241447147,269.572170659,272.463082633,267.470641482,265.948778378,263.976133658,268.685768821,268.60300257,269.041502267,270.745857294,264.013412475,,264.015176582,262.95162334,264.209084668,263.798600427,263.531807227,,,270.734444781,265.917697385,266.74227829,266.31288947,269.688274153,271.231725183,266.921634884,269.719482422,266.994695165,265.689343257,265.150714662,,,,272.333096004,268.789653809,268.179927898,267.26130149,269.205287874,273.058717894,268.246876458,266.937302407,266.353711738,270.213015833,268.79361701,268.533603088,267.162712865,271.275303481,269.869889083,268.41908567,272.481901676,269.325302459,268.138654577,271.26402364,272.24542243,271.014879979,273.422742109,274.114624128,265.941885437,268.003482851,268.877671201,269.734799367,267.419015071,270.065096368,274.664730909,274.36429875,269.456604807,271.914369279,256.775657234,273.15850469,273.869195139,269.881707035,272.411948241,268.626795604,272.703405128,270.511860949,,,269.388840643,269.448838837,266.784508947,269.170290211,268.531144336,266.142699491,267.595668481,265.393096012,268.169790879,266.646110242,268.608915867,267.452702884,266.748647092,262.963660918
1871-11-01 00:00:00,,,,257.788672994,258.359600838,266.272554661,262.581440835,263.46417754,266.935693057,262.062375645,255.421777524,261.759460424,256.240739436,259.874697823,256.083578427,261.237724184,260.113645463,256.841663073,259.733813166,262.985658818,265.581767795,265.161047191,268.942136428,263.40964501,261.087075086,263.650760335,261.347863909,261.424470031,261.227933072,261.538742402,261.404194028,259.374111866,260.35762842,259.512510583,257.596094982,261.126699688,259.901629956,256.574131079,256.462356827,263.449444317,267.993684681,267.38747792,258.169149023,258.975015029,263.34562713,259.73068224,264.032205464,255.963396235,260.807841642,257.800247119,261.762056938,259.52442094,253.285992468,262.229029359,252.074057773,251.268330248,258.800051702,264.350513931,265.135672709,255.592135644,258.458775963,255.409798635,251.136177783,258.120621233,263.268102242,251.136177783,264.426183667,256.965081416,263.990750797,261.813064708,259.924707008,262.026880442,262.884590065,252.068919988,255.116343123,264.846355791,261.335881189,249.056392249,256.845076274,256.378416297,,253.897123609,259.533887361,252.504994016,258.364613165,256.381196427,,,264.938498291,260.143507225,264.137841759,252.68830382,260.766726096,265.964845211,259.951308368,259.6796875,255.939352084,262.527465207,259.922621616,,,,268.601181812,268.395909462,261.819427191,269.540768147,261.530128958,267.129561448,262.911529767,265.610953556,265.974060004,264.340595263,263.26485594,253.859142389,265.03456768,268.889957273,260.702081385,263.06919253,261.927302559,265.211597435,258.399685719,259.054857868,255.040860481,266.437203833,260.751418654,262.435822559,257.703455828,253.831725278,262.914374395,258.422905038,261.111654755,261.443678254,265.154936178,262.538326049,260.959024575,254.586795256,253.404993868,256.874664848,265.625507,264.011018718,259.68335244,262.414020622,260.759384224,261.802574117,,,260.570423932,258.539830621,259.200728705,266.016992042,254.396867314,261.198041162,260.808731345,254.65115398,263.31101917,252.187862985,259.512022939,255.614875113,262.373209134,258.411673397
1871-12-01 00:00:00,,,,262.606229234,256.185268062,257.203521913,258.318105418,253.977272404,247.763429654,251.314255109,248.627133339,258.122438227,253.130780757,246.867464222,248.093204465,256.971027878,254.728542098,243.181421372,243.640653503,252.699829776,260.99491066,263.431258148,259.6090288,256.563705113,261.608074434,250.656456923,260.288939632,260.595358922,252.292178657,245.697603668,254.73623489,254.193867498,258.628529352,256.689464014,250.913749579,259.79057241,253.062468168,250.850958063,252.500351228,253.2348039,258.752685771,258.321222728,250.786652987,247.67202578,255.948554687,260.26090392,252.779830292,256.996325873,261.045041445,256.577251525,260.930910211,261.178398277,255.991027888,248.88598809,250.306775874,245.60337737,260.942528182,257.031251988,253.916182084,254.595446259,249.718325252,247.113662731,246.730576716,255.589617189,245.908637622,246.730576716,259.334805029,251.051300875,256.816017439,256.165039195,252.15145072,255.267661507,255.591466853,249.820676691,258.019151636,253.481985177,263.123421165,260.715608937,254.803386725,245.214569967,,254.198531475,260.350420319,255.129228619,243.527428551,257.761728459,,,256.427423302,256.780378242,250.589896095,260.429277569,262.634753649,262.943586518,249.025223976,257.23840332,258.310527155,255.701267295,255.067083346,,,,262.237379051,263.55060643,265.825766038,266.298893927,264.383501625,258.299030385,264.523071463,266.852981358,265.042691903,264.616740603,259.624334452,261.26679478,264.07289119,266.265541741,245.08088054,254.837747389,254.379564924,260.203875623,246.873430274,248.818933944,248.63122077,261.748724423,252.919911731,252.368802427,243.663815022,250.636946209,251.213829432,262.187045392,254.355728369,255.670912702,261.493074111,259.250670111,259.758313188,255.69507134,260.24993864,250.591761498,261.757022215,259.53491633,258.36983651,253.939034639,257.17445813,254.052656172,,,259.911860147,237.306071468,260.379295188,263.8760593,257.110201928,246.762202424,255.00745593,253.180336796,256.502425532,261.237031776,253.495390737,251.75589128,245.388054196,250.914594413
1872-01-01 00:00:00,,,,256.026961822,246.732253745,253.027166274,252.358846483,260.488496714,247.610577413,256.831133537,245.854821929,249.357040761,238.821761488,249.98851569,255.412182447,253.712591175,248.523536325,238.627956745,251.060614233,248.513264735,256.46424754,265.549762363,258.178837903,264.704036665,255.616632669,259.346446974,262.608775277,257.100425936,249.325447131,242.605367618,247.913519338,242.391342137,255.127786979,257.110257243,255.555682952,246.540238894,256.959882517,240.746694439,251.811415199,253.340569784,256.655376571,252.490154519,246.49095793,254.62304177,251.19850545,256.011794842,257.672335669,259.811199293,256.32679895,263.524466784,255.426426515,251.969194176,258.789443434,252.26848825,261.988431092,248.933060323,255.236242497,255.606565544,250.732888947,263.109885046,248.053605914,254.320813116,239.088589897,256.871972775,251.104215203,239.088589897,246.692907865,241.993384443,257.831219574,257.491541939,249.006400921,255.218428838,262.987385744,247.640747257,250.468477748,254.708331018,247.880308996,257.973315841,243.9190716,244.409439672,,248.834407615,252.992455192,249.465593717,241.493941259,251.719151808,,,254.682802219,258.357146334,259.865630006,251.623070026,259.281748657,258.176730512,256.05109685,257.37197876,254.607745962,254.398187328,255.028984819,,,,263.482040276,261.871876471,261.603661683,259.679805192,258.397322766,259.938110508,258.503097427,253.370115758,263.062014668,258.530098866,259.288286721,256.906522419,263.866060567,256.074644714,257.86343209,253.51390124,250.631873984,255.566243637,247.101578014,245.612325772,252.11074637,248.884501474,255.708518406,256.300219057,251.084268127,245.360549339,254.346361562,255.081698831,246.217981607,252.609304334,260.350393186,261.558064427,257.118316987,248.776513465,258.492238038,252.629859392,256.267645461,251.156886662,257.081788456,250.600390449,253.553814146,246.962093411,,,251.763736808,242.050130671,258.364425307,256.850800011,253.281599634,249.338673131,256.430036617,251.225097345,261.21290732,261.432209629,247.292523913,254.509924018,242.307058848,258.647909098
1872-02-01 00:00:00,,,,249.657953358,253.590610117,253.808952574,250.55766513,259.401413503,255.011948828,251.219801341,254.23862483,252.787400651,254.34932166,250.275785231,244.062267196,255.937388263,253.640104566,248.264174312,244.075106888,236.833203709,259.095372855,258.676700625,258.394659048,261.969661311,259.788606436,258.849283035,258.748905757,259.47322683,255.365321145,241.899186594,250.903162421,253.959233996,251.798005006,251.12320016,253.892404621,253.88839484,257.197239813,251.441061425,256.017656885,251.149919268,246.371855329,256.529046085,251.506815176,254.606352089,254.327103612,258.43193805,251.853169602,251.186335121,251.745368555,258.24032164,259.969211674,255.493730568,246.365346265,256.142060229,259.763317298,252.326139685,248.334656489,255.445845924,262.107262429,257.008671135,255.23871504,256.32050907,244.248381075,246.537763039,248.364355635,244.248381075,256.878061347,251.525153124,262.584070409,247.16794201,258.11827041,264.667462052,256.30641662,263.849807047,255.220652205,257.523235424,250.281980336,259.765808643,248.828105082,248.723414747,,256.031876778,248.804666831,260.58999423,255.092659687,254.08179472,,,259.17815422,257.426443854,258.365533872,255.101288621,254.316491797,258.438340909,254.001333343,261.795837402,254.97910304,260.04988317,246.688862039,,,,264.446711937,267.219797167,263.753085135,264.081899367,263.990123248,264.381217712,248.859399429,256.078812332,254.823514754,263.168078274,249.481393629,259.430283899,260.781626751,258.423995685,252.685248584,251.701619719,254.594608377,253.856993854,253.533410981,250.449722459,249.644072076,248.688580508,248.826083278,259.324135267,257.50261482,251.061439483,262.170038592,253.01304719,258.404815863,251.366869769,256.563663732,259.610415315,266.082230578,258.780794413,255.687467562,248.865705181,259.437993559,247.981070778,258.423597829,252.877824408,246.091631016,252.64805644,,,254.651483387,248.437620489,255.721965845,261.097841699,257.020249538,247.983619525,248.951245201,251.986509954,249.818925587,258.239176686,244.093380654,257.559791336,254.612475134,258.671278219
1872-03-01 00:00:00,,,,261.422519354,264.37896172,252.792524774,258.705304116,250.926126536,254.295061682,250.97102286,258.053644692,260.014292674,260.488117422,253.333771808,252.011456459,255.959561493,259.224319234,250.394204124,254.441779008,255.184472905,258.01747817,261.158049788,254.207799762,267.965298162,263.481516051,264.141643068,257.22360186,264.545297386,252.322892457,256.369121732,253.396918564,252.782678197,250.463234305,254.643758475,252.510407702,254.005317806,260.590196006,256.373855574,258.993139963,254.461494645,258.273585246,256.683682782,260.174531518,261.217463833,259.640761939,260.703766458,260.202678621,261.575013139,257.976785662,258.176948706,260.269468368,259.261623672,255.715985656,258.254100429,251.873881067,254.568753053,266.074378114,262.962373834,265.97889664,250.675389772,256.136625241,261.296992305,257.108261931,256.797444961,255.539783977,257.108261931,246.925601066,254.173337452,267.443835164,248.183027118,257.605409942,262.375671991,253.9312623,256.022364616,260.716788731,257.714443431,266.869733126,258.007990836,255.568453097,247.867317795,,257.849913686,255.179653161,253.404569997,259.478467189,261.942300405,,,264.149206907,256.534614701,263.319059501,258.881718582,257.312001804,255.349506006,260.946238603,266.2605896,262.117712124,262.907394039,250.589828708,,,,262.753010113,261.510185503,264.906085,253.277539301,264.53212787,260.631990091,256.372748025,256.822341388,256.210529373,262.625902621,263.466557947,255.406473256,260.88107183,262.597424717,248.916442833,253.890560972,250.835992247,257.774993585,254.525194528,250.918633119,256.976089757,255.899279895,250.333483622,258.218027405,263.639578015,256.969372093,262.000916946,258.192089312,261.833766401,259.436685541,263.041664075,264.679319878,262.912217357,263.002349662,250.350769671,258.289903075,261.270342045,254.763463509,257.53237655,253.493968909,263.761295593,253.911691982,,,259.051422086,251.59871434,258.048451648,266.629111485,260.408781876,259.318994502,252.417450289,253.046686501,250.961045782,256.760514661,257.226323119,261.142309849,249.652493715,261.716120434
1872-04-01 00:00:00,,,,266.801371338,262.789637671,266.135247141,264.883511012,265.869869348,262.826591098,265.62778366,264.580531645,269.287104756,268.378646638,261.42791587,265.702312025,263.355021254,266.454186131,264.296512172,264.644777878,266.713818882,269.871358656,264.350306733,266.191292195,268.845388628,266.022828802,268.334443059,265.036660056,270.241357174,266.449223272,264.648388488,261.0936401,261.991122455,263.975002236,265.940042614,264.18339182,264.786755045,270.474635144,267.633641898,267.582389863,261.148349205,262.51477011,267.183635774,265.888758176,269.348632614,266.790259121,266.837327262,264.137306219,261.483019756,263.572168289,265.222288141,268.558100457,262.090304715,264.391294657,264.282100025,264.40042764,266.945379756,264.624811361,263.567391694,263.110071646,267.303330311,265.485926402,266.808984712,264.521323739,264.455300394,263.133403559,264.521323739,263.568757657,260.730896817,267.019422499,267.0021137,262.157487062,268.556388345,266.818158634,267.757533986,260.250303238,266.672965796,269.980252506,265.151908522,260.263744671,264.981224821,,264.600313751,264.70552116,266.667524692,263.272505276,268.496792124,,,267.663311259,264.796033475,268.587899093,265.433130369,267.264490842,260.009364959,265.810575257,270.817474365,265.434257502,266.898344793,262.548873295,,,,265.700040942,264.385158456,263.984050726,264.829690638,271.52047089,265.918794801,265.726693798,266.57827938,267.140182545,267.602750926,264.883290844,262.721713602,265.218944799,264.417706486,264.081997216,265.965031,263.770402836,260.455099443,263.496355219,258.156579098,264.644938403,266.372338515,268.406592516,264.490448205,266.030737416,262.416465361,272.038435576,270.518948485,264.235805043,269.281029267,267.621212563,270.266567366,263.785472528,271.216519212,258.107624446,264.413463585,270.147080506,265.948949718,263.42686093,270.128317698,267.514888009,262.693953782,,,271.266877738,266.257635132,266.349853691,269.010415504,262.127929793,264.085380427,264.648033436,262.227577872,265.332462388,265.782992413,266.282947724,267.44978232,265.815776325,265.971096683
