model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-0,ACCESS1-3,ACCESS1-3,ACCESS1-3,IPSL-CM5B-LR,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-P,MPI-ESM-P,MRI-ESM1,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,CESM1-FASTCHEM,CESM1-FASTCHEM,CESM1-FASTCHEM,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,NorESM1-M,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,MRI-CGCM3,MRI-CGCM3,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,bcc-csm1-1-m,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,bcc-csm1-1,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
1870-06-01 00:00:00,,,,292.095405548,291.175734123,291.68708355,292.794870435,291.904833815,290.193485285,290.767009112,291.466688898,288.737681605,291.833389267,290.203422322,287.259178562,290.519967192,289.061317195,290.731248739,290.329805977,289.321065963,292.285626148,293.113781403,288.345049969,292.560212478,293.555121752,293.89782789,294.775947522,294.532370901,289.136450369,294.663232893,293.508212138,291.301825508,291.213165156,291.500714165,290.895083499,291.936011485,289.527248359,288.955793524,288.213493339,287.693463104,289.275999149,290.321206377,292.377437895,292.488758337,290.814786716,292.33456641,290.446295753,291.297008829,290.563817651,291.125826279,291.936013925,292.142520082,291.923921567,290.866550459,293.357573582,291.551888036,292.963485525,292.737773879,291.062853376,288.173885571,293.754015846,288.671721544,287.617483999,288.710634591,287.598263583,287.617483999,291.738010758,290.711555591,291.671643024,292.165468051,290.162780289,289.498518572,290.56649902,291.064459949,290.678166824,291.271547013,290.204457092,288.048127757,288.941246412,290.437113021,,289.100835759,288.985715552,287.802925723,288.361180979,289.059078391,291.163594912,290.713795687,289.806721345,292.119220337,291.254539059,292.240410951,292.457536334,292.358316018,292.461920023,293.38583374,293.642597527,295.735141776,297.6695082,,,,289.570173036,290.932131242,288.991406722,287.549567624,288.902312532,290.600816313,287.633880911,289.893134674,287.898445775,290.938910357,290.56936436,292.98660293,292.23340005,291.648850763,289.02378054,290.345672036,292.231924781,290.708830925,289.001799693,290.451895446,289.485577459,289.433936064,291.041042346,290.550109083,289.94365739,290.640881041,291.459027237,291.453335796,288.953462122,291.579640623,291.125552082,288.824285367,288.43959822,287.759888041,293.153493523,290.963259044,287.498285933,288.33740552,286.734522993,290.446505114,288.548187214,291.376812161,,,292.968323242,294.120661312,290.331358323,291.46001048,291.571188451,288.670204102,291.485375366,291.240917866,291.562575407,291.018245416,292.890433263,289.767878204,292.031586558,289.96626648
1870-07-01 00:00:00,,,,295.08076467,295.062054224,296.547542112,296.224070237,295.994143846,292.338919542,291.476669028,294.360612756,293.429783044,295.912620695,293.83726202,292.888850477,293.429309932,293.719177297,294.375299077,292.616334749,294.368373376,293.99724385,297.197625733,294.996919072,296.111000699,296.398818816,295.734754603,297.943898925,295.025087058,292.253403566,296.721765896,296.542435586,296.70865283,295.525155156,296.346663742,292.182797063,293.566931731,292.126807417,292.344079727,291.533694957,291.591451795,294.517580459,294.44554026,295.505305573,294.427008598,293.893106628,295.409699969,294.335503281,294.823833908,294.905014472,295.196885026,296.006488995,296.468902166,298.037010031,295.262822426,297.208548549,296.618641625,295.468787617,296.017767628,294.43320296,293.748592037,298.883331909,292.098107682,292.188909304,294.024949849,291.706819152,292.188909304,297.167306016,294.4319783,296.77283142,295.380743652,293.777320203,294.282764838,294.713428502,296.909232887,296.346832585,295.563058526,297.497676839,292.103822689,293.336662356,294.249626488,,293.172700728,293.242199685,292.53782911,292.392261666,292.639486519,293.329290096,292.802312091,294.257165702,295.966524554,294.952618825,295.764377083,296.169977191,296.06479854,295.721749596,296.789672852,295.785389444,297.427660138,299.888324591,,,,293.886343154,292.820440258,292.168122415,293.010648044,291.58841414,293.288166076,293.922607666,291.939640857,291.676814248,294.784454991,295.55127247,295.526056686,295.66537066,294.526983168,295.214179983,294.649970634,295.383192674,295.367072919,294.855037049,293.306036259,293.347521763,294.180902187,294.985784173,294.2215216,293.688981321,292.856695376,293.377281175,292.47315435,293.64004993,293.38431512,295.519865821,291.531727598,291.417267889,292.451468555,297.14843381,292.47187576,291.197644474,290.669670118,291.233000679,292.794093586,290.46081662,294.943244547,,,293.213495285,297.143293055,295.732051112,294.382724357,294.521676499,293.240766717,293.446884064,292.040107718,294.267025862,294.432440929,295.435197565,295.198217931,295.453294256,292.588501384
1870-08-01 00:00:00,,,,294.537033408,295.051339505,296.464414418,296.620168817,293.979360028,292.929929644,292.322066251,294.07518455,293.705091051,294.552172932,293.852092203,292.276193019,294.011313862,292.586338772,292.311821279,292.325516402,292.748775177,296.412345863,296.660343112,295.653711355,296.36460659,295.221415651,296.134166438,296.091333114,296.951425347,292.115927167,295.06599202,295.070208295,295.167305654,294.21982727,295.656115135,295.299775169,295.098247234,291.705822327,293.114240746,293.310159712,291.260741556,293.855253433,294.359137441,293.891609739,294.639938933,294.032430308,294.623085724,294.204850114,294.039452393,294.437303515,293.915345796,295.634432397,294.445152679,295.373683741,296.128655504,297.359381684,295.821506236,295.600120645,295.794553564,294.773134966,292.138051782,298.731668665,293.500296667,292.809494934,291.85820062,294.054063949,292.809494934,294.46784156,294.993049727,295.236251989,294.19052191,294.334565421,295.008557147,296.970836711,296.724597537,294.20182195,294.295583214,296.085118105,294.205662873,293.008500915,293.60549856,,293.7770141,292.737249392,293.087330271,291.849017345,292.979933587,292.466111293,293.39904687,295.189304236,295.813718553,293.938926681,296.674717881,294.517033233,296.313328173,294.44219802,297.069213867,296.744490571,298.115956199,298.76993097,,,,292.51285164,296.004577297,295.679952209,294.174914729,293.104813389,293.853577139,295.21389866,293.6076557,292.525647576,293.744685883,295.990992295,294.706217082,295.092824654,296.002228086,295.886894035,294.322739066,295.142011247,296.444342924,294.641341568,294.006015632,294.320995022,294.796846414,294.929352664,293.806392805,293.40507139,292.643031048,293.488553568,292.915176603,292.85841295,295.506176358,295.257900636,292.66405805,292.836342385,292.669142285,296.290960207,294.08705696,290.767835417,291.505617833,291.535735754,292.243371144,292.589905355,293.720182468,,,292.000960956,299.435476992,294.09211482,294.813849896,293.36144866,292.585577034,293.787413101,292.657312315,293.662776721,293.25625325,293.918508324,295.106970873,296.158660286,293.53133347
1870-09-01 00:00:00,,,,291.845358757,292.779400626,292.114367829,294.018003088,293.107263144,290.171012996,290.209494216,290.22721575,289.419719538,291.319097245,293.198557496,290.77236969,290.973919609,290.913777384,290.212354713,289.534463804,289.741863716,293.65066928,293.603252117,292.07958915,292.191623313,291.567571213,293.365814146,292.307917593,290.976238181,291.641798383,294.11947935,291.51827581,292.946193763,291.672793584,291.224639744,290.9837397,291.11006912,289.412256047,289.886485475,292.449499527,289.518763719,289.783474005,289.578392893,290.789375617,289.537443786,289.375591136,290.715030351,287.990881259,289.555231002,290.217283925,290.092015316,292.080147065,291.135292761,291.642305247,291.315753248,292.926333923,291.445120229,291.151327446,292.415195492,292.524451079,292.636489199,292.488949044,288.369387194,290.066681744,287.980609026,290.823058512,290.066681744,290.052565129,290.716715383,290.12750247,292.702945649,292.533518705,290.218159387,291.428641692,293.253119128,291.452698471,291.162715632,293.037102186,290.082011197,289.713932182,288.988632142,,289.82027754,290.949455217,289.381276215,288.62835951,291.774425019,290.362364601,289.756819478,290.964733162,292.525800456,291.984624131,291.718392492,292.263658582,292.37960298,291.9237239,293.70993042,294.208673687,293.747851181,294.287653918,,,,288.848542882,289.674722258,294.492730125,290.883215277,291.499734916,290.797873167,290.527307586,289.465251699,289.857144349,293.895108496,294.90314483,291.732743327,294.285227452,291.807789676,292.908379553,289.569004566,290.137537841,291.916183777,293.269099683,291.224723512,292.403542522,292.187579273,292.452694024,292.474568353,291.054142862,290.799547977,291.594498517,291.187268514,291.808077285,292.677862311,292.835355348,289.60205761,290.355669114,289.72058538,293.924319234,292.494951165,290.852676648,293.353409616,289.677925951,290.457088111,291.733172225,292.645986501,,,291.674934088,294.050568422,291.305318675,292.59902811,289.028305089,290.026411306,291.156890314,290.819870671,290.413184251,292.176224193,290.511127034,290.366986041,292.249455486,289.786817441
1870-10-01 00:00:00,,,,287.339791588,288.947892667,286.655430701,288.249482657,287.971773959,285.697699504,284.806297167,285.963632242,285.538389664,286.682135325,284.403265202,285.612304324,284.76541806,287.940452749,284.026905987,286.309313038,283.979868765,289.042192354,289.259290297,288.207851027,288.080723015,287.251210984,288.214265335,288.636641812,288.385317226,287.360889022,287.57092082,288.615206784,289.508358068,288.501368485,285.257268774,287.049850865,286.303446493,285.844941693,284.453383419,286.599633646,284.59316428,283.538050369,286.811391697,286.362931091,283.857871925,285.861699879,284.887616699,282.422088806,282.714874067,285.246739543,283.722152146,288.708075713,284.782553565,284.466840236,287.72673719,287.051239137,283.423722174,286.242398342,287.472840827,286.489608415,287.50006828,285.518295894,284.916065938,284.913803981,286.598176724,286.253859057,284.913803981,285.304204287,286.243479397,284.809142717,287.663621389,284.778555259,286.547147628,287.205438722,285.052777374,286.82448024,284.230242275,286.771479709,284.611805091,286.8286044,286.785522775,,287.35656573,286.928600593,287.163729524,283.635623103,286.855245342,288.141031717,288.622476588,286.915084545,287.429584378,287.623315738,286.159976207,285.797301489,287.462703831,286.940615105,290.109313965,286.966907268,287.063812887,287.715280348,,,,285.474293734,284.447674777,284.541682542,287.715693934,285.959711934,284.020130433,283.762143865,285.534572563,286.589966806,285.878768825,291.93029941,285.309691574,290.59147379,288.609191309,286.106665279,286.692070787,287.695749161,287.051335412,286.383457106,284.283883062,290.359826209,287.321581115,286.078483805,285.134637277,286.777845312,288.487265196,288.145551267,285.930989118,287.81818846,287.535789875,288.326221718,285.296937642,286.647763072,285.686124821,286.955965232,288.141607516,287.609181983,286.699217759,288.328882047,290.11326765,289.589939106,289.64596154,,,287.751378632,291.82733497,286.402902118,284.881155864,286.931548828,286.169089379,284.591500228,287.149547689,283.971562009,283.208989114,284.415163516,287.275977073,287.215754647,287.123534161
1870-11-01 00:00:00,,,,284.323811698,285.303226399,282.343380221,283.081277,282.492163641,281.75405981,281.046306349,280.836612863,279.360160667,280.807412441,277.598261924,280.328251552,280.06481815,281.389166482,278.757825894,280.578347918,279.017532968,283.929415477,283.867640363,284.442619083,284.18981413,283.364071804,282.650598666,284.246570727,283.775582997,278.699343195,283.041318259,284.727406923,282.369341172,281.580535746,283.277413863,281.087075221,281.506974212,280.688456976,281.398955273,283.535235422,279.906138655,280.553947936,280.764940556,282.706210744,282.161911948,280.097097431,279.81719347,276.66916145,280.100804669,280.541012747,280.171137332,285.636618861,281.338377674,279.451582065,282.800228967,283.400003048,278.846877349,280.019794949,282.592693941,279.059173372,281.248139269,279.756071476,280.706208467,280.383552222,281.315626854,280.154885519,280.383552222,279.593926109,280.917277829,280.664692244,280.165254789,281.570305991,279.720843123,280.189382885,279.413437247,280.497139282,280.279522929,279.792945523,281.952441801,280.820700608,281.864131317,,281.133363331,279.66270176,282.111321682,280.348507997,283.11633484,282.076902002,282.774811739,280.465049066,283.108420851,283.676262948,281.046134352,281.609110043,282.557103717,281.725392647,282.476074219,281.136301546,282.962473278,282.056385612,,,,277.621014908,278.550115862,281.706306943,277.553491972,281.003852068,281.357531298,278.845471496,281.681407257,282.118614969,281.287084807,282.488994973,281.79748111,281.884551266,282.10964055,280.862127572,282.577463714,281.390842451,279.623029951,282.975340814,282.557678278,281.475458444,280.805336749,281.831599309,281.8241048,283.299765138,282.928001652,282.680916552,282.489855613,285.023646621,284.115894956,282.80660258,280.124422152,281.225443721,281.473904202,281.176514628,283.147507349,281.544616096,281.221099705,284.651589898,283.706097936,284.529204016,282.181925682,,,282.704611257,279.157276471,283.117535865,280.689521659,282.680163633,283.128401531,282.813642667,282.082263287,281.146546347,281.251208073,281.313808058,279.839477332,281.186648157,283.055222693
1870-12-01 00:00:00,,,,279.919191163,282.141570345,280.196109214,279.896145215,280.371220651,276.601418863,277.41892659,278.296079914,279.312272489,280.091199139,277.660899881,276.13596968,277.260990349,277.684858228,276.166159047,278.295953494,278.738561579,280.680515509,279.79911235,279.8474044,279.86103106,281.305565815,279.463288002,281.809163409,279.953215232,277.476802836,276.893776347,280.832656436,278.587804272,280.033236906,277.613112304,278.150748237,278.625762507,279.177014296,278.493773506,277.727181441,277.501108139,278.743698867,277.185739545,279.932815213,277.186633605,275.80534094,277.24182006,277.109313648,278.072231941,277.771913012,278.848260419,280.438141384,276.079079304,278.170137976,279.118998041,280.14240314,273.8746482,275.845764515,276.155608101,276.638787398,278.21596498,274.835032807,276.177426257,275.990822072,275.575317387,275.228753548,275.990822072,277.474927466,277.617429877,277.658903703,276.839322608,277.93703196,278.126395943,279.238551792,277.375260827,275.828560517,277.040750351,278.01604319,278.743059888,276.590004727,277.838287279,,277.409538985,275.732597365,276.029157517,275.162447449,278.611650265,279.917654725,276.48024286,278.661366016,276.92258415,276.162580707,278.029149271,277.240264697,274.303966619,275.860914053,279.644805908,279.647371953,275.696773631,279.389527473,,,,276.311478264,278.447945193,273.767930404,277.229458404,277.572880246,276.926636854,276.55434453,279.351547465,276.547695159,281.216331946,279.297679531,278.570850067,277.116197063,280.261661188,278.526816706,278.834607132,276.15417647,279.118704684,276.87667505,280.510408853,280.408583261,278.156110184,279.705374284,275.928265726,281.53919933,278.961672625,280.353367183,281.85517843,280.401000529,281.048373551,278.983036829,277.395290137,280.109549383,280.310031816,277.765005839,278.910162946,278.669848406,280.112191079,280.309460219,281.104241152,281.178642745,279.173151955,,,279.3309816,276.302713509,280.596186158,279.446186745,276.299514903,278.804988085,277.545903717,277.449145615,277.348293807,279.822995513,276.671981801,279.744539085,278.779759847,281.217260881
1871-01-01 00:00:00,,,,280.238945374,280.90832733,280.450341069,280.629976469,278.232159378,278.346260512,276.761890045,278.146882868,276.069164473,276.416170038,278.820826316,275.878985662,274.664710359,278.101505311,278.001651011,278.34292092,276.351406963,278.975669277,274.688719319,279.159300396,280.621735111,281.488249977,281.098806165,281.304656286,280.725878437,274.348264277,279.84598093,280.40330188,277.580663995,279.942361777,276.392728959,277.965907195,278.340392521,278.021384275,277.227029442,277.118332373,277.521954504,277.7051249,276.92127017,277.472185422,277.662377911,277.464226617,277.698152569,275.776980282,277.24262606,279.115690838,277.478971803,280.416365885,279.771348839,278.448176041,279.340992418,279.61720286,275.018394465,275.475348717,278.36054829,276.941561429,278.695782042,273.362152208,276.178807847,271.697378613,274.55085592,274.455594334,271.697378613,276.127966307,276.753851619,270.842320863,273.250176294,275.183702091,277.318901265,276.701472643,276.234168778,277.238006505,275.00369978,275.821006566,278.692950442,275.480881826,278.207266226,,274.292716775,276.401453775,274.10068723,275.831956834,275.105120999,,,278.264468638,276.477233972,280.297923771,278.090928507,275.122587991,272.637507458,276.840559372,275.425140381,279.203460163,277.409620998,278.344631835,,,,276.760661502,275.833026912,273.505679328,279.029228659,277.00347635,276.40662034,274.819838365,277.200790807,277.567846131,280.216626061,278.516810429,278.137970445,277.455786368,281.642113635,276.315243978,276.333306391,274.117731667,276.170904046,276.908731355,279.4120696,278.496555619,275.11783132,278.1347911,275.6406923,279.137890625,278.627533863,280.130603632,280.471797562,281.281407755,280.134528632,278.130402818,279.403562677,280.2832,279.597476917,275.716685368,278.657770421,279.715494377,279.971292066,277.38801314,281.463012032,280.632288882,278.057531251,,,279.135430187,277.553878714,279.657112825,280.182217622,279.032000744,276.564293339,276.377018793,274.320176638,273.639919748,277.358919297,275.740002262,279.388107056,279.330247197,277.172998494
1871-02-01 00:00:00,,,,280.282095379,280.842960924,280.120933261,281.717485604,281.02307831,278.735478107,280.209763308,279.297430495,277.09836116,277.526548187,278.159665168,275.686098529,275.470853823,278.403612694,278.243910844,277.260313529,277.477460751,278.974111814,278.712241732,279.243862696,282.600114919,282.76427032,281.234972196,281.901201189,281.989695315,274.40352822,281.458692013,279.927441323,278.450958281,279.337189389,277.336368072,276.890481788,277.560826463,280.052621795,280.159788267,279.343624045,276.604389808,278.60613412,276.929499379,280.22968771,279.576064096,279.366069929,279.501058288,278.434159755,278.481406927,280.05895881,279.847788505,283.608820825,282.018430131,279.924793859,276.17899053,278.975324265,277.223930357,280.586500278,278.489317872,275.512488646,279.586821517,279.341995489,278.663346736,276.402539583,277.19721593,278.477290242,276.402539583,274.96635347,277.044629055,277.595687348,275.82190519,277.885143428,279.493152323,275.868565071,276.650877935,274.512908642,276.263741563,275.5384535,277.904986025,278.020200715,278.145482978,,277.761925132,276.169727851,276.276064941,274.713345228,275.432411537,,,278.044526225,279.068983024,279.483452219,281.734335761,278.944474279,277.164244325,277.716468276,280.530273438,279.819954103,277.807885084,282.09588477,,,,277.694021701,276.206218747,273.722806623,279.513418052,276.308004009,276.700766926,278.487247588,275.57764516,279.685285588,281.150851303,276.801208972,281.716991363,281.463083794,281.514285613,277.829007391,279.55366199,276.199468134,278.066831717,278.071520465,280.146528473,278.557533307,278.22446845,280.527416207,280.257763063,277.894053361,280.072713182,280.529753775,280.726703897,279.803484264,280.875544861,279.41207821,279.155452865,278.987897578,280.275273359,281.422747313,279.901665677,280.156625407,279.442547315,280.189170308,280.221229946,280.412180912,279.529444995,,,280.617428764,279.23384568,279.697444766,281.160054678,277.14298268,280.192141269,280.467577065,280.460361231,275.084206582,278.774747051,278.425912505,279.501841719,275.643692808,277.217399697
1871-03-01 00:00:00,,,,281.734398385,283.618570375,284.981554379,282.122334566,283.193453091,281.621471044,281.938935239,280.645555814,281.789179332,279.953529702,279.966919105,278.539798708,277.529032234,280.910952821,278.606780977,278.975544424,279.571248143,280.211169537,280.431284588,281.0001779,283.201145518,283.186135978,283.462847413,284.122544403,284.421021704,279.357845574,282.607320513,280.879333603,282.780415773,282.09106685,279.952479432,279.764866532,279.915018254,277.810070375,281.782178253,280.463574199,277.560045789,278.957793329,279.392104395,281.50473997,281.379675037,280.227535814,281.445231673,279.939741198,280.081525546,281.210140668,279.546766776,286.238338372,279.855257374,279.198813277,280.198996835,281.391317962,277.511894913,278.984542129,280.848311767,280.837164599,280.472333338,281.291098186,278.25326136,278.131612082,278.456698002,278.026623721,278.131612082,278.371392796,277.226837426,278.79218371,277.722465031,279.353967411,279.252268338,277.130275784,277.807862581,277.734298925,277.392826438,277.023521079,280.477904904,276.504039526,279.100290874,,278.490436393,278.432186773,279.703196878,277.05580319,279.483119078,,,279.253999764,284.566629536,279.505380287,281.027623349,281.250704438,281.322285331,277.258531282,281.079772949,282.439075028,282.741036231,284.890042646,,,,280.869853656,278.218100718,277.45513622,280.508453129,279.113385918,280.359704446,277.85000464,280.239507634,280.781008302,282.101154719,279.675332521,282.092039403,282.124037263,281.762411018,279.724555068,279.447411167,279.945058621,279.90787265,280.884500204,281.978671494,279.032852351,281.056408552,282.597292347,280.065459104,280.799107425,281.856470616,282.261727555,280.831438708,283.148487601,282.965795063,281.0306215,282.269306689,280.393996722,280.675375027,285.14587806,282.238853035,284.542400604,280.253616095,281.299933362,283.027439971,281.576760275,280.899238697,,,279.778538865,280.115977454,279.98366411,282.547059031,278.71993592,281.116206605,279.892644835,280.787984162,277.010008815,279.660975044,278.650522464,281.362157054,281.758707415,280.074291031
1871-04-01 00:00:00,,,,285.161096268,284.20285961,286.263897852,288.365988382,284.058717746,283.561266427,282.818418819,284.278284841,282.667584834,281.744171639,281.762051445,281.330807022,282.756615694,284.830232538,282.505215739,281.028432387,282.339939271,284.953086456,283.256297777,283.819756328,286.134715236,286.40372205,286.444548228,286.486520203,287.514444599,284.253253139,285.848887905,283.192523194,284.297707735,285.396898564,284.474665827,282.914814175,282.184678907,283.46856794,284.326591675,283.745310512,282.285598565,282.376572848,283.229460173,284.072206134,281.053022022,283.356201302,282.179936677,281.609158171,282.616491227,282.299661278,282.234388056,284.643574295,281.144010375,284.108642501,283.389592041,284.890869326,280.346814517,282.932568648,282.204519399,285.410078779,283.761137869,283.303147523,281.790322149,281.284300854,280.586941329,281.678974041,281.284300854,281.227628919,280.384142265,281.757394679,281.059621846,282.876843079,280.175034064,281.502167677,281.118576534,281.279916235,279.351877522,281.225193765,281.213696017,279.264093642,282.939690285,,281.76684162,279.270066998,281.371067036,281.006041058,283.153657803,,,281.221293972,281.764984245,282.099076247,283.405749868,284.538540627,282.4198016,283.282396955,284.208953857,284.771776706,284.450668752,286.505829119,,,,280.937658162,280.401845633,284.252734269,284.047199134,281.250308105,282.566466455,280.078416623,283.606353385,282.837077779,281.986479617,282.654121225,284.117047626,284.830287542,283.547758008,282.051183075,281.553555448,282.07328317,281.792082504,282.54064756,282.984485981,283.820443381,284.595109336,283.050863848,281.769172077,282.590127916,283.401320193,286.021510647,285.708527516,283.474227211,286.029017605,283.013033791,281.2816163,282.594336429,283.16317174,285.779212574,282.718788523,283.283002329,281.953026854,284.514638337,282.04404453,285.053563521,283.583831905,,,283.394473046,282.436388168,282.320423932,283.503943114,280.07179558,283.522911369,282.520047967,283.217472119,279.664855347,283.419843286,282.631141393,284.91343682,284.674805857,283.305061248
1871-05-01 00:00:00,,,,288.187045745,287.965917587,288.971116301,286.549859073,287.371147866,286.06922056,285.797148935,286.321050873,284.700455402,287.356159261,287.301885983,285.81229268,287.434598073,286.924440536,287.610774146,287.944183481,285.345595561,288.08463552,285.99924353,287.26724312,290.350541479,288.637755824,289.010802727,288.963525364,288.260217527,285.381171709,286.455072931,288.930296816,288.091115899,288.076350393,286.951539027,287.5917676,285.678601117,285.587433331,285.603895867,285.530288793,285.982036714,284.855424633,287.740734552,287.516092894,287.874933836,286.006226477,285.828977706,286.333581624,285.83375962,286.934034807,286.569298086,290.963049354,287.88903482,289.707198385,286.790632132,287.996059603,287.969347791,289.324631041,287.449882015,286.510565762,288.456617163,285.623332149,284.109075922,285.662737477,285.448588107,284.841717031,285.662737477,285.039671892,284.079584506,285.744304662,284.818590573,284.586022375,285.147769097,288.596163647,285.302441604,285.095181694,286.578121769,285.601809906,285.02518584,287.737909596,285.676708619,,285.415233126,283.051005399,284.664857236,285.104608032,287.192101644,,,286.76977455,286.12121802,286.438945368,289.391472739,287.778487193,288.020087922,289.208312405,288.846282959,289.498968186,288.08103766,293.589325051,,,,286.079949128,288.949042453,284.975719635,286.597170639,287.053452671,284.689284795,285.406272342,287.240991293,284.298004597,286.678377281,286.19091283,286.813898808,288.34051071,285.87668546,285.513484638,284.294463516,284.996382451,285.680394621,288.834489747,288.428465072,287.261158757,288.627866569,285.172581909,285.874286853,287.787276336,286.906097352,286.735598699,284.90765789,287.375672785,289.077620267,286.244236988,284.358758614,286.601247224,287.25236449,288.31895551,285.48121794,287.361454471,286.180201276,284.743201289,287.131683283,288.270311762,286.022253847,,,286.077530202,288.345731201,287.062701884,286.56642986,286.098275368,285.750252789,287.136402611,285.015449132,284.18581912,286.30804317,286.418651691,288.707553292,288.384439467,287.513597616
1871-06-01 00:00:00,,,,290.94126713,291.281215143,293.253594601,292.308073079,291.41636537,290.037304618,289.123475379,289.828263942,290.853351528,291.302927983,290.490340838,290.971509687,290.646436588,291.332505921,292.951392724,291.825109814,289.248931505,292.632003883,289.30417181,290.510969179,291.832811376,294.63603477,295.704357179,291.717615347,291.920511167,286.963317694,293.39208546,292.974115563,292.369716079,292.491474073,291.749449786,289.318516737,287.814133113,288.743365701,288.833374011,287.181543487,288.072922547,289.633823861,292.436003925,291.985454765,292.166737877,292.152715501,290.284277026,291.310223915,290.534182779,291.702142368,291.278289687,292.814468609,293.510602073,291.971642173,292.436184803,292.76227274,292.103016973,292.53176496,289.796614071,291.693122146,293.29916213,291.024433162,288.618575347,289.070437575,290.881843685,288.316010712,289.070437575,291.072030627,289.68366441,289.23712645,289.27210813,290.781391266,288.957695814,291.525516789,292.38239799,291.245271534,290.501282934,290.935500921,288.926562846,291.076139797,290.40415112,,291.384999421,288.920442192,289.301024802,289.85434541,289.100112344,,,290.972358407,291.403196519,289.79667306,291.856299749,292.297394993,289.332147682,293.686771039,295.392150879,292.118158199,293.82213681,296.732406256,,,,288.425241242,290.139778377,289.028536128,288.703197498,288.327302362,288.099486071,289.144832617,289.619843672,289.619881431,290.72626055,289.330300129,290.700883014,291.912651503,291.620791259,291.340562567,290.541465067,289.066821688,289.65205466,289.859668034,289.670109115,292.57413713,291.309824382,291.105503219,289.29045625,291.692203949,293.005995274,290.267034588,289.602325263,290.176478736,291.280726566,290.32695665,288.162069944,289.12508719,288.911926234,293.061419352,290.064777916,288.147974275,288.483701648,290.779747241,289.45458256,290.185971107,292.484913234,,,291.843687313,292.57698315,288.513657442,289.679728605,288.13007249,289.372853816,290.511484605,290.091202637,290.842704425,291.458073586,290.942822112,291.202602547,289.700198192,291.478201608
