model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-0,ACCESS1-3,ACCESS1-3,ACCESS1-3,IPSL-CM5B-LR,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-P,MPI-ESM-P,MRI-ESM1,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,CESM1-FASTCHEM,CESM1-FASTCHEM,CESM1-FASTCHEM,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,NorESM1-M,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,MRI-CGCM3,MRI-CGCM3,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,bcc-csm1-1-m,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,bcc-csm1-1,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
1878-01-01 00:00:00,,,,269.148918087,270.837127892,271.383862572,271.461978524,271.565803203,268.402196945,271.905516352,269.952217878,267.887187076,269.186456217,266.526336805,269.270809301,268.108153414,269.973445861,269.471555082,270.506783741,271.35267715,270.513023642,270.035129618,268.822860727,271.523618169,266.152854163,271.375753375,270.372490655,269.278737587,265.598050556,269.97598799,266.791653235,267.242149909,267.919877969,267.20274433,271.618858694,268.324036276,269.033118154,272.048863722,268.356973702,269.499788933,270.854532367,271.768949117,270.630110937,272.836736378,271.017638191,269.512055916,271.456216306,272.229796056,273.251116307,271.356452931,270.465556493,268.592704578,265.255919268,272.660247716,269.975454394,268.523162128,261.71599262,271.282381941,272.115331685,267.097418428,270.002620634,269.407858607,264.744065113,267.225174875,265.326718294,264.744065113,266.932696158,262.399590131,266.884251278,262.612628944,267.765206687,268.511727236,267.619224888,266.372376645,269.105367401,269.951082579,269.391392074,265.528074104,264.321884634,267.918571518,,,266.854139661,267.274363308,268.280069404,265.662461058,,,269.991359265,264.775779843,270.172009288,268.217467528,271.393497187,270.106945705,271.301428185,272.592376709,268.548404827,269.786816786,266.549372891,,,,272.006690115,271.570134628,269.634773962,268.017233887,270.181098651,269.832195638,263.776797273,272.492456438,262.789441501,272.10145332,271.261924846,267.433573936,271.768207671,271.097299129,270.35816203,270.495748243,270.533347864,267.403249766,268.595713064,269.480340631,270.512682481,268.962370015,269.755973169,268.503745722,271.907324065,269.17864893,270.342406176,270.194602807,270.563479564,273.039946821,273.707252945,268.057444591,271.457518964,274.563858199,263.567497672,273.830295598,268.183768788,271.850380304,269.167016144,268.357072112,268.333650582,270.934103803,,,272.407798376,269.989086966,263.411651803,264.392894324,261.972698934,271.187419877,269.220667077,271.105029616,266.200905458,270.884379905,267.687158049,266.811396943,268.971611771,266.438176051
1878-02-01 00:00:00,,,,267.575756638,270.77121813,273.384001824,271.943774994,271.856063964,271.414901041,273.578833418,270.73627751,267.077823483,272.252808586,268.317290576,268.870073099,267.635248196,269.091353054,268.056308056,270.655592949,271.510334161,268.461242154,272.312765227,272.550595713,271.448986048,272.599466098,272.589520786,271.864231668,271.123131613,266.455225469,266.549405639,269.342141261,269.715354757,270.214215052,273.282786556,271.499051897,270.692904186,275.458033902,269.765972916,270.270653588,271.796482897,273.589539142,274.692725875,273.504306039,274.482328685,274.74596876,272.102721486,273.301997834,271.607166607,274.714354435,274.019538078,273.877666772,266.447614771,271.974923863,268.493011779,268.230282505,270.6952153,270.98776052,269.180495954,274.450242408,272.925852744,271.848050327,271.10483638,268.783415252,269.531955474,269.313787987,268.783415252,269.091411865,268.412916238,269.922436715,268.825147053,268.115559845,270.690324479,265.960163985,266.294826861,270.195745953,267.786691545,262.669226429,269.530072274,269.786767978,266.798346182,,,267.847933354,268.46666514,269.716839768,264.16710309,,,270.254528684,268.078265501,267.794968691,269.218411419,272.350163155,266.905673121,271.426226683,271.927307129,273.557456694,267.316868817,268.402819737,,,,270.388419674,263.545495752,267.097767811,269.691606182,271.723258987,272.364830858,271.186314435,274.308817595,272.096601632,272.789089308,272.048617085,274.444823191,268.60649878,272.963890044,269.24040293,270.215296588,272.344968268,268.646297108,269.36779818,270.418967933,269.278053626,272.073475661,271.050294049,269.190777119,271.82356973,273.906062492,272.225846804,270.54121147,269.59409601,273.067886321,272.526150232,273.533523738,271.735126821,273.443140588,273.066257462,272.157345838,273.175606512,268.955810471,270.90315916,265.254527582,269.409717734,271.588645921,,,273.200287824,267.888677983,270.035047729,269.812932807,270.624201445,265.490390119,269.489852084,268.41645565,265.903113237,273.316617085,268.587098076,267.480976021,270.241416396,268.375285898
1878-03-01 00:00:00,,,,272.460307317,275.608804417,274.657573519,276.511366696,273.193429205,275.491272556,272.989382114,271.074805931,271.030223905,271.466536923,271.797152932,270.757533696,272.662257554,271.590580089,268.806571033,272.338220776,272.93717568,272.959936537,272.336639498,275.246406029,275.039274747,272.993436803,277.297683286,272.576129049,276.965125542,269.907555784,271.443159398,273.581346693,272.821255789,273.505271089,276.128298611,273.541465749,274.330315169,273.049545949,272.854201692,278.526516449,272.776499491,276.914882635,276.61872283,273.494207036,275.762482988,273.643028688,274.580559667,276.489906676,272.766993755,273.861154151,274.543635799,279.000337442,271.955013767,271.342397577,273.361955435,269.107023884,272.190454089,278.849954306,272.689172587,276.478898134,273.053789923,273.344466787,270.393399256,268.808650146,270.764692623,271.356305335,268.808650146,270.146620973,270.704629511,270.942464714,269.276286369,269.826477989,272.421592729,270.236592431,271.727060893,268.734199806,272.986644152,268.253401972,270.836003051,269.80034562,271.624274808,,,267.827595116,267.947123024,269.713651218,271.339065115,,,271.848001959,272.298904655,270.106184037,272.12350663,271.99975367,275.00604614,272.772159941,273.981445312,273.930383281,272.14647879,274.634247276,,,,271.65002862,271.273239448,272.568701785,271.683718539,270.3615209,274.332427041,273.341364544,273.705813162,275.249047362,273.052579794,274.031876955,276.877987682,276.359022612,273.870443472,270.720692227,273.564695943,271.962153042,270.379860295,272.788641726,273.344904783,271.91982665,271.540116556,272.382941873,270.79172253,273.503491663,273.662995127,275.227194136,274.307544657,274.847426235,274.796028749,273.187546842,274.100531991,271.537311366,275.157195675,272.035508053,274.375810306,273.758056814,271.090388528,274.615584608,271.634216521,272.234082776,275.148258043,,,275.753239387,273.563932254,273.775693027,274.88883096,268.992700056,267.848507448,273.169888189,274.236310448,268.536688737,271.366472429,271.04402428,273.218128166,275.533949183,272.618002107
1878-04-01 00:00:00,,,,279.430497485,278.52387172,277.164681573,280.388184559,277.452090533,281.806268161,276.179281435,275.896859448,278.660485372,277.355186941,275.78864747,275.496274058,276.564458128,277.803226537,276.929525749,275.707995511,277.442537197,276.47060331,277.250201973,278.188157475,281.22174015,278.566473414,281.620733427,279.156990321,280.957070112,274.930179553,276.106185636,278.710333556,277.143418022,280.784240788,280.3552115,278.039322253,279.221821558,276.819739193,275.963703735,279.320207134,276.641632289,278.900977467,277.81352107,277.076017636,278.435838158,277.424571735,278.773453483,278.998787333,278.00375346,277.623763295,278.049158912,276.971515541,274.634644672,277.449635862,277.476159934,276.429114131,275.611041506,274.494420457,276.763863074,276.279131848,276.728078616,275.531813129,274.687736906,275.280361458,273.517045323,274.168088441,275.280361458,274.285042242,276.18884894,275.563442132,274.611013356,274.891039921,276.893650396,275.086904668,272.973205429,274.110878691,272.907151741,273.320192243,272.862111025,273.29273497,275.130717233,,,273.305548642,274.122321885,277.102802574,275.11777676,,,274.335351947,277.476542865,275.103998564,274.981061636,276.332475968,277.131994146,277.878500095,276.63583374,276.072073671,275.691006981,278.25773227,,,,276.060838463,276.257524922,278.729769106,273.71616367,276.31634719,275.625207429,275.947910827,276.614393402,278.712699941,276.223535815,276.243990312,274.291742186,278.740020955,276.137434805,273.415248363,276.274076254,277.067963965,274.108908707,276.372092759,275.487175638,276.854804384,277.256379077,275.546673006,275.011313929,278.150108152,278.267086138,278.728066487,277.854798649,278.845839198,279.512484433,277.425548948,275.500202925,277.622360262,277.440068856,274.516421307,277.842107003,276.046706932,277.345626934,277.989514992,276.269142573,277.867991422,279.013036974,,,279.39309596,280.054848375,274.533631531,274.925997902,273.764632747,277.929795663,279.156089329,276.108164615,274.852258846,272.826594813,273.997220202,275.69361387,278.149046438,278.431365268
1878-05-01 00:00:00,,,,284.68499522,283.182829946,281.46564612,284.481975067,284.586286898,284.764192957,281.452550375,280.883496784,280.922202591,281.410024856,279.685594315,283.437690407,278.203672185,280.673730835,283.729259292,280.566019987,280.011142945,282.577728516,284.544818946,282.700776857,286.372121654,286.117842208,286.035481213,284.576600872,285.777933605,282.026623242,282.810106677,282.323092605,287.335685133,282.402834923,283.568106119,282.548538963,282.050959266,280.108238375,281.94120323,280.57079227,280.747127483,283.673129209,283.531625943,283.159989998,282.458358318,283.374648408,281.47013855,281.781258762,282.902356841,281.889968424,283.606318512,282.459548753,280.879185552,281.949773483,283.225598758,287.126836658,282.203164284,283.07048744,282.858060575,281.084020652,281.079847896,280.04661213,279.645574862,282.459100759,279.719206155,280.424135364,282.459100759,278.181397114,281.53072541,280.96852979,281.481942158,281.071081436,283.493021977,280.162349305,279.15611434,282.146255879,279.610820494,280.477515587,280.113918558,280.556757335,277.591905094,,,280.459819002,278.283317838,278.734835929,281.462053493,,,279.288913551,280.247736461,283.234148086,279.828586265,280.809825145,282.057640898,284.590087852,281.527618408,283.346308537,279.844462876,285.942066479,,,,280.549244019,281.716076756,280.511993928,280.014778161,282.039669529,278.486886107,279.927095489,280.663082359,283.042552704,281.729637411,281.443058364,278.68439653,280.450965966,283.274677751,280.564611937,278.464479984,280.951205621,278.962359687,281.566615274,281.916901586,282.879314953,281.026562691,280.826468354,281.796109579,283.772178971,281.45933689,284.390937639,281.492945846,283.518412494,282.381406169,284.222512506,279.215013511,279.494170424,279.853139986,282.935147316,282.327718708,281.251228313,282.663153446,280.6783584,282.8026384,282.887378384,283.956634289,,,283.55288248,284.538995077,278.961880919,282.323815306,279.102315956,280.571687406,280.891233984,281.237938112,277.759177637,279.500478841,278.804238294,281.134126711,284.831370237,283.006364081
1878-06-01 00:00:00,,,,289.830073168,288.864135687,287.045967026,288.533325456,287.798936224,286.695027564,285.127146527,285.658296328,282.830304636,284.645405402,283.608369455,283.965902282,282.841410105,285.01788209,285.760235518,285.869845216,287.2462268,289.587744904,288.563464773,288.301068708,292.077775081,289.010573611,290.648646816,289.261378694,289.791360234,283.578770003,287.740639653,290.097025215,288.917199529,287.51800399,291.336167798,285.295284064,282.291675206,285.509588182,283.479418438,282.670395998,282.496314307,288.143348744,288.930160401,285.625035306,291.613015583,287.493851648,285.640222467,289.363901491,286.844376239,287.999266843,286.555335194,287.527606439,286.849176354,289.061717805,290.537516915,292.727801844,288.541938916,287.432499052,286.91734082,286.15444754,285.948769586,285.135962023,285.357607645,287.176096802,285.259417531,285.305092798,287.176096802,282.550136474,284.804751141,283.604841189,284.436807931,287.331264993,286.016645394,283.63150006,286.583174479,287.969869306,285.609589139,284.273513428,285.97631636,284.772975956,284.427762574,,,284.355017963,286.376500444,286.672829916,284.678721519,,,284.410818686,287.432795011,287.707560612,286.077394207,288.40800725,288.861784394,285.997285758,285.646270752,285.788159028,286.25413952,292.681692429,,,,286.481863725,289.468142454,285.80857133,285.583845592,285.873918802,286.104250108,283.510240473,284.369414038,283.974895362,285.352041302,284.356586806,285.415785419,286.513005233,286.136031601,286.173728762,285.431324501,287.249724204,285.185791608,286.699481891,285.747946383,285.057203611,284.489293529,288.190543809,285.615757393,288.095266518,287.021828328,286.931021357,285.372043349,285.496237646,286.472419302,289.766410694,284.415569104,282.777672638,283.527215146,286.762102955,284.087916616,284.969884827,284.234412947,282.59288889,284.82165476,284.588375043,291.058372474,,,285.806060158,286.02540556,287.557958471,286.8544389,286.212969655,284.250710419,283.887965282,283.170605538,283.349937404,285.362305907,284.974936142,288.141536314,290.581071433,286.158522941
1878-07-01 00:00:00,,,,293.844180061,294.440225359,293.42476499,295.523253067,293.038630449,289.879970893,287.729540284,286.938041562,287.310396037,288.885340755,288.018395262,289.69418113,289.790798047,288.507704595,285.48696801,286.267214291,288.818179707,291.714111349,289.741357289,291.948960383,292.988824335,293.423937282,292.973369769,292.433812397,293.643565697,286.357539758,294.922158026,294.989891004,294.613132792,294.265098571,296.276151135,289.011500565,287.697344384,288.098222371,283.764622533,286.985868529,285.920053325,292.736804717,293.752194356,291.394664185,294.874597952,293.266374403,292.985900297,295.026853445,292.75020349,293.241338285,293.629229147,291.671707474,293.684191879,296.51627244,294.584456566,296.054478037,292.602120011,290.017305298,290.169135207,292.433194461,287.974771755,290.697732361,289.034534977,288.580600425,289.316199771,292.182361321,288.580600425,288.724939961,288.229234942,288.254647589,289.439846208,289.859157722,289.942917905,292.4627663,289.861051463,289.498285442,287.377601725,287.145440394,288.274259098,289.031372953,288.445638463,,,289.255032223,289.285822733,290.007376349,287.585613759,,,286.733242171,291.987210786,291.433429539,291.992078651,291.918499774,291.92336432,291.832826742,291.362304688,289.867159394,290.352015264,295.143096911,,,,287.93951838,290.436323025,289.510620481,288.335506188,289.404042904,290.263918252,286.271078983,288.199837445,288.574161522,287.30113418,287.166676902,287.732395551,286.526019489,286.264069652,289.296853389,290.674146027,290.153742276,287.837152413,289.762250729,290.064073642,290.093094378,287.706051557,290.670496641,291.720471748,286.860024434,286.890864035,288.801995847,287.434006787,289.447634081,289.594532376,292.685644294,287.035302902,288.21688532,287.657472354,288.922927568,287.195111891,287.065102796,286.594166374,287.767362657,287.457137368,286.895116188,294.180872976,,,286.41748593,291.666566042,294.115546677,293.251542367,292.93284055,286.8489227,285.797084249,284.815697983,288.991938012,288.780898001,289.758006177,291.756045463,290.0825738,291.527448902
1878-08-01 00:00:00,,,,292.220944785,291.701716995,293.879352902,294.824985709,293.960927931,288.416956033,285.757472408,286.374375697,286.900883513,288.59017775,286.624958828,290.26269417,288.094183773,286.659161178,287.008845947,287.79117437,288.809496252,291.341094951,289.987760197,290.733756851,291.836790878,292.060951114,291.62681243,290.634202565,290.992029484,286.351419749,294.692984905,291.953320521,293.531439151,291.785969383,292.766367741,287.294055883,286.497444187,289.251804266,285.866883051,285.771353283,285.828552539,290.040595476,292.611689575,292.873959119,293.069077623,292.922039368,291.745681887,292.12305638,292.361878864,292.735059685,290.439012661,289.98725629,294.115115917,290.952732415,292.651951636,292.776646519,293.261088137,291.201414286,290.975824727,292.411915577,286.962528972,291.469235312,285.918057701,288.765578394,286.707808297,287.404645364,288.765578394,291.683163016,287.036828982,289.591423852,289.391272974,290.491767995,290.104277741,291.196980838,288.911369397,292.04806483,288.618009976,289.163111518,290.006466323,289.423830177,289.282641696,,,289.94924532,289.431238661,288.953503032,289.51859158,,,288.586012809,289.801210537,291.900532092,290.855854903,291.745384028,290.079191638,291.677481085,289.509216309,289.348081484,289.856596028,292.802836297,,,,290.977211301,290.656550027,291.351069261,288.710869696,289.089101503,289.45746077,288.355256272,287.563563112,289.990660496,290.219533113,288.96185591,287.873578165,286.69968279,287.113185648,290.760339794,288.540909527,288.707798636,289.575985356,290.075829801,290.296480483,290.966880589,289.348256486,289.151072979,290.552670522,286.598149154,286.680560348,289.426537767,288.347076054,288.473800791,290.092827156,291.55481379,285.937925963,286.233325991,288.148839017,289.666055409,290.931861241,285.940657988,286.263933577,286.689216972,287.670785993,288.111103871,294.387350592,,,289.258640317,287.628840489,292.170792469,291.639937821,292.660046588,285.868518627,286.464260095,285.859843386,287.869474395,287.279862393,288.08915379,289.318328434,290.225926298,289.715968939
1878-09-01 00:00:00,,,,287.618702365,285.36602168,288.972589046,287.842814988,285.606464672,283.898932025,282.121919846,281.676147104,286.127129644,281.323526922,282.364832653,284.781678699,281.897444606,281.123906551,283.408815644,282.433799679,282.994781733,286.623993854,285.697548699,287.555728843,285.960469411,286.654472163,286.677125672,286.817291762,286.930436923,281.170035224,286.152001464,287.778085638,287.065857613,285.836558112,288.019982714,283.551550782,281.970071966,285.853336392,279.768601898,283.760866835,282.565839933,284.799336166,284.704653652,284.583407859,284.825391332,285.462510618,286.653593003,284.954481227,285.607082045,285.441001036,284.817395789,284.898796361,285.393487138,284.980392557,286.798652987,287.113660324,285.614671278,284.99692513,285.383439165,285.507329343,285.518813525,287.829406427,283.315789301,282.843132445,279.484436805,280.824353982,282.843132445,281.013146601,285.766259486,283.447733228,285.016961511,282.003173347,284.511297411,284.482451642,284.008943313,282.327130022,282.490426766,284.063695063,282.285568125,283.181820765,281.36292196,,,284.923636988,286.285307789,283.270597136,286.061699887,,,282.979917535,284.078974548,285.021952884,285.976246501,285.856576992,285.682168416,284.576991032,285.575317383,282.718057236,284.6586296,287.226159674,,,,281.868160236,283.349150216,286.38285004,281.854721987,286.386405795,284.731132678,284.023133263,282.325214085,282.403838422,285.262701824,285.711113217,282.361861869,282.882186427,286.128702901,284.97152485,283.923603428,283.092754022,284.626333576,287.261388781,285.87721513,285.235574486,285.146613077,282.439836356,286.665008651,287.797538528,284.264484097,286.466672152,287.083838476,280.869578378,286.310307567,286.462214524,283.557912938,284.586309119,285.27576329,284.43128208,286.24835953,282.563172107,283.476437411,283.019907424,284.412869994,282.053340987,286.709870042,,,285.476951362,286.92764606,280.732940591,283.74384617,286.516471679,282.682966757,283.073430248,281.659178101,280.975743361,285.473403504,287.467312676,286.910063453,285.562358325,286.430698274
1878-10-01 00:00:00,,,,282.404822591,283.131384755,281.631038847,282.66396181,278.382685333,279.108383005,278.089445468,276.480254451,276.602484032,277.738721262,277.632305611,277.873917818,277.945834318,275.836327416,276.209595509,277.393059449,277.769223714,280.854118601,280.913014377,281.964827097,280.882405025,281.028287828,279.744361258,281.19790865,281.238451825,279.13784987,280.438723574,278.740690199,282.082959818,281.475935836,279.307880239,276.203658437,279.321729738,276.615751175,277.26721747,278.185035704,278.951455625,279.141747469,278.545043526,278.557890105,278.135740081,278.184880605,277.01649524,276.346240491,278.73457582,276.214289415,277.481756855,280.088465464,277.178121711,279.664166743,279.373277674,279.143019029,279.831297518,278.529079402,280.118711556,279.916264637,279.610804898,278.959795694,278.676575357,276.197056902,277.48862374,273.046486159,276.197056902,274.387049591,277.790102668,282.137982016,277.708956955,280.736486265,277.539732331,277.180865083,277.773010467,277.05776667,277.052762737,277.233214439,276.13042534,275.154377651,276.569977171,,,279.161416872,276.537834014,279.674623354,278.059331483,,,280.394082411,280.217138117,279.025775137,278.948039689,280.849703144,277.461547402,277.812179038,276.814880371,278.949541239,279.881115835,281.543968517,,,,275.663896148,278.304761716,278.687721197,277.050283282,274.766633198,276.947897712,279.327891056,276.151771688,278.905569098,278.760671931,278.203692774,277.393826496,278.163820279,277.288610364,276.237323875,277.40571494,278.353554599,279.081552989,280.639694418,281.424228945,278.853920906,281.506977785,281.768234124,277.083650178,280.07184641,280.688430644,280.363324939,280.562819742,279.730173967,281.187055226,279.72661275,279.743077756,277.076554595,278.689854805,278.480346601,281.02043451,278.553409134,279.043079317,280.205576132,279.000156356,281.940300489,280.583908376,,,280.275244396,280.829101066,277.274532218,279.305013923,275.954252437,279.373089629,276.836132302,276.67903221,277.25918967,278.457445437,277.38100628,280.392268715,280.645535683,280.960597178
1878-11-01 00:00:00,,,,276.144349525,274.351127931,275.066035855,275.116316709,275.323456745,276.194908835,273.683988849,273.902131245,269.186093254,270.388316535,274.200222523,271.463524104,273.775449539,274.014404335,273.208786217,269.287383693,268.511243797,276.549156376,275.049494855,278.619181522,277.54302892,275.418969093,276.075632924,276.020021388,274.717225623,274.278533284,272.588257805,273.824846006,273.392983181,275.07648408,272.24399074,275.692654893,273.70593282,276.083877864,273.483708928,275.422199716,273.266248702,271.87779569,271.941909171,273.333233156,275.909500108,270.752956715,274.164969715,269.876253776,273.257465623,274.471776701,273.114725991,273.839588122,271.584721391,274.554841537,271.917498203,273.812415102,273.11399105,274.411804082,272.827380018,271.949581579,273.678710053,273.338345333,272.938418019,270.856319157,270.829041586,271.292789877,270.856319157,273.942185029,270.726663823,271.65612161,272.505127469,275.040916814,270.586367506,271.745572204,272.495564177,272.068077675,271.873296601,269.875303833,272.171865586,270.614292765,272.656450294,,,271.792606412,271.207485787,272.786395341,273.259976424,,,273.154426865,274.26563339,273.827393366,274.312325871,271.65246243,271.888971655,275.064733,276.579071045,274.501347647,269.84410068,271.26947163,,,,272.843418251,272.001054778,271.146657987,271.215530093,275.481863984,271.574395734,275.687324333,273.731588861,274.947656505,271.578556836,274.036259756,275.415331176,274.109088594,269.844336094,269.589780877,272.13258904,274.571035435,272.84416945,273.750310266,275.576635737,274.087139714,272.285475316,275.887042665,274.534537449,274.791671222,278.89376028,274.718189211,275.444088279,274.367581948,273.509650021,274.717201448,273.807190205,272.001379878,275.239511651,272.847116748,274.205886755,273.188634559,268.952940934,274.312051703,271.81259034,274.30679309,275.834238084,,,275.203560791,270.395517072,267.834941085,273.626587582,276.637232953,271.632101589,273.027716223,271.664066,272.565696155,274.967371809,268.850512162,274.272544662,274.671600799,272.283288229
1878-12-01 00:00:00,,,,271.727092342,272.029812357,270.896941434,272.703323224,270.872992283,272.153632967,269.896849017,268.945725085,268.868080103,270.326216986,270.3447179,268.971562664,268.430114296,269.427840919,270.00213209,265.847996593,268.413557134,273.148460004,271.207087949,271.310649568,273.805559063,270.229370048,270.995995781,271.299687145,270.234362673,267.619884953,270.278459951,269.921150359,270.157661867,268.097878303,267.141958715,267.344582822,267.272870434,271.65419542,272.624805203,270.486640533,271.105940543,269.615473322,273.12480069,274.233366882,273.048132498,271.424086191,269.934567734,271.364667339,271.100449541,269.903987043,268.870717668,268.542603732,267.098647531,272.152484511,267.771342202,271.822320685,268.571178096,271.448116672,270.32302962,268.612643512,269.193189965,261.576510071,266.321841423,265.922891529,269.735107482,269.540067343,265.922891529,269.515035466,268.014557746,266.611886043,268.521886285,269.929217453,269.927686422,271.111724426,267.1185203,266.633216056,269.432097899,265.891449589,266.810424226,264.834289644,267.980570325,,,269.205653838,267.7071089,268.327974556,267.101505601,,,266.496301142,267.257162416,268.648546377,273.657819182,260.983995207,270.286341255,273.018323147,265.013519287,272.018500343,262.458521042,265.219627979,,,,269.569728369,271.933644207,268.136163188,268.467782704,272.069263762,269.768049282,267.042582734,273.856277354,274.25028024,269.266333618,272.466776164,271.447982308,274.14704623,265.744794222,267.247725736,269.633516749,268.005419626,267.701438378,270.681273954,271.564004121,267.669799992,270.640885527,272.642458744,271.877554224,272.273133784,272.94442843,272.281647077,272.556189542,271.154952436,271.829682416,270.324697054,270.416141448,271.76349769,273.08148444,268.184652557,268.954825523,271.987346852,269.68750804,268.791329108,266.924383118,268.256146293,273.50141255,,,272.049406076,267.414155305,267.447795423,270.330072838,271.347855453,268.582758337,272.475568103,271.998503328,269.760707804,265.043391987,262.234432742,265.784929631,264.870468021,265.515264964
1879-01-01 00:00:00,,,,272.483805495,271.850570102,269.201401249,266.854198772,270.124899791,271.575841463,268.897823699,268.68723896,268.626091302,271.236028287,268.547337976,270.532623263,268.652276321,269.138661814,270.700340219,265.832141762,267.742734304,272.902059029,270.901181866,270.939775343,272.239286627,266.306043821,270.969407295,269.877400926,269.713501289,269.440366274,268.529364447,267.603225413,267.315042626,267.339604746,268.038385799,269.220618013,264.13523791,269.631514205,270.893495686,268.958505686,268.743086065,264.76702483,272.370704839,269.929009674,269.223880634,271.894352438,270.140291677,272.734636968,267.117737407,272.903216805,272.019953582,267.503369431,271.293674171,270.971484121,272.697310155,272.022689854,271.717598922,272.687355549,271.404579726,270.546151243,268.242596935,272.269821122,270.785252766,264.175156628,264.499380197,265.328424558,264.175156628,266.633320271,261.010500263,265.622854644,265.915655545,265.358972198,267.837790246,266.958388975,266.036594724,268.517791498,269.856887325,265.108035118,265.474295884,265.632148242,265.615532126,,,266.687339733,261.747626589,267.400420771,267.409364497,,,267.209156605,269.893469686,265.330900794,270.284416913,265.799237169,264.849121266,267.649815363,265.455200195,263.048961562,271.464141709,265.727812595,,,,266.672710809,270.730504574,269.659900952,269.408790932,271.728293338,270.943608419,271.219571213,270.324994957,273.148674721,272.506615877,270.082297521,269.802155558,270.940331182,271.849408778,267.658675326,264.87785609,262.938589404,267.303760429,263.411641363,266.331731528,266.483109571,267.715348331,267.996708664,267.679042732,273.036310743,270.525641135,267.878469021,268.763122725,271.727304887,271.729994733,264.954286311,271.131160475,270.471771156,270.284152474,266.783608216,270.053368613,269.788097955,267.480625844,268.37680101,266.395750016,269.027020327,272.13366276,,,270.051245241,268.992184069,270.475462437,266.220102602,271.537458885,269.723960191,267.940812837,269.430976938,263.230226782,260.931506244,267.372990992,270.272945025,264.051824903,273.45664086
