model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2014-05-01,286.673882041,287.165538713,287.450407034,287.52504604,288.192756891,285.219217526,284.696995797,285.968627981,283.673190609,286.899288293,284.796005864,283.154488995,282.191016674,281.956722906,282.993107624,284.21166243,283.394667342,283.748888204,283.808635262,282.341374443,282.805226482,288.786806472,289.137825763,288.391339525,288.884907661,288.03858984,288.8344451,282.835630923,285.819395801,287.420825967,287.198287506,286.407987913,286.43739737,286.212099507,284.295707135,283.872623786,284.27187211,286.026992574,284.20972012,284.846322566,285.161624987,285.636196745,285.267118292,286.435934645,286.666403292,283.529612775,286.970531818,287.150673462,287.402466603,286.461889406,287.90536192,284.655000903,285.423331076,281.88798247,284.034118184,282.364131996,283.593487865,283.799157826,282.927842817,283.69381129,283.887092028,283.667726581,285.323478656,284.30816401,284.220717413,284.305914995,284.113229697,283.874611855,283.412923524,283.765070979,284.029236879,283.601733103,284.115320478,284.691993376,283.077428539,282.520423861,285.467130945,285.302733042,285.40338099,287.494287197,286.755569169,284.750032476,286.105977445,288.120207417,285.248931272,285.285542942,287.924673498,286.775477643,286.116703961,286.679773355,286.075432559,286.052465569,287.646209717,287.892985911,288.214083507,286.289395743,284.071460649,284.414440117,284.414415045,284.201449728,284.703491532,284.898240834,283.947731703,285.077232502,286.193521054,285.581060493,284.692626658,285.726354866,287.120506113,288.864685421,287.639411615,287.84403209,288.442457018,287.748985412,288.587108684,287.662160744,288.197084272,284.229481746,286.672549718,288.096638637,284.236736078,283.375529731,285.308971054,284.71398806,286.052255903,284.896124766,286.210773781,286.982233653,284.835454676,287.198479862,287.044667721,285.468813754,285.478287589,286.794928331,285.192284612,285.535005582
2014-06-01,291.772041029,292.485940907,292.572012176,293.386337607,293.354056932,288.712202963,288.177212555,289.527477783,289.376639288,290.690112317,288.798532722,287.852044872,288.474475659,287.292366687,286.885355322,287.581998231,287.218112552,287.869444394,287.162615758,287.442275827,287.189554241,293.275582815,292.890138003,293.861311896,292.994193867,293.590334478,293.51473589,287.720820244,291.925217507,292.003278077,292.660286503,290.823531251,290.364087433,289.724219448,289.427086199,288.212265056,288.523372544,289.371070343,289.124577636,289.771888109,290.177125741,290.113458973,290.924153992,290.645479173,291.087240098,288.923834422,291.812921428,293.51863767,290.648834458,290.888088946,291.90437025,289.122130086,290.466371751,289.539187146,287.606033586,287.904093348,288.046154886,288.826955123,288.440666222,288.790195289,288.580988234,288.679448387,291.058753059,289.73278793,288.169764126,287.398331036,287.348869341,287.642664246,287.764990341,285.925168423,288.197884895,287.287355586,287.447608942,289.03442392,287.523718522,287.904481026,288.966119751,290.281957179,290.527499696,291.582903018,291.107608159,291.211435912,291.089762811,292.475310304,290.208994393,289.686105235,291.738201311,292.420803462,292.884601787,291.898585711,290.222706104,291.833493352,289.433288574,293.195502667,292.554128385,291.754604433,290.046386431,289.936584947,289.69769954,289.182772832,289.060892249,289.443193337,289.62741784,289.111137025,289.972933126,290.009617296,288.400738669,290.604561199,292.423140801,292.750938294,292.50740094,293.036564631,292.422231182,293.243743422,293.021681307,291.932129708,291.969831792,289.155564638,289.384943521,291.397135384,289.071003432,287.958469877,289.051042861,289.325322045,289.727552893,289.095505047,291.10789579,289.785346379,288.559730053,288.729151242,289.468300434,287.751074262,291.424825424,290.952841095,291.00691849,291.332055758
2014-07-01,294.244505041,294.732582177,293.063425135,295.88847929,294.895400622,291.22657855,291.83118575,291.540630082,290.679857898,291.969028468,290.443074598,290.400077844,289.643027511,289.842308373,289.816174296,290.522905018,289.163613184,290.384865558,290.143731777,289.560772425,289.605360062,296.010036628,295.446764125,296.025791348,296.411045872,297.47394987,298.181775798,290.08647106,293.762498088,293.760512659,293.174050778,292.04420372,291.579310864,291.605164301,291.615631445,291.853480013,292.23408903,292.291388935,291.589426096,292.226818236,291.849249021,292.826417635,292.971115418,293.90604322,293.840972474,289.702782094,294.240996881,294.878115508,294.240936156,294.800719061,295.590764889,291.636489066,293.546009431,291.900705735,290.440387741,290.571830131,293.218870636,291.776125781,291.361856137,291.09700211,291.208386941,290.889094811,292.677406283,291.584297853,290.724827354,289.898520279,289.639826419,290.625334781,291.031262335,288.611374023,289.553030768,290.758996467,289.684839456,291.178391597,289.425324081,290.579470127,291.904031278,292.524621754,293.867482302,294.233666998,292.088954504,293.465886841,292.162993469,295.062695233,292.94534218,291.752057754,293.768748456,296.584609209,294.527616209,294.741006453,293.730778472,293.015348826,292.364349365,296.764990171,295.446885587,296.868884302,293.701791962,292.164400776,293.567567103,291.542194595,293.024811338,290.938938231,292.180213018,291.374812113,291.613685975,291.106045507,291.285853525,292.689192561,294.839062033,295.21690343,294.716164852,294.229753884,293.962756345,294.835156192,294.621032151,295.634997916,295.545339166,289.957424393,292.525164628,293.25808844,291.707481629,290.480529613,290.96182352,291.39126731,292.254279205,290.647769369,292.589422405,291.282549809,289.179558871,290.77480468,291.024526639,290.680601506,292.289312034,294.364243894,292.770190368,292.388406288
2014-08-01,292.88697298,294.427840636,293.562704376,294.093966475,293.048172698,290.448317717,289.147228272,290.779529713,290.226487165,291.000241921,290.239587423,288.811624643,290.581135665,290.819154603,288.20404475,288.536468575,289.611997085,289.870595168,289.82993048,288.033150696,289.487328394,293.198145264,294.676249848,295.493733625,296.591208519,295.289087814,295.66536623,288.894229205,293.183510076,292.011706216,292.655798035,293.20765838,292.347599037,290.999356515,290.453395222,290.95514756,289.778387726,290.14526991,291.360402413,290.047164195,292.277524723,293.304773644,292.406773804,292.305846435,293.268559236,289.296524582,293.758141973,293.018856239,293.786600175,293.718059512,293.587897373,289.91418104,294.06673901,290.995569322,289.508867852,290.719126713,291.128761071,289.741052721,290.256070052,287.85902872,291.59197343,290.589926362,292.076568301,290.216310765,290.847665835,291.428261868,291.23817386,289.526020777,289.828670967,289.807069774,290.763657953,289.904623265,290.00217406,289.594947462,288.885623012,290.372011229,292.473291064,291.204977371,292.810141382,294.139535384,292.629870226,292.827737702,291.307642644,293.316649952,293.475153522,291.37820462,294.075940533,294.619225564,293.406527483,295.141700687,293.637338364,291.499520576,292.106079102,295.048463155,295.575832841,294.799048577,293.824479732,291.84125531,292.601149655,291.366539074,292.006602899,290.898976324,293.502896984,290.365935375,290.621622717,290.781183971,291.21326605,290.360395976,293.86263179,293.751428008,294.001963628,293.582571789,293.012503184,292.440575143,293.735411863,294.432278416,294.009061129,290.107784293,290.849029646,293.508050592,291.161468183,291.087395254,291.224800879,289.64581063,290.470154703,289.833031498,292.907227439,290.822764189,289.011649978,291.509460066,290.775751638,290.816262612,292.918364495,292.85809185,292.321418511,292.065511982
2014-09-01,288.150001727,290.053184617,288.759146449,288.728106361,288.149646117,286.645659651,285.86217917,287.567053643,286.922695969,288.028659625,285.770248974,285.005223969,286.388696931,285.539481445,285.531284451,284.261485063,284.531320858,286.17202695,284.745547536,285.12065105,284.775317679,288.933452052,289.785568883,289.829058322,291.363921243,289.50699944,290.493714565,286.759212852,288.475440501,289.123242704,289.028931437,288.261392483,289.980427969,290.246954404,288.341136446,285.998946563,286.90530594,286.421692763,285.701044933,287.769135147,287.075488897,288.012583299,286.811228586,288.384818197,289.335120374,284.509880291,287.505643979,288.431854307,288.220383674,288.159354161,288.268281271,286.370033092,290.073148306,286.319964667,285.773006354,285.019748421,284.987074393,286.026568196,285.418013684,285.28228363,285.732514228,286.707771089,286.86573821,286.03352113,284.659461777,287.622665961,287.607487071,286.898957139,286.506182373,286.558964932,287.533975004,286.881905639,287.758382677,287.851505319,286.376633737,286.703103918,287.143444275,287.612735468,288.128145438,286.578992886,287.340599517,288.450308037,286.337685784,289.062550507,287.90760344,287.198629953,288.275950126,289.668458208,288.427255026,289.116133386,289.517532504,287.131872363,287.179016113,289.599101213,289.094520699,289.59854321,287.393714967,285.268822298,287.383325326,286.046665427,287.884535389,287.570582957,288.696268938,286.346966386,286.36872864,286.990477282,287.291800843,286.027009424,288.970093502,289.023966647,289.764869999,288.140536138,289.162366883,289.035745732,288.808335068,289.039004864,289.354569322,284.431853787,286.837677302,290.525935907,287.747861974,286.412728333,286.085240903,288.074163848,285.677231234,286.883218705,287.796872938,286.462521526,286.205176184,289.863085208,287.812273196,288.062097156,288.901592138,286.996304503,289.341549338,288.348295078
2014-10-01,282.771985018,283.033134508,283.277317176,283.407787001,281.336874439,281.676659588,279.718457953,285.26691316,283.046781256,284.078054882,280.270182659,281.165671703,280.27299105,278.16986706,281.676631877,279.356854263,280.608635669,280.607750216,278.832674907,280.215796933,278.051178331,283.233807121,283.886722753,284.254912435,285.05706282,283.752302253,281.617740757,281.106671588,283.644638845,284.474053798,283.985431799,281.260240755,284.406208791,285.547664838,283.662015739,282.908793609,280.698719324,283.076748825,283.145907412,282.561720196,282.12320163,283.185161278,282.637649591,280.874231191,282.061302394,280.413420984,284.229688468,283.383254864,283.28783888,284.51519066,282.825375841,281.751964212,285.661702693,279.990894489,280.862145053,281.093571097,280.949120057,279.561354266,281.692210431,281.079691084,280.814719181,283.607562799,282.235617233,281.748119073,280.534700399,282.096893499,283.346364968,282.139424537,281.546124661,281.804501913,283.125386271,282.44431126,282.476724538,283.3191589,282.710217931,281.343839116,280.946622677,283.702810338,284.192804862,283.271456732,282.791801752,282.54778635,281.537992717,282.35698205,284.266361933,282.203619523,283.481004159,283.939218559,283.4879247,285.295504708,284.690863253,282.606646128,282.69821167,282.525474767,283.711555755,284.659451069,282.689502233,281.724167368,281.792494534,282.092100716,281.349299949,281.974413084,282.481943865,281.726176337,282.830993839,282.319124624,282.205390253,281.894716524,283.461948546,285.600613342,284.78247543,285.053302079,283.963844726,284.103532147,283.986407265,284.728121303,284.290931367,280.288093244,282.477515487,284.463964741,283.17334892,281.410592856,283.170276298,282.013430084,281.853096443,283.267952474,281.891690875,282.578251941,282.786468684,283.904618842,283.013577991,284.271371471,282.733481665,283.338568865,281.24872043,283.535706472
2014-11-01,279.038061978,280.182320697,278.774492714,279.201722392,277.484205345,273.392310123,276.111752614,279.155303487,280.718274991,280.709878407,279.429451828,274.966989321,274.658709774,270.219645744,276.367375298,276.275780827,276.077780298,277.263564195,275.195013901,276.655221866,273.091352088,281.318836051,279.266787985,277.081766057,280.297992504,279.386503176,278.888087667,273.746711732,275.710853315,280.203585994,276.40357721,276.231977656,278.307477177,278.980812709,278.747352322,276.498504531,273.253928197,275.185417779,277.272999014,274.093621694,275.997110569,278.156848526,277.004083866,275.307743713,280.031611324,276.509478099,278.187859627,278.442498754,278.265227065,280.924969686,279.978517272,279.520179972,279.189135723,275.246145635,276.259656982,277.979921204,277.954931534,279.948155815,278.971218235,275.631309615,277.152306379,279.705446867,277.388736769,275.030500515,273.379358731,279.764043709,278.653953425,278.467095236,278.510134439,277.911422711,278.387013505,277.319159019,278.734325861,276.53535499,277.105782527,278.017634945,278.81959079,280.502113865,280.601991175,279.140639222,279.425684722,279.513351476,278.925901638,278.657680191,280.292706821,280.049972925,277.324051984,278.665211823,280.051323396,279.227517217,279.622937544,278.136825254,278.319702148,279.566457965,279.650619704,278.318689606,278.592034962,275.850878415,278.83571955,277.185480926,275.742869714,276.58189956,276.343419808,277.936681165,278.221804894,278.102682475,277.815723501,276.095906787,281.342046076,281.377170541,280.813052697,281.335350561,280.117728991,280.188761293,282.259658193,280.727034338,281.196175342,277.648561652,278.34118567,278.138276663,278.516556436,275.84638403,278.74323458,274.932791642,275.89262885,279.534607382,276.899412792,278.913731204,279.176427408,280.816560583,280.473208942,278.082740982,278.428184359,280.080692219,279.14340212,280.764324379
2014-12-01,276.576260079,277.838711245,276.886007075,275.689449669,275.293047995,266.628826202,272.795190066,278.850860832,274.858265924,275.811342207,275.613119723,272.206350479,272.979444122,269.308608305,268.387131356,272.33373078,274.519326906,273.347845115,272.806052055,273.23215542,270.10449717,278.86368825,275.446293659,273.211650833,276.163790717,276.185197564,275.792796085,270.168054551,273.701891917,273.259366905,274.983638376,275.141211549,276.817114032,277.402513163,276.786955656,273.827746452,273.130617604,270.951753996,270.079522767,274.933755599,273.123801392,274.294472604,274.417527941,272.506713541,276.877420731,272.770387467,277.916999975,275.012307426,275.386999931,277.945889488,277.544482423,274.482277172,274.693968339,271.218688192,273.842742691,275.149489321,275.127844594,275.64356772,272.90942812,276.637230021,274.392326196,274.41222355,272.504969456,272.215703356,272.420719938,273.465954313,273.488490744,273.925525918,273.844259874,275.809310512,273.953313323,275.841250889,276.329918542,273.728643926,276.632358235,272.829884079,277.095040733,276.943870437,276.448728787,276.105349334,276.987915178,275.317152015,276.963789524,276.099158164,277.269054464,276.698148535,276.463665904,277.415241753,270.432675437,274.869988808,274.710930018,272.279339722,278.808288574,271.939703589,277.22958271,272.638607791,271.578691538,274.267907314,271.796546417,273.428110568,270.967523692,274.86505708,273.83915315,273.915253023,274.16374193,274.190892171,272.830758044,276.499394979,278.581826388,277.413094408,277.977175265,277.848528599,276.082740549,278.563493,279.186687074,275.221934529,278.675200339,274.4879653,278.328726409,272.833961595,274.294415935,274.957864089,273.538232838,273.302674409,273.200182104,274.133008457,266.930859777,273.278572523,273.82472774,274.620348947,276.852875899,274.162177142,273.334234287,272.506000182,276.381703919,275.320347618
2015-01-01,273.332140192,273.582395057,276.392665063,272.088798667,273.720716168,262.244078181,271.91229994,275.504671143,267.972677006,274.62504509,273.177262147,268.88397829,271.027562431,268.408687196,272.34013398,267.984055317,273.014234072,269.444667706,272.193358917,266.4674266,269.128222236,277.764615749,273.467417846,272.939665727,272.434562315,272.037521189,273.008968143,270.318949493,272.582455866,270.104735421,274.703399827,272.447030379,274.776482241,270.773765501,272.178157973,270.318289575,270.302698508,270.681228395,267.99249412,273.684808645,270.565750801,274.322910323,269.645753493,269.935373835,275.925937217,271.128911896,274.911364711,273.720396912,274.030700239,277.391226269,274.454309263,272.702237246,274.419132732,267.98603551,272.062368565,275.717497592,274.425192035,273.563371067,270.342621163,272.853692626,273.791948536,270.983971375,275.307132075,270.654054173,272.28820128,273.759507795,274.362586425,274.561209713,273.082859713,273.24357693,273.076481425,274.167044363,274.039404253,273.939608968,274.282489282,270.48175898,272.099794856,274.613425325,274.546272423,270.644524849,275.888334617,274.299379837,272.983249098,273.592143524,273.965953529,272.954696345,273.925374991,275.2737173,270.816446382,275.110303036,275.277543225,273.865411197,274.116210938,273.366844738,274.684915942,274.454169279,271.234254014,270.500065866,272.571961931,268.848808058,273.103819622,274.521231198,270.089746067,274.164409569,272.749529193,272.106537571,276.76929284,272.529433253,278.356019813,275.659922307,275.203042208,276.995245071,276.303072895,275.741277854,276.652255338,277.963533117,277.080721527,273.712383924,273.456734476,270.261427265,275.51432557,268.959092116,270.633550871,269.904804419,268.66744729,272.225138601,267.105854616,272.912012756,272.658814292,271.025073987,274.611798198,272.245942817,271.275840472,273.561687396,274.905524585,273.798695909
2015-02-01,274.654502562,274.028549628,273.225639334,274.478521783,274.86036421,265.751573219,267.825906465,273.864045331,274.015468085,274.751393937,272.56890896,268.042756285,271.250078327,273.662361256,270.346504674,268.441789319,274.55478387,272.391360143,273.300635789,270.642371451,268.130167607,275.785045607,273.562219845,270.942880306,272.490843298,270.79553299,273.342681861,271.64637978,273.078042879,272.700874992,275.171488308,274.661641286,273.597467106,271.48084187,276.1084068,269.752767883,270.257593214,268.357228192,268.89107609,273.770035629,269.09677729,273.264637085,271.907050968,272.447691934,275.230100146,273.488929957,276.743773892,271.700745162,273.386989206,275.059198151,275.471590316,268.715674969,272.412584621,272.336288909,273.063253263,274.265285045,271.71783205,274.760091404,269.027299212,272.423363003,275.085162124,265.887889319,274.931327696,273.062731037,270.210274406,274.669578315,275.395340937,273.224190273,272.105870194,275.029011608,273.791935075,276.171113916,273.482596221,271.952967577,273.334316607,275.257077895,275.497125145,271.739641519,275.240333948,271.439443886,273.938761098,275.184006152,274.855685314,272.296853324,271.853194035,271.583176951,271.664147592,274.856236577,275.107495136,276.185562063,275.973293498,276.005463533,270.461791992,276.708990985,276.39001167,277.444034743,273.054805112,270.746105477,274.655862246,274.069330169,272.255988859,274.386840577,272.6038593,272.462066713,273.065539433,271.867483307,273.315005436,276.673956592,273.916605914,275.871790726,275.60310512,277.931761306,277.024047715,278.191406453,276.408246163,276.802305383,276.910406875,271.375649458,273.431159802,274.525116657,275.0897456,266.834590246,273.140146536,271.573258742,270.900906941,270.580840009,270.656688549,274.992214727,274.874244205,271.979901749,272.469371372,277.601923467,273.24501196,276.523334104,276.837501928,274.555064655
2015-03-01,278.173889029,277.785593615,278.42684899,278.231614869,277.238562463,268.176573102,273.60349194,276.7939642,276.267534877,278.051156753,275.384904221,270.105015585,275.070809414,276.233222671,272.752724146,272.487466255,276.618692187,273.869336571,276.967792606,273.861991266,272.807126399,278.96115142,275.378293895,275.213625061,277.168401672,272.816005649,279.099396277,273.350076853,276.296420759,277.016726168,276.842041097,278.041274882,276.388275349,278.639783486,277.307274475,270.971914152,273.587452151,275.182184473,273.014279573,275.430733415,273.296689046,277.512233473,274.305392996,273.207815116,274.142083044,274.71944508,275.947504112,277.126861666,277.586050252,276.451380192,279.722472985,274.498440787,271.707729298,273.266576706,274.285878927,276.521337411,275.519870411,274.329176685,272.540084803,275.752407012,276.838807752,273.180606288,274.846790881,274.200310816,271.826651858,274.742893913,276.288470498,275.696784877,275.844351401,277.277150334,274.409119688,275.315697033,274.920459747,275.690599204,276.723999896,274.891820562,277.584532136,273.382296051,276.51381845,275.574808733,278.628239727,275.280195723,278.089679393,273.478621987,276.061973194,277.138579074,276.21168963,277.424678758,279.611063594,277.523355605,278.416155539,278.118500976,275.636657715,277.579459609,279.424178518,277.961557017,275.985311591,274.678458547,276.51906542,272.00205012,276.830799375,277.680007297,275.514721383,276.041481583,276.434927234,276.347473163,276.736609437,277.14460796,279.411921826,279.38419154,277.659596044,279.168647972,278.548523703,279.710224133,280.536189274,278.363695249,278.775310191,274.352804055,277.08730392,275.065354048,276.882947258,275.016286883,274.232493298,274.419611743,273.978455909,274.914103502,276.009049209,275.252202113,274.712774601,276.358376315,277.213518085,278.520216848,275.794357021,276.466379755,275.79204406,275.50315178
2015-04-01,282.867268712,280.687625014,282.8768777,280.664900602,282.559859784,276.495477065,279.91523742,282.296833278,281.095419799,282.301543589,280.763770677,276.737761863,277.964890816,278.235128268,277.14692506,277.117434803,275.960222192,277.612714982,279.550160445,278.717550993,278.128562848,283.606097965,279.918167291,278.161193181,283.452988923,282.520025967,280.659065918,276.859094013,282.889484914,282.295520663,282.042998489,282.067643899,282.596931042,280.795282254,280.375187229,278.004537432,278.006022964,278.234892052,278.359975246,280.483729335,279.515197236,281.887407055,280.439737297,279.22695164,279.741941703,278.2157069,281.999243773,282.54946808,281.819908995,280.14428025,283.271951795,281.334823681,277.209951705,280.723240623,279.437245227,279.081813619,278.95986906,278.40565211,278.602600816,279.512110083,277.930739913,277.98743316,278.969447018,278.239386844,279.867279788,279.644008274,280.403879243,279.344531255,279.615428195,280.020913904,279.577686603,278.878446769,279.353280628,278.429891373,279.894530782,280.443538665,280.609795216,280.884330162,280.717341842,279.649080891,281.095845397,281.363197829,280.723354443,279.22555932,281.26776533,282.375115982,280.168537649,282.730409625,282.716930981,282.044423872,282.405529583,282.309450741,281.937713623,281.107244998,283.186541517,281.955089795,278.498804155,278.10752177,278.547635961,278.179104933,278.98951462,279.722309387,279.129966749,280.084548507,282.864873998,281.457972988,282.662260903,281.362531183,283.542341738,284.240653898,282.320567921,282.946947486,281.324503418,283.960475856,283.769171415,282.337837181,282.048155608,278.604188204,281.013874044,280.905455401,280.832457551,281.138109058,280.665022991,280.014497519,279.080549962,280.202553315,280.32649694,278.383894102,279.708918919,283.180612208,282.240742744,282.179555713,280.414044034,280.190774969,282.078285441,281.562471056
2015-05-01,286.86833079,286.835506725,287.638999561,285.875114029,286.776423536,283.309020818,285.043231761,287.236028034,284.910296613,286.823700216,284.455732677,282.753781991,283.260932866,283.054622685,282.117119552,282.304284013,282.791315993,283.459583482,283.49047884,282.921690364,283.460156168,287.803649058,288.088273188,288.247859794,290.292807876,287.983254395,288.178630458,283.733768544,287.565554836,288.3829307,287.799705383,287.973982004,286.183827693,285.670648528,285.860205108,284.726198478,284.767172279,285.351978299,284.635668483,285.642195213,284.729569319,287.234252247,284.407842653,285.508293097,286.695524752,284.732568617,287.62479786,288.262189482,288.154988486,285.668424818,288.610602322,284.851548288,286.344973088,282.444278944,283.521327507,284.938967139,284.027229087,284.12547626,283.378184752,283.675634779,284.337648875,282.69300733,282.300826046,282.243036066,282.950722161,283.275418889,283.053928914,283.092277269,283.932285869,284.970766126,284.285885683,285.081325807,284.587895212,283.992446724,284.576709417,284.855375964,285.800808096,284.880748264,284.932798042,284.93058313,284.695492659,285.944967801,286.127538992,284.692521804,286.014109334,285.002807165,285.581062166,287.680695133,286.649992957,288.718367283,286.666205611,287.438347195,285.809417725,287.335417523,288.255889192,288.134273865,283.422885666,285.235945896,283.076633776,283.231935021,284.598480081,286.717085575,284.976193985,285.276931643,285.088423503,285.593503056,286.460304487,284.249379126,287.02826342,289.789737168,287.349987148,287.840883202,287.58476255,287.921663786,287.785331818,288.591874181,286.921642738,285.131345678,285.779409991,287.25481791,285.590957166,283.097248539,285.024713731,282.978796696,284.286686815,285.551033753,286.375836779,285.181221788,282.430068946,287.071931447,286.171931177,285.247326881,284.117769854,285.624650251,286.391957798,287.161450194
2015-06-01,291.831995245,292.587120111,292.029433158,290.550922151,292.306578877,289.663938613,287.513742021,289.107043841,288.983096268,291.324726998,289.115955275,287.475999737,286.388674218,287.672596177,288.425965626,287.985051761,288.536957159,288.233762289,288.519635309,287.746827193,288.298997745,293.869853587,293.576323537,294.234148729,295.153419547,292.993941967,294.995087666,286.743664478,291.363651846,291.76753715,291.121501538,291.872130975,289.497213337,289.382999311,289.233092742,288.630842208,287.944772628,288.434880716,290.194845874,289.701697123,288.777922747,291.433200701,290.47806566,289.477704174,290.405106509,288.070984821,294.708901999,293.035472514,292.709416821,291.505440068,291.998042645,288.711981547,291.53037903,291.542725959,288.810697756,288.583744155,289.400639704,287.580213687,289.190338045,289.452002082,288.723424352,290.684170883,288.381194219,287.437130256,288.424470104,287.088517309,286.559782767,286.828736148,287.128483018,289.243590133,286.965966417,286.365262843,287.83786491,287.356222129,286.934197354,288.696589383,288.810930005,291.204255534,290.071495491,288.68797825,290.243137388,289.942482614,289.611734723,288.435839003,290.282062346,291.444939418,291.028845873,291.916396189,292.321931053,290.515929795,291.197514363,292.494754408,289.936523438,293.005033669,291.899868953,291.64303989,289.503053215,289.366273774,289.721946241,289.969617087,289.306920231,289.832306803,289.453290125,290.62115786,290.811405742,289.894291129,289.92578569,290.071724497,291.1544937,291.402765954,291.989736699,294.11899382,292.647813506,292.401233893,291.939031436,292.530891379,292.269498717,290.241644323,289.847439013,291.584347403,289.580591969,288.695355048,290.2885735,288.827592798,288.541195288,290.057998757,289.978914014,289.243796076,287.538364919,289.257204491,289.356545931,290.604167916,289.042359354,290.784336396,289.770243315,291.107118298
2015-07-01,293.463219415,294.464044932,294.936446064,293.920773802,292.843495278,290.485833409,291.589160604,292.858563448,291.789556641,292.469730908,290.188425464,288.835597163,290.050104714,290.77643217,290.105772582,288.839701585,290.279348909,291.79814067,290.44515085,290.38652888,290.630698279,295.335290837,296.707175506,296.411994918,298.181556257,296.869733694,296.308823894,288.654088156,292.581006425,293.354584923,294.123983521,293.523813546,289.602556009,291.348894982,291.469473518,293.191419162,290.532326556,290.554287955,292.044051582,291.461556078,292.214895238,293.739312704,292.620390444,291.24099637,294.052850037,290.984640439,296.31535405,295.041697014,295.884152449,296.137775548,296.328946335,290.134601682,294.735752193,292.974987334,292.719532034,292.639752587,293.520854235,292.194298399,291.786230355,292.433637082,293.262768858,294.503057202,292.577932857,289.979724989,291.280729922,288.870513223,289.98480556,289.63213726,290.44843281,290.055798242,289.432828666,289.112782176,289.377184993,290.73239443,289.607427781,290.238680358,292.099133366,293.242134799,292.702977487,293.507979905,292.455133583,291.579322675,293.466253325,291.265849283,292.681051093,292.535020165,293.48441857,294.546238707,295.563673271,295.171688433,295.338346747,294.467822295,293.194976807,294.464167816,296.894015606,295.576631825,293.638876943,293.019381317,292.193898704,293.00473852,292.350991925,292.39429885,292.546436373,292.050053386,292.682956574,290.735078596,292.221218871,292.146295551,295.238179415,295.507495272,295.440483619,295.010195275,295.699187462,295.441607009,295.32610019,294.549689801,295.68253912,290.905744926,292.532930951,293.284379787,290.84199804,290.887518259,292.26675465,292.290573483,291.129751599,291.542401791,292.732670096,290.88731113,291.645431636,291.83985676,291.374078814,293.017540791,292.002517845,293.43336399,292.961270373,293.560739006
