model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,MRI-CGCM3,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,CSIRO-Mk3L-1-2,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2009-01-01,5.73684253011,8.86352920148,4.95436218845,4.20818963202,4.34387957489,4.78755495932,2.92102238673,3.82305815475,2.98754593936,4.11304888894,5.69257635037,4.75282707525,2.35652961803,2.96028275823,2.45053628349,3.33327410339,3.67090101354,2.59768562975,5.09930205639,3.68582672937,4.57613901189,2.54207645446,3.04450502389,2.22850480225,4.26864433314,5.64755421251,5.72588913905,5.42427894413,4.69433158025,5.70821370014,3.50811099229,2.17503724845,1.60832940794,5.51399765461,4.95825952481,2.7072100306,3.31623202025,5.47485402149,3.09290094799,2.25875411683,3.81452272505,3.12028824344,6.66915381159,4.86831833794,2.43619406014,3.10138543887,5.8558684352,2.36280174859,4.53872472728,2.9743430446,3.87952852251,2.58323654593,4.2566987992,2.23839558513,3.5772495238,4.74496582588,4.27579519559,4.96102369454,4.22145872602,3.97091067657,4.47857019195,5.60822653274,4.01549793369,4.29696438536,4.10449051569,3.80030870335,1.79509789081,2.93058107317,4.83695479877,3.86171674028,5.81858470722,5.93825406054,3.44699624934,6.71327564127,3.08130914643,1.85228708022,8.02981263517,6.62722797616,7.45951877883,5.28600080587,3.45903754234,5.87272141491,4.18408820055,4.0560833169,4.27494354333,4.15065461482,6.15665386885,5.34184716281,3.84851635815,3.8718491436,4.85080386452,5.71751451642,5.83640703561,6.39958913656,6.77866437702,4.65643750069,5.51267366447,4.3854201985,5.40386246535,6.1113207675,6.69673721241,5.24844687145,6.80365469143,4.96563259786,6.55110670746,6.10758266014,4.42743910302,4.57964090132,3.9770534509,5.98210334014,4.20162112213,3.6515778592,4.91712378593,5.01751775592,4.8593548512,2.83554709497,4.62673401437,3.90416158077,4.35549902606,6.18298769452,3.87395454152,5.383681493,2.68226217135
2009-02-01,5.5754482041,4.20408414798,3.31628956165,4.13836193941,3.54170435209,3.7786990377,3.3639908463,7.06614607923,4.7020435564,3.19969462792,3.83135597338,3.76874156814,4.07650391667,4.13449994361,3.148497521,2.89224586041,2.7856294099,1.56738725279,4.41950022952,2.65715953282,5.41433322933,4.16493977199,3.20169186695,2.50092264486,1.6945809332,3.6933278855,4.49077941058,6.12888133356,4.87486388967,4.91411610767,5.60899993909,5.21313006681,3.99747535789,2.08097132357,3.33346833575,0.808777660372,3.3540864902,2.81602579437,2.65866701606,3.39124227686,2.50497267694,3.43872869146,1.57281818874,3.64387189847,3.21214221802,3.78907451557,2.76915558801,3.57746649341,4.56057729264,4.1515741666,5.45708726866,4.05862525682,3.70791665738,3.24445487471,2.92372799287,0.554295723821,2.22261625654,3.07524490367,1.57682969351,2.83553524016,5.30066354987,3.56609781518,2.53083322397,3.91618018684,2.41271174891,2.49167676433,4.10930606955,3.31685075432,2.55568862384,3.58583451882,4.77754526477,2.92617565384,4.73716683266,4.78071406799,3.29147122946,2.66251814576,4.33146135052,2.14645524925,5.56468564729,5.20572427526,2.55894231796,4.65947419815,1.90847998053,5.04146342599,5.87865958061,4.15947678782,4.30582458725,4.98245138417,2.61093761335,2.46947469407,4.18179303879,4.42271702215,3.09805266048,4.36064806824,5.43034180183,2.0988474365,3.49257969309,2.61470504348,3.86737737043,5.62793991859,2.53447659235,4.56176317646,5.63373023302,4.2634739666,5.18631556295,1.69631732127,3.58023225943,3.29538842653,4.25743912124,3.40484011104,4.75473300428,4.58787453406,2.84788081551,4.51463540051,2.78597209459,2.02448500359,5.64866567968,3.62721791982,3.8666420853,2.92609410173,5.18798989607,4.03584597018,3.70972487297
2009-03-01,3.55512976386,4.31049690397,3.60512915482,2.10760766902,4.17987729866,3.12367191661,3.86017846173,3.72619699011,2.88592849986,2.73495631835,2.24040249478,5.05723179486,2.109807655,2.45029561907,2.16730314886,2.54247895176,2.61916808581,1.38217806397,4.80348682947,4.98382413852,2.37673485548,1.71737118749,3.32299393429,2.014786357,1.69433511016,3.91343844614,4.46346183298,4.5276337558,2.70709658976,4.01611648705,4.35248440675,4.27112503331,3.58936628427,3.6155130041,1.84122157935,2.4746007785,2.77174944756,1.92803544519,3.03600165432,3.91879816216,2.82992528707,3.33590003148,3.99677334163,1.80409735392,2.2124835242,2.9987254982,2.05698150189,2.96624688415,2.92405670306,1.70056054782,3.38555770808,1.85393204652,2.64780472577,4.24019152705,2.0032341803,2.60313053928,2.97769838076,2.38086456228,2.7596214496,3.37174129627,2.05404575644,2.25451966915,3.13856929344,4.66343667155,1.91985386616,3.88747669258,4.1755086591,3.01740224362,3.12094235722,3.38606867702,1.13785390377,2.80167850679,3.76914857307,3.25050635457,3.57158819594,3.21394000393,4.77612174552,5.35146239487,0.817902809111,2.95496474724,3.99007749557,2.69336086774,3.54731300218,2.01471619824,5.52301191026,4.17943477298,3.11353499197,2.85800475663,4.2022701386,2.47846515617,3.27217305078,3.94660566051,3.48574654664,4.52694056605,2.90830774223,2.78601583602,3.45066231619,2.73509731007,3.08829739782,6.16941488562,3.77073257628,4.43420583468,4.16922830114,5.31236536874,3.31215940699,2.34177373584,3.16679640263,4.19806547924,2.20018090988,3.20567275079,3.42226544492,2.06937406517,3.84377500929,4.32008433118,3.83573706233,2.68028244333,2.29568327753,4.87605483604,5.60880954022,4.04134744003,4.0658333418,3.97538282151,2.17587190551
2009-04-01,2.38352013371,3.35229946205,3.13268032076,3.06411606119,4.11734761207,0.644797294865,3.05263357865,3.49674714468,2.20215487774,2.97011675194,3.20016452595,2.56555239317,2.69665628998,3.08642499798,2.46775919889,1.66259770011,2.07139226257,2.091764785,3.9724513156,1.95273903509,3.81307508258,5.25547276604,2.93598028631,3.18574873766,3.06343710661,2.78272436464,3.20533080895,4.01615954289,2.48114111726,2.53304910055,3.51066031655,5.07678105867,2.88943867789,1.93542977679,1.90923898324,2.21990652796,2.6730846254,2.60613499913,2.66689535907,1.71374220916,2.72533394325,2.05760798345,2.99324422683,4.71213560494,2.79746825269,1.86042297264,3.55824348674,3.19889646799,1.86258995856,3.49876160953,3.07317531562,2.9349915958,2.6590659399,0.895320964458,1.83739543167,2.91299407246,2.72423906935,3.18151006702,2.10911625218,3.29290787535,3.34736212861,3.50948824378,2.98931666157,4.50139388881,1.90082633244,3.85525318498,4.64283713704,2.87921321124,3.88453325085,2.61816249776,1.28789576178,2.96822687338,3.49955830517,3.21325379423,3.91838973903,4.5388410888,3.58110140079,3.5820405661,2.16786116123,3.58165269559,3.82345485687,3.37840191609,2.16709355058,1.8212574566,1.57683606623,2.9426393111,2.73417786205,3.2882169635,4.39543579451,2.46055842248,4.43525069714,3.51694864957,3.51532096968,2.48550258721,3.74901430402,3.92911087643,2.36950961069,3.35891186828,2.72644105366,4.87528762923,4.68204742846,3.55406290803,5.0973977651,3.71165972435,2.74388056999,2.66296194065,2.62700195079,4.54365544847,4.25539282575,2.14442179622,3.42539701447,3.17355657429,2.88023244129,3.06951050205,3.09877549943,4.0478431115,2.98720403784,4.09046558381,2.49437357158,3.85349678187,1.29489872992,2.10287409173,1.9731228979
2009-05-01,4.06227464015,2.13495432688,1.41197570946,2.11285091695,3.84145430535,1.94745432178,3.69432382508,3.28085286035,3.3754789873,2.35584367002,3.3633307563,2.44904856749,2.15586341141,2.293754288,3.42534158481,2.71518216694,2.93339748144,2.15672423669,2.45019508987,2.23041661028,3.48564010258,2.88346687706,2.93942324914,3.44199621428,3.28830529627,3.22874008306,2.24522872685,2.94282492228,2.79990443067,2.26636001271,2.643453178,4.44576199241,3.79207030141,3.15298883713,2.08916478818,1.72057972906,2.74886203962,2.56147180548,2.51749482918,2.82415754599,2.04246471832,2.79866131119,3.60888082637,3.29849646352,2.3602941516,2.03442908122,1.94828228404,2.03093592144,1.48543575079,2.97087193203,3.22667068374,3.0466744318,2.85279492073,2.30763012846,3.00991725471,3.36121854541,2.53524641669,1.71112234874,4.10231788935,2.60394508363,2.71958379394,2.61960225817,3.38669765066,2.51518685808,1.88675633035,2.55743928901,2.5565610476,1.33206332216,2.68994183993,2.6942529804,1.32086493299,3.71179888158,2.99090996639,1.48496895438,2.0538414453,2.79398110612,2.38238609825,2.67614806707,2.81777486648,3.9937859014,2.17921376228,1.23331921812,1.87673971513,1.50573370234,2.23928253196,0.820622453985,1.37263336712,0.859066037563,1.38605662957,3.87966431474,3.82678632443,2.70972176367,2.76901884419,3.44370936621,3.44317468285,3.93373845619,2.86242374236,2.27123447439,3.44933455831,2.79484896536,3.38160970175,3.16240687704,3.1783243632,2.83081021584,2.42141741079,2.3094686712,2.5119926295,2.99129970715,1.69644648352,2.96045078252,1.4762123116,2.46648428631,3.04951088917,2.30392329423,2.66210201586,2.26757353695,2.27525851191,3.92158676406,2.14414821286,1.93971090867,1.39339258512,1.01132085179,2.12673239829
2009-06-01,1.91763166025,2.06283819256,3.26301696592,3.13467698492,3.76037308828,2.30246617153,2.72232590457,2.96120156764,2.94085552265,2.65692271538,3.49904237043,2.0954317997,3.76342672294,2.77976312612,3.0600107972,3.41486965645,2.93642161492,2.58841369942,2.70769069885,2.3600088392,2.82310474851,3.36889906065,3.26521458283,2.73409184731,3.32238484721,3.56641735874,2.9185633916,2.41423385959,2.89301967202,3.04366170503,2.26038302998,3.95361625257,2.37304083227,2.05228227664,2.07212035662,3.31123611196,2.56240471819,1.92968751597,3.01306644559,3.14884416662,3.06978241185,3.02666623426,3.31626720939,1.76655721912,2.21145810989,3.21827094115,2.03640097783,2.05199762262,2.64481588264,3.03412628808,2.98760726561,2.02792857741,3.66345069231,3.96598001751,3.43780931667,2.85028302431,2.32920952793,2.42377347099,3.25954011418,3.46350707309,3.15377984348,2.18517519828,2.94955438074,2.37277932759,3.96934721004,1.07762279159,3.23339322899,3.04383980125,3.60030877692,2.89395225563,2.23234896613,3.94615561947,2.02022689046,2.06816390088,2.11878730897,2.21605223497,2.07457101891,2.03433031865,1.48278995905,1.72024421524,2.02497529984,1.23159140627,0.880031110617,0.651036899334,2.71551782109,2.23381169603,1.76302759939,2.90712648448,2.70247554478,3.87580515897,3.10238142207,2.91465944895,2.42767155138,2.90931598289,3.08056304017,3.05914050962,1.73945237523,2.88003535484,2.48466197174,2.780518469,3.46486337562,3.38753610677,3.65642340952,2.29083788703,2.4022822075,1.43206977336,1.42415895405,4.19503113873,3.33182348898,2.54136652131,2.35251887325,3.82175536993,3.18297804016,2.9068478539,4.75663908853,2.94235279757,1.73288566913,2.80071035212,2.4213477082,2.30552768709,1.79451601543,1.48491439187,1.96181975306
2009-07-01,1.75592042805,1.95188262885,1.53280115165,2.15176807814,5.09172487175,2.43031039174,2.10838010082,3.44199927541,2.31069594088,1.7635042673,3.48405063729,2.80975676858,1.96266320911,1.87753046355,2.67890916974,2.49641668018,2.59172126659,2.9967363979,3.00268379956,3.60818975414,2.74545826064,4.41531873513,2.74605608313,4.9462957291,1.9850069968,2.42010875065,1.85785954888,2.13200824038,3.15647045465,2.58313606209,3.80777645452,2.3860929704,1.84130122725,2.84772036741,1.20775188566,2.1155477525,2.5100465153,2.14868950209,1.87960017793,1.76657284043,2.06339671109,1.73011124604,2.80870355269,2.1261455375,1.90967404784,2.29459647115,2.16433026678,1.61287147236,2.62336329892,4.18129326316,2.86032726159,2.76510238313,3.26027205053,3.12164497422,3.2353097627,2.89027664414,3.85216467667,2.43898300392,2.4450442657,2.96799313462,2.39369534945,2.3848315431,3.14745301588,3.37542534779,3.64465792705,2.77691612798,3.40413492294,4.05518005603,2.04339062434,3.54153624207,2.16467672971,2.89146298015,2.05874978439,3.24756089218,1.34234855985,1.54900800557,1.8861977436,2.35404202492,2.50943885099,1.14105833339,1.95206809044,2.30362272299,0.978240438005,1.43515293948,1.89760358201,3.25253486301,2.74073839824,2.51061625058,1.53385701974,3.63598482879,3.21317948253,4.1599374087,3.74680429893,2.62492168473,2.38493093079,2.14013004223,3.61540847331,2.86591257508,2.91525114274,3.20494174293,2.22693399151,3.04366983799,3.5159904469,1.92968140969,3.5274006085,1.35985712289,1.47123605996,3.20533486993,3.64197186521,3.71453565453,2.69774284757,4.52553371758,2.81123983351,2.81562223305,1.63605233919,2.33028774484,2.95804604899,2.15251659676,2.14223596878,1.76292393468,1.66929488483,1.74927786834,1.51003911842
2009-08-01,3.4597917785,3.03423667444,2.82628139433,0.982378950626,2.32844549323,3.4298236852,3.01589958942,1.97321334002,1.73035293389,3.13801206078,2.71746444319,2.80901966317,2.84627115986,3.06189054042,2.89029535059,2.30024658338,2.00499157914,2.89017950507,2.76753578565,3.60731952024,2.21180730298,3.79372787955,2.92681496079,3.81391903742,2.66508062575,2.34158648628,1.90817088327,1.86633079563,3.2257023811,2.50859696387,2.77880233203,3.81677182129,1.85343242724,2.6946172723,1.92969600731,1.82706302337,1.64486560495,2.0964414327,1.82339251759,1.64945952963,1.07230905688,1.83747994883,4.11135064472,2.3322755253,1.01164554434,2.49644256439,1.93764617933,2.25433451568,1.52313211898,3.5098748321,4.1148363412,2.46195271444,3.89905667433,3.87653110237,2.65230093059,2.67842785542,4.01997388951,3.71551368542,3.98382603972,3.88721877742,4.12421135683,3.55211154219,3.42733801172,4.066895839,3.70306111721,2.3512571189,2.63375918006,4.35938609815,4.00725029486,1.6125363252,2.60340388315,3.81297062725,3.41169371623,2.75507676383,1.69951470003,1.84419385301,1.97644634436,1.57718320278,2.47076321766,2.19912771567,2.05995845795,1.68116537979,1.78933742642,0.786948810214,0.923954855569,1.95967854893,2.24339775569,0.81211195826,2.30190921627,3.69214399706,3.1771953689,2.5578102816,2.39376177255,2.69828681348,2.32409403412,2.33921843883,2.82621499928,2.68193232998,2.09523423924,4.27123720155,2.95310465997,2.49375039346,2.64072102197,2.85507804451,3.49644908703,2.60593169909,1.51948851574,3.49733660324,4.35225862142,5.31335114591,2.7567847444,3.17498301306,3.10580625105,2.652752318,2.96720655697,2.69356809914,3.01622582245,2.55184965035,2.00497591417,2.58337446049,2.13659867744,2.18039965403,2.07485777088
2009-09-01,5.09912818896,3.72570316974,6.54363814717,4.68029900073,5.52771199094,3.67353803356,3.25406539163,4.2471988813,3.67462605546,2.78553154428,2.83975587643,2.00697928758,3.10990636123,4.69968101606,2.70202139683,3.21018237928,2.94215472775,2.80202629124,4.13392837518,1.4066908234,3.10653728032,2.94755618342,4.34689489968,3.50783020584,3.54981071516,3.02227192762,3.16154778688,3.71126929268,2.72065954071,3.3744552758,7.24826266596,7.69965266101,3.06969426165,2.66810819836,2.61296200427,3.56390530454,3.89757664737,2.2125327377,5.33671550316,4.65921961268,2.74032298835,3.02849544978,2.22105071577,4.18960280573,2.90734439399,2.00368132801,4.13549351063,4.5669106193,3.58230518458,5.03739007517,4.73272030631,4.18850439403,5.34522297344,3.50357324637,4.67851771153,5.27463544803,3.69270512539,3.21316804545,6.14970563986,4.40711213586,5.85580313118,4.17351763926,4.1094062561,5.70824770446,6.61540813745,3.27480023305,2.20300263681,3.07422740859,3.9752379898,3.13879589731,7.43982774482,7.0852187782,6.23607770838,2.40352704251,2.74989909004,5.77207601288,4.86685255155,2.81720206608,3.50846706299,2.19798120007,2.10454440117,1.25306086991,3.28469838695,2.11227591459,4.76846554578,2.77987806954,1.60453243962,2.87558579729,1.40257110029,5.58375759854,2.63088704656,7.12468124381,5.83674055193,4.29197959137,3.83621803405,6.54619484858,4.13784842011,5.18481597184,3.04344016317,3.3400027661,3.80299426407,5.63623495959,4.42233977191,4.56743707626,2.876655707,4.32980779145,4.42464195859,4.73696556585,6.64904791556,5.0934204562,4.98710701639,5.58324593422,5.44360116803,4.84981430483,4.79457843864,3.35606625907,3.30919227163,5.12344386292,3.14791681288,3.88361812655,1.44098205218,4.08459167122,1.78486262922
2009-10-01,5.23489121765,7.81881583595,6.10564904754,5.15837684222,6.03389709332,5.74241419908,7.29626153667,5.79708671399,5.47982457535,3.93513415652,4.58723823858,4.18356735539,4.16143201699,4.95827484101,3.54662540678,3.62766572954,4.42703183482,2.36252448194,5.3808431488,4.51320961423,6.37531996605,3.45688597365,6.18561233136,6.83368573786,7.73599860074,6.00332935815,5.963836964,5.27043361617,3.88877258222,5.18809461698,5.90718034683,5.12184729331,3.43322558306,3.0241672795,4.27825870303,2.23567563331,4.91324863442,5.24794967164,3.06773816695,4.94186475603,6.3723018083,5.96564095258,4.70161127215,6.56944509077,4.21403828427,7.40426545978,5.27350645682,3.45900655342,5.3743964018,6.03405120122,6.60101033018,5.25672912527,5.88511555136,5.70020765335,4.50224812104,4.0196361204,6.12147330708,2.27296429855,5.70669063514,6.31795306343,6.0403159529,6.39134220867,5.60041170369,5.46618828988,7.56934432768,8.1071124079,5.42214447597,5.56752675355,4.96491310347,6.37860364615,5.04335091173,6.30813217496,4.19381928242,6.07824247879,6.80537356347,7.44420751042,5.37536038026,8.13603187786,5.60777566648,6.73841644801,3.50835943222,2.42357315952,2.27322546967,3.77273130639,5.41066678185,3.00130340073,6.63393676977,4.46409451956,2.28215885432,6.87442396838,3.70622139522,6.19795073115,5.67964903897,7.21929836891,4.98044130812,6.63628102695,4.44162623687,9.31413811253,5.04638027116,6.62179714598,6.58046839122,5.09801488597,6.12075302035,5.2560774722,5.59294721114,5.20105129411,3.84798370087,6.96059835396,3.00075803439,7.32407460486,8.1093636452,5.09954704412,6.64998967489,3.43450770328,5.86484787618,7.05561449563,7.50906095425,7.14709010186,4.68791674492,6.44501957685,5.09543823154,6.41758698199,6.10855509406
2009-11-01,5.59752321669,5.26437586484,5.50142874952,5.8458165072,6.28987216881,6.22156635291,6.71106198853,6.86068766572,5.01257364849,3.09128373687,2.94939776673,5.87648150901,5.86900797166,5.64928357127,4.21640245439,2.97492604104,4.86251243078,4.05191848974,6.28268081374,3.85534664915,3.6194889671,5.16591527874,7.05803307422,2.95079378156,3.96128579258,3.39691732344,6.07342082386,4.56067494007,5.90488643711,10.6382014248,8.881831022,6.56742354599,5.1652943947,6.07458605863,4.2545947928,6.25114344714,6.4266542908,3.29943327972,5.23930899136,3.79546468359,4.4106636038,3.92481178205,6.02993421142,4.24065447032,4.29283648172,4.16501915314,6.49242800091,4.1871712198,4.72225295562,6.45230634917,9.50760476851,4.04729928336,6.29517232818,5.41406171476,5.97812972486,5.14171429842,3.98056955734,5.92908682924,2.3742859351,5.75320276111,4.9263338342,6.00994554758,5.31277856682,6.76494228494,7.42382065688,4.4273343735,7.16622792595,4.70254891477,5.38223993905,5.85097094046,7.39232175976,6.80914713788,6.44646969199,5.11010455012,5.67269368609,5.27346311446,6.02980194108,4.72267249389,5.60408672504,6.53128964656,5.74197673798,6.09356334939,4.76684972644,5.41653010776,5.18543207689,5.44935451587,6.12816814635,7.20620799099,6.17802330789,3.17951346305,3.5215766344,6.37324284935,8.05212039945,7.40677621141,5.63940307526,4.42896330189,5.40048006792,4.64909960544,4.58217674081,5.01928931942,8.24981596645,7.10576828861,4.53387685883,5.00606353691,4.71412628974,8.42855121441,5.38400459653,4.83368802633,4.47487517208,6.00828589938,6.10135493028,4.55723859372,4.57180211614,6.58263535441,3.72646293306,8.5437725884,6.60031234155,6.69606632922,8.13131208399,6.01111264318,8.65944245248,4.70424187955,5.38568833593
2009-12-01,6.97178077134,5.42546960574,3.40811208766,6.46028938785,6.66050998004,5.44898773492,4.66160164366,4.86707217122,4.42705281474,3.86666208094,2.65636126699,5.20675273881,5.15570152308,5.90230353978,3.48628847569,3.35330854676,3.96285061043,2.93736319582,4.92645782953,5.1278794002,5.27526647478,5.74837151786,6.24372057236,5.09541032461,3.12261116232,3.86726171639,6.41983692047,7.40724616295,5.5578065311,2.64447043767,6.97319985278,3.8441894501,6.47727281188,3.70085038017,2.87656103697,1.52657043095,3.33433927299,6.55078073953,6.18400439142,3.23999454535,2.94851265783,8.37207059534,4.50412567702,4.35913761238,5.43862851138,4.20073971175,4.35955915488,3.66584186177,3.26869509032,3.33440222553,6.37292235568,3.79778900116,5.50642472563,4.70710837555,4.66917800693,5.4667854019,3.26989338435,4.01466778307,2.77370225064,2.67011241809,4.39058531146,5.30859902798,4.86420944267,4.44988296181,6.33051846527,6.79720945988,6.92126249719,4.49166676518,5.00403116425,5.28021478887,2.72683398877,5.85455352154,5.6061284135,4.96053253489,5.48164165058,4.8859043244,2.68560358713,7.84003701015,1.98609423016,6.30800657232,5.88369464874,2.07134508257,3.32130946873,4.63280115918,2.38401006797,3.07599916558,5.52799275709,6.01282991881,3.07292513065,5.4907209899,8.98412870273,5.00522270236,5.31611831955,6.48965607197,5.90321337892,4.37647411594,3.78545694299,8.15991327643,4.48613409902,8.52732057564,6.52365063336,4.29677673126,6.75403200149,4.1913941656,6.75334311449,3.42536177636,5.78419616392,3.63778262864,2.7008804349,5.47621926756,3.00638353476,4.2041534966,4.9251256201,4.07907202475,8.10641354906,4.88237898409,4.18308953392,5.0629718834,3.94970881962,2.10890037489,6.54033137295,5.86312182021,8.34684938904
2010-01-01,4.65498927234,5.10840408455,5.22706363588,6.08946026155,5.0316306701,3.28131156473,4.42460304795,1.63817948405,4.19730409583,2.87338755141,3.42027337609,3.74227958071,3.26239611776,3.57513235644,4.4837678145,5.07771122219,3.45302221241,3.84430108638,7.76263522166,2.71657984725,3.99319782036,4.46745134228,4.93055724108,4.13452345194,4.198294849,5.47704813791,4.73932721281,6.557115746,4.8815947076,5.02636762425,6.44532785472,4.28070735614,3.71085147708,4.18675470561,1.91985220887,2.79294353926,3.94989137077,2.51535887152,5.94076629591,4.10645779914,3.43216474804,3.73831538798,5.25374099386,3.95293011813,3.91287908085,4.52713469269,3.64598051976,3.48962576178,4.39115908514,2.9953616115,2.3565170556,3.79901747617,3.2453027752,5.73609913687,4.26732411467,2.15090189351,5.99101435021,1.75880981539,2.41552961702,4.05652311321,3.69386246997,3.2498903811,5.91626979196,,4.07106189025,4.79243506675,4.07410247522,4.55383929077,5.95506035631,2.20755477498,4.60431546384,3.06574132612,6.4286123505,4.31743213314,2.83703529317,5.72335754732,3.41031934884,5.44725431839,6.21643901929,6.56060493254,4.06058645248,3.16785071681,4.85801441179,4.59571411849,5.01883669405,6.80699419197,3.66905295518,1.64282583646,3.10614767611,5.15018109074,6.61272393697,3.60875520455,5.37195873423,4.39080813795,4.70382352373,6.16529038718,4.08336989384,3.96503691088,4.26774673835,6.0748108847,5.92435396143,5.39996342206,5.05457973415,6.34246856413,3.55099994002,4.1416353309,1.78231446302,3.6717597628,2.99925040699,3.44377078161,3.10762021297,4.9409075898,4.99342096266,5.37828555689,6.66469270756,4.45712151679,6.29079383289,2.44467188175,5.38001630758,4.14665237001,4.0040089988,4.87793150288,6.69471094315
2010-02-01,2.44438716294,4.79093992745,3.92099226993,4.62111636658,3.65035470465,3.41381647933,4.39939922788,1.76926005094,3.2848626127,3.75041332709,3.58189562037,5.43833840422,2.85449087995,4.48810775933,4.3696970637,2.2669596092,3.78153427042,2.38231381626,3.51674298604,1.18058174529,2.90669166914,5.44143693423,6.67371038789,2.3524605195,4.3577710272,3.78417292514,3.19374718494,4.25560353004,3.62267017308,5.46167156617,2.48652252866,5.65030550892,4.16667726335,3.88804387825,2.81856785885,4.87442536984,2.74069621622,3.8913266816,2.81949778065,3.66948522471,2.59910062626,3.14962019446,4.47934143678,2.86432497928,4.23193572078,5.2877867329,4.35373189256,3.2899372854,4.22329990384,4.68892553322,4.05930453053,1.22875710869,3.96828270962,2.27454990144,3.45741669264,3.0705105867,3.90597161552,2.41246495281,2.5922549494,2.59412215375,4.8365329562,3.3213721587,3.41078632849,,4.96846008634,2.83699846439,2.60899376039,3.45177264816,5.97356237651,4.50507826862,3.22369655822,3.18865144106,4.08388817161,1.86607869092,1.40758989437,6.92004500934,4.0161098846,3.56900492412,4.12219581188,3.16697845541,1.93484997749,3.14473149004,1.41920242623,4.71541915551,5.57233421845,5.51329061499,4.71361208324,2.21368260088,3.58060438384,3.78275169604,4.19851706156,3.75184607858,4.93517665805,3.51843851935,4.20595637781,3.23706649563,4.76902987831,5.4698527137,3.14533078105,4.71988159777,5.31878610026,5.11487891658,1.94667972026,4.25048385794,3.56336549938,5.28145883521,2.22543901059,4.66908721709,3.38890489545,5.16439306336,3.90258685565,2.79398144689,5.49180450525,4.17929225672,3.77170510728,2.20344441327,3.39851130226,4.07813609121,5.96390213049,2.32636655477,2.28917603835,4.50217704816,3.88109045728
