model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2026-03-01,301.655391969,301.122122618,300.959283356,301.009733955,301.234433782,300.200106479,303.017864319,302.75016951,300.571695066,302.625912921,302.475547783,299.26347923,300.29485006,299.800955063,298.771900642,299.195352408,300.931076489,297.86846615,299.034407594,298.332766037,299.992467308,304.340683302,301.367405573,298.990470775,301.505533764,299.441905857,302.864684678,301.914006821,300.857177445,301.238897077,300.634929236,300.735648902,300.612696053,302.337973452,302.994334879,299.613920349,299.164046614,300.340248468,299.988174828,300.719437494,297.685692921,299.875672622,296.981496895,298.503331307,299.868472768,299.932910028,301.698815546,299.313305973,302.043833733,301.922537943,301.384386187,300.766755574,302.679014162,301.980191817,296.042445984,299.205975855,302.384114204,302.356640183,296.157377336,298.40445504,299.413198074,301.033679231,301.881828385,297.772583413,297.799977665,297.274614646,297.407744707,297.794335305,296.731246984,296.302551798,296.524547275,301.102739015,298.946305539,299.801179971,299.190219525,295.776638627,301.397799483,299.124330754,304.129557157,299.873197188,299.522648325,297.761734692,300.802130892,301.452452663,302.611424059,298.77622252,299.59423305,297.197244815,299.528272861,299.003361513,302.022932104,298.844579658,295.589538574,298.035067122,298.202027847,300.150453799,298.589543458,301.495772839,301.70665988,300.314745266,300.716301833,300.54370617,300.30911056,304.481070503,305.462777203,305.019403383,306.472577679,303.748306969,301.752726426,299.913355762,302.518841723,304.721968466,300.76670236,302.046616969,302.836849876,303.138893333,301.386018899,300.509049967,295.548375041,300.713837831,302.468740281,304.00626819,300.513520938,303.483179051,301.288462134,302.815283392,297.494528992,302.457287822,299.769532617,301.742634459,301.372431434,301.141181667,300.410085271,300.776205653,303.038541101,300.977780308
2026-04-01,296.869244383,296.709689973,298.914258606,295.338646371,296.912696197,297.24773577,297.874446443,298.19905191,297.072519862,298.177192443,298.717158665,294.760959478,296.614950085,294.586129485,295.464498678,296.797653895,294.474866769,296.5086573,294.730631031,294.414322605,295.250235963,300.135481977,297.882503276,295.549122073,297.063523578,297.576257985,298.966530833,298.772152411,297.73386531,297.442422473,297.420981461,296.590298938,298.069492748,296.931866331,297.325579927,293.74839192,296.578731686,296.185024389,295.657347168,296.581669713,296.242182718,295.609916642,291.743324937,292.606691107,297.259828736,294.808309187,297.861324168,297.202448928,297.237305296,297.550291348,297.261864811,296.896154917,296.577411313,295.523073877,295.07627554,294.43996333,296.304041183,296.674571043,293.639027074,293.05560554,292.502441893,295.675239803,296.446931585,295.38623866,294.815262943,294.428034615,295.071773367,295.855748241,293.688819089,292.863361391,294.553812408,296.334792506,294.962577461,297.477962989,294.935279646,292.238216138,297.773572386,298.951944738,299.342359178,297.638868189,298.305131453,295.927858673,297.351512724,298.380360604,296.614070263,293.409019405,297.684848497,295.377637806,296.172742142,293.641925863,298.444872107,294.911967825,293.031585693,294.81287986,295.444400962,295.356765277,296.822768957,296.509529031,296.034370476,296.769613556,293.914084258,295.519816636,297.321211732,301.009146738,301.962869265,300.317522157,300.705954313,298.064837566,298.51706186,298.43381341,298.636789725,298.384204496,300.225961372,297.192284695,298.201896476,298.861449692,299.855472035,293.566229596,293.64906668,297.023894491,299.016507749,300.212669585,296.859111016,301.040765362,299.071124215,297.430115582,295.934689972,299.137077334,295.881317827,298.169173125,298.543329634,298.961186035,298.794586204,297.349237967,297.575370377,295.742475479
2026-05-01,292.509148258,292.094128839,293.722162358,292.284859997,290.351702573,292.02210474,292.367817054,293.54881895,293.08505144,294.076959922,294.582567203,289.673810177,292.517430945,290.547281217,290.038413414,290.405582507,292.459623108,293.865449159,290.669320912,290.946879155,290.669261363,294.891991814,292.267825791,290.862966174,292.828788141,292.388076846,294.519015309,294.601700377,290.894633442,290.586716833,291.18963945,291.330512544,292.481822153,293.316620806,292.85313609,287.858887382,290.119155256,290.345028339,288.190502639,290.628497847,290.008363369,288.734022159,287.299439618,289.985717625,293.318163566,288.112549965,291.66798078,290.62982912,292.639708452,293.207561519,293.645982383,292.281211934,291.166247566,290.230326493,291.757197716,289.169758052,293.010168395,293.773934694,291.696967008,289.245775497,292.46713265,289.747737521,293.551690577,291.774472528,290.733853758,291.974082084,290.201034748,291.566561416,289.11747959,289.736862536,289.245458564,291.45698828,290.482528692,291.879620188,290.588097705,289.85751462,291.623135953,293.768701078,292.170488185,293.550291892,290.518035673,291.891522683,291.993340296,292.129320003,291.498293869,289.569017623,292.595605871,292.731838936,291.444931394,291.131988613,291.865416308,291.464582594,289.319946289,292.650409811,290.769535337,290.822033211,289.434991096,290.301911551,291.858135966,291.398128464,290.240325149,291.343749157,291.461116493,295.138153948,295.513171999,293.223863929,293.810698393,292.991981029,293.349279408,295.401400683,292.811966829,294.151869598,292.314974745,292.875037839,292.501188634,293.408680521,295.337996885,291.046074324,290.319168537,292.18846152,293.441604911,295.313752051,290.658908425,296.380702576,293.825942237,292.30028656,290.745826304,293.182558122,293.779891863,292.163592567,292.385960759,292.596693112,291.508813374,293.47960467,292.618111243,292.679163431
2026-06-01,289.941979666,288.042703684,291.624316098,289.755137283,288.606491786,286.852286476,287.99228523,290.070121505,291.06843792,288.779345902,289.630427573,285.969363143,288.060895335,289.480325407,285.375988203,288.376513141,287.354546442,288.076817144,287.946710905,285.683286205,287.741487437,291.182036114,289.887836673,288.338934882,288.60963147,290.230786408,289.672369656,289.593926063,286.441289209,287.803782911,289.474560933,287.47401205,288.886674155,290.911673739,289.521005363,283.860111532,284.936905786,287.478406303,285.311204593,286.558652867,284.777246976,284.880440713,284.880722811,285.585015459,289.951724872,286.001667019,287.907940642,288.93066264,288.189271608,288.355520737,287.046559221,287.795215567,285.949582941,288.326840434,285.198173648,283.981353822,287.645008366,284.812866216,286.492886582,286.449519233,286.71130151,288.020954806,288.984656976,287.570709192,285.596787369,286.946557418,286.483521456,287.880785544,285.271812665,287.256557662,286.94163402,288.97269472,287.923117844,287.276621036,288.077070445,286.710152359,287.886888375,288.575738497,288.255679452,288.06655411,288.345183032,285.807393714,288.335021611,288.35202307,286.693269301,285.72505555,289.471502926,289.531036143,288.550550829,287.464491041,287.566592392,286.476203702,286.47479248,287.638005862,287.884703577,287.122774837,285.80094643,287.147733346,285.997721524,284.83536876,286.965118936,288.135338046,287.670914758,291.01882716,292.731831812,291.361218779,290.58772933,287.724294652,291.786122631,288.437689534,290.052554033,290.668573506,290.355878266,291.569685158,288.883522341,289.834999691,290.36697813,288.173705715,287.811714704,288.432738872,289.849052176,289.337126889,288.232950515,290.123358817,289.189775355,290.244877001,287.623218957,291.133898951,290.48986208,287.69562816,287.505418699,289.329458197,288.3731228,289.630106713,289.446828445,288.740967703
2026-07-01,288.721487738,288.797645429,289.355738106,288.034049645,286.240868099,286.102652973,287.074493409,289.30852709,291.623540341,290.255338062,289.081029748,284.704078032,289.772292063,289.80060207,285.446248025,287.227054381,287.210009896,287.19793548,287.172355168,286.709137365,285.437285523,288.330136226,289.302577732,289.244697478,288.499892698,289.407778404,288.233412386,289.153634191,286.763498777,288.383084378,287.512792028,285.1582708,288.87225876,287.154386771,288.236449894,282.880503031,284.572304994,284.084359027,286.045334447,285.235450905,283.42716924,285.186855508,284.325897806,284.990460868,288.060897546,287.73431944,286.122828851,285.103847247,287.507936133,287.602747919,287.813468903,289.339447031,286.361141102,285.964568511,285.54949301,282.090401149,286.229490454,285.174621216,285.100880126,284.545305199,286.633087105,285.981440802,286.922916707,286.661369369,285.241449849,287.615702919,285.582428789,287.118438795,286.991260668,285.912516303,287.785478293,286.056267375,286.051916977,288.482799244,285.974237331,285.773974708,288.718878854,287.868411754,286.778612984,286.287129115,289.616138963,286.539772704,286.942905022,288.073341864,289.302670155,288.623022479,288.69438495,288.008577887,286.886894746,286.268410273,287.242543339,287.262785765,286.610046387,287.098507736,288.156794733,286.536618037,285.034538208,285.126179838,285.021631788,285.426036022,285.697050519,286.374288573,286.604184888,291.237238308,290.072616865,289.541177648,290.618085077,288.892629468,287.669895528,287.727069311,289.480053017,289.895411526,289.675429095,288.142477806,287.461230529,289.194573286,291.944100843,288.296032071,288.392852133,288.01849807,288.798017911,290.28896322,287.052979464,288.844605572,287.982548062,288.453300459,287.268181134,287.817844235,287.48854812,288.282585523,286.752222363,287.640087297,288.507057331,287.919322498,288.339727539,285.391149383
2026-08-01,289.837058461,292.027399573,293.185171295,289.248729856,291.201684207,286.604082179,292.677850191,290.769824516,291.377607672,291.71960723,290.30506435,289.661961913,291.403596548,291.773679981,289.68759664,289.479092301,291.063842668,291.791101236,287.752344848,287.411065035,290.803493572,290.414950388,291.401221752,291.987494284,289.888782628,289.918783268,292.672323733,289.298239939,287.653712052,289.452607971,288.63010151,288.131720792,289.120840309,288.577085393,288.421188573,286.252424832,286.585492184,286.137400777,288.269215472,287.636034842,288.545328212,289.51156611,285.95008059,288.522398143,291.182948102,288.487241756,290.020913753,291.751718438,290.290957961,291.44649554,291.415061184,291.407895489,288.802797161,287.944023627,288.872206791,287.286602645,290.211353532,288.720083782,289.869297459,287.603717149,288.841651642,289.741757501,290.527219792,286.225889242,289.460950933,288.946082651,289.577774058,288.251853611,289.409560409,289.468485441,290.005026321,288.185407333,287.321584257,287.526930928,288.029073547,288.39346133,292.877529112,287.520666667,288.835497994,290.644660391,290.658526456,291.166530234,289.760479214,291.917292884,291.439362602,292.147440028,290.419660999,289.971976494,288.396798704,288.514307834,291.440929179,290.195045243,288.69934082,292.401478413,289.684331952,288.447349036,288.394038044,289.222914226,287.831978611,286.00983436,287.120951814,290.146118696,288.332448826,290.11279283,293.805382427,292.989415152,294.274767683,289.512674419,291.48455176,289.80003779,290.876992474,292.991803649,291.467476782,290.201895198,291.069227677,289.545511178,293.049296272,291.277182521,286.131790963,289.002353281,291.5944744,290.391061985,288.45112742,291.464295221,292.500145358,292.055845072,288.120748931,292.511514189,288.685561902,289.302230914,289.069214028,289.474530095,288.808398146,288.918553422,290.716065151,289.81030671
2026-09-01,296.51885564,295.127036744,295.81990856,293.082986227,295.455189881,292.037969475,293.229056918,294.768678219,295.72667401,295.265962178,295.446311193,292.417533006,294.515982377,295.982343014,292.752602611,295.474421726,296.805403356,294.433925539,292.294785256,292.996804327,296.650352331,294.680727379,294.817187198,295.167330304,294.812830791,292.873922179,296.4694351,294.975129079,293.799675542,291.945157669,293.042778331,293.430206082,293.949752453,293.619964929,293.574382944,292.897284333,291.93696565,294.768842336,293.5239891,292.656392948,292.125690541,292.520463429,293.452592557,293.772213686,294.860596396,293.955858655,294.236199862,293.652228551,295.963144215,295.011307719,296.084698759,294.991284422,295.006777754,291.01477408,293.23616555,294.384794396,295.459441829,294.352804128,295.157994096,295.379649057,292.593785557,295.329024299,295.11474079,293.28489044,294.064114256,294.339227029,293.454643582,293.115221,293.033583451,291.865254416,293.604713519,293.645693016,289.993330697,293.393246184,291.852704242,291.72483678,294.844315247,294.714808272,294.841761225,296.237096888,295.831608448,295.053017879,294.676740238,295.521850646,294.943944942,296.046776855,293.932695258,293.88605281,293.65304186,293.94199053,294.116345487,295.064115062,294.03729248,295.849196715,293.92671479,294.234442158,293.408701901,293.130289039,291.877859252,290.630862616,291.757116152,293.34220625,291.817563563,292.72046769,296.938715364,297.733153623,296.427809633,292.907763946,297.522650646,295.140910606,293.32074706,296.398278778,293.622078317,294.060226932,294.165695371,293.678226662,296.791859987,295.035285817,289.480122316,293.215264529,298.106512651,296.267012366,292.189540772,296.394267686,297.364394383,294.459417167,293.518032015,296.899740035,293.918079382,292.733356419,294.150912569,295.22227167,295.490319097,292.856822247,295.35676505,294.937464716
2026-10-01,299.448633487,298.430796464,299.543137611,297.860949104,299.568048033,295.530720027,297.908613055,299.063826615,297.495314503,298.927595615,300.88798298,296.137649122,301.083484335,296.71775237,299.257957635,299.70053035,298.828995081,299.8533218,299.057906019,297.266968793,298.331885324,297.98020208,298.744278908,298.146389284,298.727148666,296.530192926,299.749911022,297.85504257,296.822417709,298.263883881,297.172336828,297.001202313,298.865209731,298.443819097,297.207632421,295.716654628,297.496925712,296.904507222,296.531517145,296.712809703,298.041783896,298.388989187,297.836421574,298.209639888,300.131524739,294.738148673,298.921031995,297.024172903,299.856204618,299.436322199,299.825618976,298.263754172,297.657466221,296.391447094,298.039127755,296.826364474,298.684319282,298.804450152,299.491695252,299.178625315,300.088236981,299.155112504,299.257779144,298.401675682,297.808904996,296.435978347,294.411629205,295.573327225,297.601226036,296.141421275,296.792458515,297.015431729,296.252969318,296.123074482,296.467800949,295.567120351,301.2657681,298.261217845,297.543517613,299.34834456,298.388169753,301.511597288,300.315754035,297.924322165,301.226651507,300.103171026,298.799512836,299.688524393,297.391974916,297.529901052,296.115067825,298.10749664,295.613769531,298.500603824,295.9544994,296.506523499,296.882397584,296.653018723,298.910990033,297.188176778,296.112936197,300.316479736,296.282022645,301.067777392,300.512755938,302.19647474,300.035927622,297.579378171,298.414663316,295.104024958,298.081371915,300.629717091,296.245051739,296.845781576,296.848068988,297.237546032,297.554753617,298.755154003,294.796769252,297.335089473,299.409268573,301.224810604,297.842609361,298.445864498,297.37519202,298.843160083,295.484549303,301.637968106,297.884546068,297.642235615,299.871806412,298.166815793,298.668018084,297.895809696,298.651099794,296.778634724
2026-11-01,301.744427632,300.73027063,302.122649422,302.836687334,302.361892606,300.083187924,301.749825087,301.146455868,301.517176278,300.99903112,302.690686229,300.028952254,300.480743249,299.178964504,301.880492485,301.03290881,299.637289277,302.102304956,302.206003369,298.75634084,301.482236202,300.019504817,302.364899536,301.518322848,300.514998258,299.495779776,302.249493094,303.346266744,301.176360934,301.463186844,299.457555285,301.281213675,301.088595833,302.414653491,301.132220473,300.326913842,300.861684084,301.4366117,299.491538713,301.142867008,299.02332586,301.096710627,301.290325025,301.524740296,301.183531386,300.740029845,302.238133366,300.373764092,300.345878624,300.622051556,302.800288398,300.366398539,301.58008967,301.132237716,302.364685311,300.554324435,300.71936875,300.3356781,300.332122694,298.652049811,299.859114873,300.445634921,300.940312851,299.405225455,299.805350728,296.691787668,300.57441086,297.183157498,300.490232925,297.695973009,299.355536417,300.037665098,298.218323322,298.118402538,298.397962202,299.500609502,303.52022757,299.147468945,300.792768028,303.747340643,303.438149912,304.189360128,299.848040087,302.235910847,302.576812968,304.207780886,302.144635481,302.151396419,298.991085199,300.779219329,299.595335975,300.875629429,299.272613525,300.846942985,297.409834282,299.948149038,300.41507393,300.981826939,299.446320504,300.568141441,298.515681219,302.882612785,299.907610418,303.467540873,299.917302921,303.211720261,301.261182723,300.062889941,302.081126966,297.907960116,299.312053662,303.541772187,300.387546513,300.04011658,300.567056144,300.250477037,300.866100688,302.043123945,297.441306596,301.418199971,303.712527909,301.928375129,302.067552568,302.372848123,300.987602471,300.772226927,300.662379779,303.357905949,301.972890682,302.321714169,303.466904738,301.042566213,301.418944554,299.939243305,302.471349173,299.457576939
2026-12-01,305.852165491,303.199665603,302.130133985,304.349211336,305.734021306,302.661250602,301.321252387,305.386738981,303.170323384,302.558918635,305.505702116,301.417021918,300.753543242,301.590609007,302.189867442,301.768631559,304.403450313,301.433319121,300.503673941,301.500171143,302.597463613,305.273907567,303.399375314,303.639250872,301.227854235,300.353195752,305.677453785,303.737973175,302.600935504,301.548225202,302.119401435,303.268219498,306.226562806,303.302937524,302.813726936,302.082326778,302.83134989,302.287288189,303.092750143,304.582122679,303.296668542,302.941056184,302.422711067,302.403534949,302.396704563,302.479865919,302.148063221,303.078971422,302.340443292,303.957116059,302.60597884,303.543529462,304.814223132,300.699769039,300.320879745,301.196020008,300.807142322,300.672129665,302.715554352,301.075224799,302.647520531,301.21125318,299.373548977,303.183839169,302.230907158,300.655992512,299.214622317,298.694119983,300.919299271,299.667873938,300.654326743,302.776017624,300.835755698,300.752559306,301.633435555,301.007700392,305.548305171,303.880310469,300.178042373,304.516559782,304.380372252,303.793054693,304.333009767,304.786023461,302.72766839,306.0122139,301.740937404,301.645882483,302.10285706,301.578054478,301.183355139,301.805478474,299.877197266,301.500112461,298.988355743,300.983680296,304.430695205,303.572636428,301.786285036,303.606575473,301.77404585,304.843957682,301.970982588,305.108714389,302.619139608,304.940415989,304.156757956,302.591868153,304.189874969,301.322274261,300.693318032,301.932903043,299.985505733,302.690062263,301.611065591,301.369104487,301.41109631,305.396754684,298.494806783,303.760087905,303.503007734,302.813736819,304.378701208,302.105012662,302.22654086,303.843753682,301.617299364,304.844476157,303.324388594,303.418790947,304.687264425,302.717455489,304.311465594,299.445669813,302.451511151,300.470270701
2027-01-01,305.63716757,304.843262321,302.661418691,304.627485877,306.222112232,303.3699875,303.033725094,303.49123093,305.166061572,303.290739218,305.020433901,303.449332681,301.955638005,301.556592128,301.360410925,302.367571896,304.506161382,301.983079717,304.255737393,301.604137051,302.583200643,305.907315924,304.557873049,302.75324232,302.331022861,302.234885409,304.693406103,303.792654083,301.476181487,303.545222231,302.299818856,305.093443073,303.297188109,303.933632854,305.379659944,303.504023678,302.750025302,305.075693111,302.970438031,305.007855644,302.554674457,302.901427595,300.666211094,302.916148698,302.453659821,301.392826609,305.190022155,305.177548717,303.943396771,303.458958832,304.495136893,305.436611454,304.121161935,302.516819371,303.58816579,301.790595809,302.63844713,299.807346656,301.948201752,303.386435329,299.515656292,301.554997657,299.427025175,302.396914123,304.160848229,300.584029851,298.823013213,299.390741073,300.923467315,301.235023116,299.334867488,300.931048659,303.825946346,301.111470322,299.814283233,300.160255519,305.364785885,301.8961635,301.775797682,304.215611776,304.220964898,304.774115806,304.861677159,304.633855589,303.534074317,307.302581962,303.654235693,302.732151073,303.159932859,303.245814158,302.015551439,304.39833205,300.108001709,302.153887342,299.000519177,303.860812825,306.205648361,304.375524974,303.93642202,301.869699655,303.446054681,306.836061956,300.894162657,305.174077811,305.607138582,306.341021505,304.981506969,304.724681128,302.779299283,301.769166075,301.657156767,303.14292832,304.346704501,302.500374421,303.947744214,303.252318355,302.523376425,303.820213737,299.264119222,303.095187284,303.904133451,304.932413168,307.342029511,303.041195233,304.765235529,303.67632309,304.935595888,306.710762964,306.094370752,303.780654395,304.671692933,304.671062644,303.688145511,300.397441281,303.89606942,301.523302577
2027-02-01,304.898592083,303.304847386,300.667807465,302.283447123,303.446712028,302.770894336,298.801730939,304.502595645,301.654622232,302.680960647,304.124430256,302.236197037,304.513380264,301.127786405,301.583352315,301.56551183,303.057215587,300.832598834,302.593106391,302.377184454,304.205590685,305.112827264,302.984801961,301.734693923,302.263437053,302.589536508,304.298690994,303.356842379,300.847514237,302.933501597,302.074725169,303.424795349,302.55563387,303.610911861,304.019992258,301.601302224,301.544925185,301.962435899,303.452869748,301.209354723,303.162495197,300.817632006,301.321191798,301.955302119,302.55563555,301.295461478,304.919179725,304.273089105,303.601867859,301.825704502,304.672811088,305.106255688,303.938280074,298.735355634,305.634167786,301.682589621,300.654936483,302.705135928,305.335020731,300.872240083,298.504027832,302.987344293,299.210919907,302.468241983,304.794093694,299.067861093,299.088812217,299.015694858,298.854766606,298.312895101,298.139899997,300.99237205,300.569894321,301.259779012,298.908056247,301.828746399,306.181005649,301.446794775,301.080510198,304.271713843,301.826573985,306.02102271,303.39890654,304.866184933,304.311461412,306.90806318,303.262839467,300.803424437,301.794019434,302.15012674,301.536032276,304.098663118,299.593017578,303.361899151,299.035176401,304.432069693,304.674687717,303.066379111,304.392926034,302.531961844,303.22230581,303.454190219,300.959713023,305.453435478,304.582089649,307.818357692,307.612216815,304.122728637,304.635361107,303.162747956,300.472598268,302.971910663,301.819927519,301.0812932,304.593023542,302.106408123,302.150599625,303.966390072,299.644598735,300.860558545,304.298611131,304.519862029,303.947560129,302.762386615,304.529283666,303.701968539,302.96527978,306.041991446,304.756312515,301.227465473,302.559941756,304.354174666,303.542326293,301.343840158,302.712275605,300.766031879
2027-03-01,301.005528222,301.579113851,300.93167735,302.318642812,300.970276402,299.041813411,297.265124319,303.505066554,301.216067978,300.491047015,301.31687508,302.194713331,303.429812682,300.528604217,299.082299867,299.587135325,300.665530117,300.563330299,298.245134704,300.067916656,301.57028158,303.469954825,301.521737593,301.130186168,299.683708555,299.807618382,301.188647106,302.659823622,299.448617596,300.496463437,298.863526959,301.283287937,300.778752458,300.258707624,301.315038541,299.205487147,300.319285566,299.35692632,299.524113535,299.785931986,298.430397264,300.719549136,296.868930498,301.836524543,301.371261204,300.235842351,302.89037509,301.324859223,300.608062883,301.340653683,300.67259956,304.971610417,301.470936647,300.480800926,301.065313603,303.115406027,296.082518866,298.181027432,303.056109636,300.227281752,299.249854054,300.777391128,294.827423695,298.045269916,299.826711618,299.037078252,297.554578409,298.27910039,296.575394751,297.014657981,298.158693085,298.620464809,298.397461098,296.222187174,297.837712481,301.091820344,301.586252253,300.342603075,297.486737428,302.074606666,302.200214978,301.263496038,300.266337055,301.798723445,302.447387568,300.296147283,299.15363625,300.110785752,300.109257578,298.011954428,296.910944263,300.788511677,297.080627441,301.01902797,298.590096356,299.735298564,301.894545182,300.507527174,301.131614581,299.130606259,301.636233714,299.065928582,298.506316214,305.637394253,304.099858597,306.129606969,303.964468161,301.92829577,302.107881527,304.042004229,300.873726751,299.495053095,303.484866811,300.549821233,302.919005991,301.257610628,299.681123108,298.42534176,297.503992075,301.115508571,302.72623363,302.383695875,302.403393411,303.563699356,302.030999128,303.083608824,300.013480499,303.430252464,302.547635072,300.286742401,300.77584973,301.900209743,302.225905028,300.337785506,300.387114804,298.621440388
2027-04-01,297.263369715,298.54324556,296.429231384,299.193901647,296.827692227,297.064831105,292.311059076,298.380952083,297.511689563,296.124974174,296.750190088,298.872369139,296.685537257,296.048227274,295.234795555,295.753657192,297.192420857,297.29710746,295.56400043,297.536102337,295.682939211,300.917454327,295.967368857,298.448027009,297.096252888,297.399220578,298.079756474,297.444625448,297.194917702,296.282823867,297.591610702,297.860342683,298.218648629,295.957908759,297.226245122,293.701150777,293.762257223,293.911145724,294.820204495,293.587555727,292.060361375,297.122433336,292.494208057,295.869685414,298.324792694,293.240977771,296.561361904,296.719369627,294.743484832,296.264219625,296.296514713,299.744494369,298.645992275,298.89055969,300.174689697,298.96361127,292.390353654,290.289528823,297.188360032,296.50668929,293.219579378,297.904730753,293.841368958,293.099927151,297.502895877,295.715268338,295.500665056,294.612126837,294.099134757,295.586101946,296.270427543,294.820313849,295.210941335,293.687752163,295.513313253,296.876456155,299.47217058,298.0185586,294.318211316,299.153488128,298.458118633,299.047110604,298.192535095,297.404750014,297.513915798,297.219522007,297.565812206,297.313733674,297.018532099,295.540280616,295.76103097,297.987424176,294.731262207,297.253026617,295.614519924,296.901950934,296.087565448,296.341357493,294.253287197,294.876784802,297.281021777,295.551846203,293.520759727,299.731510999,301.17561767,302.901853634,300.754698706,300.745079676,297.202062389,301.034280057,298.221970216,296.317085003,300.422176902,295.609813248,301.379279619,297.846079325,296.760353443,295.734473126,292.648509618,296.448464335,296.919750376,298.5509379,299.547183794,301.339221394,298.418535356,298.008778609,296.363767576,299.025966289,297.296918265,297.06231821,296.677124409,298.279575345,297.790933319,297.192310185,297.064853476,294.039727082
2027-05-01,293.130200049,292.318285517,293.846212521,291.443300686,291.533111795,291.242901639,289.606904401,293.920011736,295.10968061,292.3393477,292.720027608,291.049723055,293.476747747,290.436380879,290.459601302,291.983608658,291.942473731,289.566725041,290.036562793,292.290733101,291.187959041,294.723865848,294.071806289,293.681230996,291.603603105,293.409659896,291.361181596,291.876598127,291.91128618,292.205650835,289.335978999,291.296930439,292.900576441,291.754289168,293.717500351,288.547603888,288.913905962,289.519478784,287.811038266,287.381891711,286.729180009,286.897605742,290.182320906,287.108296652,292.027976493,287.791007667,291.100768783,291.860549722,290.957033026,290.653329674,290.322780731,293.297744723,294.313342132,291.537027526,293.390197158,293.810988667,291.771734097,290.272202809,291.502606627,290.684583709,292.145134365,293.007384594,290.87320712,292.760743904,292.994925344,290.503931208,291.80699611,291.183601905,291.358287347,290.18901589,290.687537052,291.710369186,290.305266492,290.00079169,289.930477044,290.67886037,293.068346381,292.473518213,291.076571256,291.992167789,292.468184723,292.985443021,292.301867792,294.182758918,290.47011408,293.373089987,292.892204224,293.142283543,292.660889747,292.77919419,292.363015694,293.264643244,290.704956055,292.217985753,292.041653663,294.004975859,291.620074767,290.633339806,289.873896689,289.354222543,288.97822087,291.616395133,290.625792134,295.070010831,293.368033652,296.489728381,293.945872932,295.028684361,293.110138997,294.700614376,294.191091895,294.365744735,294.812013151,292.633919104,294.584490673,292.831166051,291.959411933,291.949556364,290.133551516,291.436603644,296.069842293,294.001211171,292.213068299,295.402669136,294.707316529,294.378985126,291.527697875,296.830217045,294.162965354,292.352707436,291.046654591,292.633264997,292.690294908,291.952487655,293.188369821,290.722545394
